onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
77.36	n/a	38680	seqLearning_start	91	n/a	n/a	8
86.68	n/a	43340	learningBlock_1	31	n/a	n/a	8
86.718	n/a	43359	dot_no1_ON	11	n/a	n/a	8
87.308	n/a	43654	dot_no1_OFF	21	n/a	n/a	8
88.628	n/a	44314	dot_no6_ON	16	n/a	n/a	8
89.218	n/a	44609	dot_no6_OFF	26	n/a	n/a	8
90.538	n/a	45269	dot_no4_ON	14	n/a	n/a	8
91.128	n/a	45564	dot_no4_OFF	24	n/a	n/a	8
92.448	n/a	46224	dot_no2_ON	12	n/a	n/a	8
93.036	n/a	46518	dot_no2_OFF	22	n/a	n/a	8
94.358	n/a	47179	dot_no7_ON	17	n/a	n/a	8
94.946	n/a	47473	dot_no7_OFF	27	n/a	n/a	8
96.268	n/a	48134	dot_no3_ON	13	n/a	n/a	8
96.858	n/a	48429	dot_no3_OFF	23	n/a	n/a	8
98.178	n/a	49089	dot_no8_ON	18	n/a	n/a	8
98.766	n/a	49383	dot_no8_OFF	28	n/a	n/a	8
100.088	n/a	50044	dot_no5_ON	15	n/a	n/a	8
100.676	n/a	50338	dot_no5_OFF	25	n/a	n/a	8
101.998	n/a	50999	dot_no2_ON	12	n/a	n/a	8
102.586	n/a	51293	dot_no2_OFF	22	n/a	n/a	8
103.908	n/a	51954	dot_no7_ON	17	n/a	n/a	8
104.496	n/a	52248	dot_no7_OFF	27	1-6-3-8-7-2-2-4-5-3	1-6-4-2-7-3-8-5-2-7	8
143.362	n/a	71681	learningBlock_2	32	n/a	n/a	8
143.378	n/a	71689	dot_no1_ON	11	n/a	n/a	8
143.968	n/a	71984	dot_no1_OFF	21	n/a	n/a	8
145.288	n/a	72644	dot_no6_ON	16	n/a	n/a	8
145.878	n/a	72939	dot_no6_OFF	26	n/a	n/a	8
147.198	n/a	73599	dot_no4_ON	14	n/a	n/a	8
147.788	n/a	73894	dot_no4_OFF	24	n/a	n/a	8
149.108	n/a	74554	dot_no2_ON	12	n/a	n/a	8
149.698	n/a	74849	dot_no2_OFF	22	n/a	n/a	8
151.018	n/a	75509	dot_no7_ON	17	n/a	n/a	8
151.608	n/a	75804	dot_no7_OFF	27	n/a	n/a	8
152.928	n/a	76464	dot_no3_ON	13	n/a	n/a	8
153.518	n/a	76759	dot_no3_OFF	23	n/a	n/a	8
154.838	n/a	77419	dot_no8_ON	18	n/a	n/a	8
155.428	n/a	77714	dot_no8_OFF	28	n/a	n/a	8
156.748	n/a	78374	dot_no5_ON	15	n/a	n/a	8
157.338	n/a	78669	dot_no5_OFF	25	n/a	n/a	8
158.658	n/a	79329	dot_no2_ON	12	n/a	n/a	8
159.248	n/a	79624	dot_no2_OFF	22	n/a	n/a	8
160.568	n/a	80284	dot_no7_ON	17	n/a	n/a	8
161.158	n/a	80579	dot_no7_OFF	27	1-6-4-2-7-3-8-5-3-7	1-6-4-2-7-3-8-5-2-7	8
182.052	n/a	91026	learningBlock_3	33	n/a	n/a	8
182.068	n/a	91034	dot_no1_ON	11	n/a	n/a	8
182.658	n/a	91329	dot_no1_OFF	21	n/a	n/a	8
183.978	n/a	91989	dot_no6_ON	16	n/a	n/a	8
184.568	n/a	92284	dot_no6_OFF	26	n/a	n/a	8
185.888	n/a	92944	dot_no4_ON	14	n/a	n/a	8
186.478	n/a	93239	dot_no4_OFF	24	n/a	n/a	8
187.798	n/a	93899	dot_no2_ON	12	n/a	n/a	8
188.388	n/a	94194	dot_no2_OFF	22	n/a	n/a	8
189.708	n/a	94854	dot_no7_ON	17	n/a	n/a	8
190.298	n/a	95149	dot_no7_OFF	27	n/a	n/a	8
191.618	n/a	95809	dot_no3_ON	13	n/a	n/a	8
192.208	n/a	96104	dot_no3_OFF	23	n/a	n/a	8
193.528	n/a	96764	dot_no8_ON	18	n/a	n/a	8
194.118	n/a	97059	dot_no8_OFF	28	n/a	n/a	8
195.438	n/a	97719	dot_no5_ON	15	n/a	n/a	8
196.028	n/a	98014	dot_no5_OFF	25	n/a	n/a	8
197.348	n/a	98674	dot_no2_ON	12	n/a	n/a	8
197.938	n/a	98969	dot_no2_OFF	22	n/a	n/a	8
199.258	n/a	99629	dot_no7_ON	17	n/a	n/a	8
199.848	n/a	99924	dot_no7_OFF	27	1-6-4-2-7-3-8-5-1-7	1-6-4-2-7-3-8-5-2-7	8
221.692	n/a	110846	learningBlock_4	34	n/a	n/a	8
221.7	n/a	110850	dot_no1_ON	11	n/a	n/a	8
222.288	n/a	111144	dot_no1_OFF	21	n/a	n/a	8
223.608	n/a	111804	dot_no6_ON	16	n/a	n/a	8
224.198	n/a	112099	dot_no6_OFF	26	n/a	n/a	8
