onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
26.374	n/a	13187	seqLearning_start	91	n/a	n/a	8
32.63	n/a	16315	learningBlock_1	31	n/a	n/a	8
32.662	n/a	16331	dot_no1_ON	11	n/a	n/a	8
33.25	n/a	16625	dot_no1_OFF	21	n/a	n/a	8
34.57	n/a	17285	dot_no6_ON	16	n/a	n/a	8
35.15	n/a	17575	dot_no6_OFF	26	n/a	n/a	8
36.47	n/a	18235	dot_no4_ON	14	n/a	n/a	8
37.05	n/a	18525	dot_no4_OFF	24	n/a	n/a	8
38.37	n/a	19185	dot_no2_ON	12	n/a	n/a	8
38.95	n/a	19475	dot_no2_OFF	22	n/a	n/a	8
40.27	n/a	20135	dot_no7_ON	17	n/a	n/a	8
40.85	n/a	20425	dot_no7_OFF	27	n/a	n/a	8
42.17	n/a	21085	dot_no3_ON	13	n/a	n/a	8
42.75	n/a	21375	dot_no3_OFF	23	n/a	n/a	8
44.07	n/a	22035	dot_no8_ON	18	n/a	n/a	8
44.65	n/a	22325	dot_no8_OFF	28	n/a	n/a	8
45.97	n/a	22985	dot_no5_ON	15	n/a	n/a	8
46.55	n/a	23275	dot_no5_OFF	25	n/a	n/a	8
47.87	n/a	23935	dot_no2_ON	12	n/a	n/a	8
48.45	n/a	24225	dot_no2_OFF	22	n/a	n/a	8
49.77	n/a	24885	dot_no7_ON	17	n/a	n/a	8
50.35	n/a	25175	dot_no7_OFF	27	1-6-4-2-8-3-5-7-8-8	1-6-4-2-7-3-8-5-2-7	8
133.674	n/a	66837	learningBlock_2	32	n/a	n/a	8
133.682	n/a	66841	dot_no1_ON	11	n/a	n/a	8
134.262	n/a	67131	dot_no1_OFF	21	n/a	n/a	8
135.582	n/a	67791	dot_no6_ON	16	n/a	n/a	8
136.162	n/a	68081	dot_no6_OFF	26	n/a	n/a	8
137.482	n/a	68741	dot_no4_ON	14	n/a	n/a	8
138.062	n/a	69031	dot_no4_OFF	24	n/a	n/a	8
139.382	n/a	69691	dot_no2_ON	12	n/a	n/a	8
139.962	n/a	69981	dot_no2_OFF	22	n/a	n/a	8
141.282	n/a	70641	dot_no7_ON	17	n/a	n/a	8
141.862	n/a	70931	dot_no7_OFF	27	n/a	n/a	8
143.182	n/a	71591	dot_no3_ON	13	n/a	n/a	8
143.772	n/a	71886	dot_no3_OFF	23	n/a	n/a	8
145.092	n/a	72546	dot_no8_ON	18	n/a	n/a	8
145.674	n/a	72837	dot_no8_OFF	28	n/a	n/a	8
146.992	n/a	73496	dot_no5_ON	15	n/a	n/a	8
147.572	n/a	73786	dot_no5_OFF	25	n/a	n/a	8
148.892	n/a	74446	dot_no2_ON	12	n/a	n/a	8
149.472	n/a	74736	dot_no2_OFF	22	n/a	n/a	8
150.792	n/a	75396	dot_no7_ON	17	n/a	n/a	8
151.372	n/a	75686	dot_no7_OFF	27	1-6-8-2-2-3-5-7-4-2	1-6-4-2-7-3-8-5-2-7	8
197.474	n/a	98737	learningBlock_3	33	n/a	n/a	8
197.484	n/a	98742	dot_no1_ON	11	n/a	n/a	8
198.064	n/a	99032	dot_no1_OFF	21	n/a	n/a	8
199.384	n/a	99692	dot_no6_ON	16	n/a	n/a	8
199.964	n/a	99982	dot_no6_OFF	26	n/a	n/a	8
201.284	n/a	100642	dot_no4_ON	14	n/a	n/a	8
201.864	n/a	100932	dot_no4_OFF	24	n/a	n/a	8
203.184	n/a	101592	dot_no2_ON	12	n/a	n/a	8
203.764	n/a	101882	dot_no2_OFF	22	n/a	n/a	8
205.084	n/a	102542	dot_no7_ON	17	n/a	n/a	8
205.664	n/a	102832	dot_no7_OFF	27	n/a	n/a	8
206.984	n/a	103492	dot_no3_ON	13	n/a	n/a	8
207.564	n/a	103782	dot_no3_OFF	23	n/a	n/a	8
208.884	n/a	104442	dot_no8_ON	18	n/a	n/a	8
209.464	n/a	104732	dot_no8_OFF	28	n/a	n/a	8
210.784	n/a	105392	dot_no5_ON	15	n/a	n/a	8
211.364	n/a	105682	dot_no5_OFF	25	n/a	n/a	8
212.684	n/a	106342	dot_no2_ON	12	n/a	n/a	8
213.264	n/a	106632	dot_no2_OFF	22	n/a	n/a	8
214.584	n/a	107292	dot_no7_ON	17	n/a	n/a	8
215.174	n/a	107587	dot_no7_OFF	27	1-6-4-2-7-8-3-5-7-1	1-6-4-2-7-3-8-5-2-7	8
260.118	n/a	130059	learningBlock_4	34	n/a	n/a	8
260.126	n/a	130063	dot_no1_ON	11	n/a	n/a	8
260.706	n/a	130353	dot_no1_OFF	21	n/a	n/a	8
