onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
29.182	n/a	14591	seqLearning_start	91	n/a	n/a	8
35.466	n/a	17733	learningBlock_1	31	n/a	n/a	8
35.496	n/a	17748	dot_no1_ON	11	n/a	n/a	8
36.086	n/a	18043	dot_no1_OFF	21	n/a	n/a	8
37.404	n/a	18702	dot_no6_ON	16	n/a	n/a	8
37.984	n/a	18992	dot_no6_OFF	26	n/a	n/a	8
39.304	n/a	19652	dot_no4_ON	14	n/a	n/a	8
39.884	n/a	19942	dot_no4_OFF	24	n/a	n/a	8
41.204	n/a	20602	dot_no2_ON	12	n/a	n/a	8
41.784	n/a	20892	dot_no2_OFF	22	n/a	n/a	8
43.104	n/a	21552	dot_no7_ON	17	n/a	n/a	8
43.694	n/a	21847	dot_no7_OFF	27	n/a	n/a	8
45.014	n/a	22507	dot_no3_ON	13	n/a	n/a	8
45.594	n/a	22797	dot_no3_OFF	23	n/a	n/a	8
46.924	n/a	23462	dot_no8_ON	18	n/a	n/a	8
47.504	n/a	23752	dot_no8_OFF	28	n/a	n/a	8
48.824	n/a	24412	dot_no5_ON	15	n/a	n/a	8
49.404	n/a	24702	dot_no5_OFF	25	n/a	n/a	8
50.724	n/a	25362	dot_no2_ON	12	n/a	n/a	8
51.304	n/a	25652	dot_no2_OFF	22	n/a	n/a	8
52.624	n/a	26312	dot_no7_ON	17	n/a	n/a	8
53.204	n/a	26602	dot_no7_OFF	27	1-6-2-5-8-7-3-4-8-8	1-6-4-2-7-3-8-5-2-7	8
90.218	n/a	45109	learningBlock_2	32	n/a	n/a	8
90.226	n/a	45113	dot_no1_ON	11	n/a	n/a	8
90.806	n/a	45403	dot_no1_OFF	21	n/a	n/a	8
92.126	n/a	46063	dot_no6_ON	16	n/a	n/a	8
92.706	n/a	46353	dot_no6_OFF	26	n/a	n/a	8
94.026	n/a	47013	dot_no4_ON	14	n/a	n/a	8
94.606	n/a	47303	dot_no4_OFF	24	n/a	n/a	8
95.926	n/a	47963	dot_no2_ON	12	n/a	n/a	8
96.516	n/a	48258	dot_no2_OFF	22	n/a	n/a	8
97.836	n/a	48918	dot_no7_ON	17	n/a	n/a	8
98.416	n/a	49208	dot_no7_OFF	27	n/a	n/a	8
99.736	n/a	49868	dot_no3_ON	13	n/a	n/a	8
100.316	n/a	50158	dot_no3_OFF	23	n/a	n/a	8
101.636	n/a	50818	dot_no8_ON	18	n/a	n/a	8
102.216	n/a	51108	dot_no8_OFF	28	n/a	n/a	8
103.536	n/a	51768	dot_no5_ON	15	n/a	n/a	8
104.116	n/a	52058	dot_no5_OFF	25	n/a	n/a	8
105.436	n/a	52718	dot_no2_ON	12	n/a	n/a	8
106.016	n/a	53008	dot_no2_OFF	22	n/a	n/a	8
107.336	n/a	53668	dot_no7_ON	17	n/a	n/a	8
107.916	n/a	53958	dot_no7_OFF	27	1-6-8-3-7-2-5-4-4-4	1-6-4-2-7-3-8-5-2-7	8
138.758	n/a	69379	learningBlock_3	33	n/a	n/a	8
138.766	n/a	69383	dot_no1_ON	11	n/a	n/a	8
