onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
32.194	n/a	16097	contrastChangeB3_start	96	n/a
37.954	n/a	18977	contrastTrial_start	5	n/a
42.358	n/a	21179	right_target	9	n/a
44.198	n/a	22099	right_buttonPress	13	smiley_face
44.758	n/a	22379	contrastTrial_start	5	n/a
50.758	n/a	25379	right_target	9	n/a
52.468	n/a	26234	right_buttonPress	13	smiley_face
53.158	n/a	26579	contrastTrial_start	5	n/a
57.558	n/a	28779	left_target	8	n/a
58.878	n/a	29439	left_buttonPress	12	smiley_face
59.958	n/a	29979	contrastTrial_start	5	n/a
65.958	n/a	32979	left_target	8	n/a
67.588	n/a	33794	left_buttonPress	12	smiley_face
68.358	n/a	34179	contrastTrial_start	5	n/a
72.758	n/a	36379	right_target	9	n/a
74.378	n/a	37189	right_buttonPress	13	smiley_face
75.158	n/a	37579	contrastTrial_start	5	n/a
78.738	n/a	39369	right_buttonPress	13	non_target
81.158	n/a	40579	left_target	8	n/a
82.758	n/a	41379	left_buttonPress	12	smiley_face
83.558	n/a	41779	contrastTrial_start	5	n/a
89.558	n/a	44779	left_target	8	n/a
91.118	n/a	45559	left_buttonPress	12	smiley_face
91.958	n/a	45979	contrastTrial_start	5	n/a
96.358	n/a	48179	right_target	9	n/a
98.198	n/a	49099	right_buttonPress	13	smiley_face
98.758	n/a	49379	contrastTrial_start	5	n/a
101.558	n/a	50779	left_target	8	n/a
103.228	n/a	51614	left_buttonPress	12	smiley_face
103.958	n/a	51979	contrastTrial_start	5	n/a
106.758	n/a	53379	left_target	8	n/a
108.568	n/a	54284	left_buttonPress	12	smiley_face
109.158	n/a	54579	contrastTrial_start	5	n/a
111.958	n/a	55979	left_target	8	n/a
114.36	n/a	57180	contrastTrial_start	5	n/a
120.36	n/a	60180	right_target	9	n/a
121.87	n/a	60935	right_buttonPress	13	smiley_face
122.76	n/a	61380	contrastTrial_start	5	n/a
127.16	n/a	63580	right_target	9	n/a
128.73	n/a	64365	right_buttonPress	13	smiley_face
129.56	n/a	64780	contrastTrial_start	5	n/a
135.56	n/a	67780	right_target	9	n/a
137.16	n/a	68580	right_buttonPress	13	smiley_face
137.96	n/a	68980	contrastTrial_start	5	n/a
140.76	n/a	70380	right_target	9	n/a
142.3	n/a	71150	right_buttonPress	13	smiley_face
143.16	n/a	71580	contrastTrial_start	5	n/a
147.56	n/a	73780	left_target	8	n/a
149.96	n/a	74980	contrastTrial_start	5	n/a
150.13	n/a	75065	left_buttonPress	12	non_target
152.76	n/a	76380	right_target	9	n/a
155.16	n/a	77580	contrastTrial_start	5	n/a
157.96	n/a	78980	left_target	8	n/a
159.31	n/a	79655	left_buttonPress	12	smiley_face
160.36	n/a	80180	contrastTrial_start	5	n/a
163.16	n/a	81580	right_target	9	n/a
164.47	n/a	82235	right_buttonPress	13	smiley_face
165.56	n/a	82780	contrastTrial_start	5	n/a
168.36	n/a	84180	right_target	9	n/a
169.93	n/a	84965	right_buttonPress	13	smiley_face
169.96	n/a	84980	right_buttonPress	13	non_target
170.76	n/a	85380	contrastTrial_start	5	n/a
175.16	n/a	87580	left_target	8	n/a
176.73	n/a	88365	left_buttonPress	12	smiley_face
177.56	n/a	88780	contrastTrial_start	5	n/a
181.96	n/a	90980	left_target	8	n/a
183.54	n/a	91770	left_buttonPress	12	smiley_face
184.36	n/a	92180	contrastTrial_start	5	n/a
190.36	n/a	95180	right_target	9	n/a
192.14	n/a	96070	right_buttonPress	13	smiley_face
192.76	n/a	96380	contrastTrial_start	5	n/a
198.76	n/a	99380	left_target	8	n/a
200.3	n/a	100150	left_buttonPress	12	smiley_face
201.162	n/a	100581	contrastTrial_start	5	n/a
207.538	n/a	103769	break cnt	break cnt	n/a
238.35	n/a	119175	9999	9999	n/a
