onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
39.134	n/a	19567	seqLearning_start	91	n/a	n/a	8
45.4	n/a	22700	learningBlock_1	31	n/a	n/a	8
45.428	n/a	22714	dot_no1_ON	11	n/a	n/a	8
46.018	n/a	23009	dot_no1_OFF	21	n/a	n/a	8
47.338	n/a	23669	dot_no6_ON	16	n/a	n/a	8
47.918	n/a	23959	dot_no6_OFF	26	n/a	n/a	8
49.238	n/a	24619	dot_no4_ON	14	n/a	n/a	8
49.818	n/a	24909	dot_no4_OFF	24	n/a	n/a	8
51.138	n/a	25569	dot_no2_ON	12	n/a	n/a	8
51.718	n/a	25859	dot_no2_OFF	22	n/a	n/a	8
53.038	n/a	26519	dot_no7_ON	17	n/a	n/a	8
53.618	n/a	26809	dot_no7_OFF	27	n/a	n/a	8
54.938	n/a	27469	dot_no3_ON	13	n/a	n/a	8
55.518	n/a	27759	dot_no3_OFF	23	n/a	n/a	8
56.838	n/a	28419	dot_no8_ON	18	n/a	n/a	8
57.418	n/a	28709	dot_no8_OFF	28	n/a	n/a	8
58.738	n/a	29369	dot_no5_ON	15	n/a	n/a	8
59.318	n/a	29659	dot_no5_OFF	25	n/a	n/a	8
60.638	n/a	30319	dot_no2_ON	12	n/a	n/a	8
61.218	n/a	30609	dot_no2_OFF	22	n/a	n/a	8
62.538	n/a	31269	dot_no7_ON	17	n/a	n/a	8
63.118	n/a	31559	dot_no7_OFF	27	1-6-5-4-3-8-7-2-2-6	1-6-4-2-7-3-8-5-2-7	8
97.632	n/a	48816	learningBlock_2	32	n/a	n/a	8
97.658	n/a	48829	dot_no1_ON	11	n/a	n/a	8
98.238	n/a	49119	dot_no1_OFF	21	n/a	n/a	8
99.558	n/a	49779	dot_no6_ON	16	n/a	n/a	8
100.138	n/a	50069	dot_no6_OFF	26	n/a	n/a	8
101.458	n/a	50729	dot_no4_ON	14	n/a	n/a	8
102.038	n/a	51019	dot_no4_OFF	24	n/a	n/a	8
103.358	n/a	51679	dot_no2_ON	12	n/a	n/a	8
103.938	n/a	51969	dot_no2_OFF	22	n/a	n/a	8
105.258	n/a	52629	dot_no7_ON	17	n/a	n/a	8
105.848	n/a	52924	dot_no7_OFF	27	n/a	n/a	8
107.168	n/a	53584	dot_no3_ON	13	n/a	n/a	8
107.748	n/a	53874	dot_no3_OFF	23	n/a	n/a	8
109.068	n/a	54534	dot_no8_ON	18	n/a	n/a	8
109.648	n/a	54824	dot_no8_OFF	28	n/a	n/a	8
110.968	n/a	55484	dot_no5_ON	15	n/a	n/a	8
111.548	n/a	55774	dot_no5_OFF	25	n/a	n/a	8
112.868	n/a	56434	dot_no2_ON	12	n/a	n/a	8
113.448	n/a	56724	dot_no2_OFF	22	n/a	n/a	8
114.768	n/a	57384	dot_no7_ON	17	n/a	n/a	8
115.35	n/a	57675	dot_no7_OFF	27	2-6-4-5-1-8-3-7-4-1	1-6-4-2-7-3-8-5-2-7	8
142.632	n/a	71316	learningBlock_3	33	n/a	n/a	8
142.64	n/a	71320	dot_no1_ON	11	n/a	n/a	8
143.22	n/a	71610	dot_no1_OFF	21	n/a	n/a	8
144.54	n/a	72270	dot_no6_ON	16	n/a	n/a	8
145.12	n/a	72560	dot_no6_OFF	26	n/a	n/a	8
146.44	n/a	73220	dot_no4_ON	14	n/a	n/a	8
147.02	n/a	73510	dot_no4_OFF	24	n/a	n/a	8
148.34	n/a	74170	dot_no2_ON	12	n/a	n/a	8
148.92	n/a	74460	dot_no2_OFF	22	n/a	n/a	8
150.24	n/a	75120	dot_no7_ON	17	n/a	n/a	8
150.82	n/a	75410	dot_no7_OFF	27	n/a	n/a	8
152.14	n/a	76070	dot_no3_ON	13	n/a	n/a	8
152.72	n/a	76360	dot_no3_OFF	23	n/a	n/a	8
154.04	n/a	77020	dot_no8_ON	18	n/a	n/a	8
154.62	n/a	77310	dot_no8_OFF	28	n/a	n/a	8
155.94	n/a	77970	dot_no5_ON	15	n/a	n/a	8
156.52	n/a	78260	dot_no5_OFF	25	n/a	n/a	8
157.84	n/a	78920	dot_no2_ON	12	n/a	n/a	8
158.42	n/a	79210	dot_no2_OFF	22	n/a	n/a	8
159.74	n/a	79870	dot_no7_ON	17	n/a	n/a	8
160.32	n/a	80160	dot_no7_OFF	27	1-6-4-3-5-2-8-7-2-7	1-6-4-2-7-3-8-5-2-7	8
185.694	n/a	92847	learningBlock_4	34	n/a	n/a	8
185.7	n/a	92850	dot_no1_ON	11	n/a	n/a	8
186.28	n/a	93140	dot_no1_OFF	21	n/a	n/a	8
187.6	n/a	93800	dot_no6_ON	16	n/a	n/a	8
188.18	n/a	94090	dot_no6_OFF	26	n/a	n/a	8
189.5	n/a	94750	dot_no4_ON	14	n/a	n/a	8
190.08	n/a	95040	dot_no4_OFF	24	n/a	n/a	8
191.402	n/a	95701	dot_no2_ON	12	n/a	n/a	8
191.98	n/a	95990	dot_no2_OFF	22	n/a	n/a	8
193.3	n/a	96650	dot_no7_ON	17	n/a	n/a	8
193.88	n/a	96940	dot_no7_OFF	27	n/a	n/a	8
195.2	n/a	97600	dot_no3_ON	13	n/a	n/a	8
195.78	n/a	97890	dot_no3_OFF	23	n/a	n/a	8
197.1	n/a	98550	dot_no8_ON	18	n/a	n/a	8
197.682	n/a	98841	dot_no8_OFF	28	n/a	n/a	8
199	n/a	99500	dot_no5_ON	15	n/a	n/a	8
199.59	n/a	99795	dot_no5_OFF	25	n/a	n/a	8
200.91	n/a	100455	dot_no2_ON	12	n/a	n/a	8
201.49	n/a	100745	dot_no2_OFF	22	n/a	n/a	8
202.81	n/a	101405	dot_no7_ON	17	n/a	n/a	8
203.392	n/a	101696	dot_no7_OFF	27	1-6-3-2-7-4-8-5-2-8	1-6-4-2-7-3-8-5-2-7	8
228.434	n/a	114217	learningBlock_5	35	n/a	n/a	8
228.442	n/a	114221	dot_no1_ON	11	n/a	n/a	8
229.022	n/a	114511	dot_no1_OFF	21	n/a	n/a	8
230.342	n/a	115171	dot_no6_ON	16	n/a	n/a	8
230.922	n/a	115461	dot_no6_OFF	26	n/a	n/a	8
232.242	n/a	116121	dot_no4_ON	14	n/a	n/a	8
232.822	n/a	116411	dot_no4_OFF	24	n/a	n/a	8
234.142	n/a	117071	dot_no2_ON	12	n/a	n/a	8
234.722	n/a	117361	dot_no2_OFF	22	n/a	n/a	8
236.042	n/a	118021	dot_no7_ON	17	n/a	n/a	8
236.622	n/a	118311	dot_no7_OFF	27	n/a	n/a	8
237.942	n/a	118971	dot_no3_ON	13	n/a	n/a	8
238.532	n/a	119266	dot_no3_OFF	23	n/a	n/a	8
239.852	n/a	119926	dot_no8_ON	18	n/a	n/a	8
240.432	n/a	120216	dot_no8_OFF	28	n/a	n/a	8
241.752	n/a	120876	dot_no5_ON	15	n/a	n/a	8
242.342	n/a	121171	dot_no5_OFF	25	n/a	n/a	8
243.662	n/a	121831	dot_no2_ON	12	n/a	n/a	8
244.242	n/a	122121	dot_no2_OFF	22	n/a	n/a	8
245.562	n/a	122781	dot_no7_ON	17	n/a	n/a	8
246.152	n/a	123076	dot_no7_OFF	27	1-6-4-3-2-8-5-1-2-7	1-6-4-2-7-3-8-5-2-7	8
272.806	n/a	136403	seqLearning_stop	50	n/a	n/a	8
278.527	n/a	139263.5	boundary	boundary	n/a	n/a	8
