onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
102.002	n/a	51001	seqLearning_start	91	n/a	n/a	8
111.332	n/a	55666	learningBlock_1	31	n/a	n/a	8
111.348	n/a	55674	dot_no1_ON	11	n/a	n/a	8
111.938	n/a	55969	dot_no1_OFF	21	n/a	n/a	8
113.26	n/a	56630	dot_no6_ON	16	n/a	n/a	8
113.848	n/a	56924	dot_no6_OFF	26	n/a	n/a	8
115.17	n/a	57585	dot_no4_ON	14	n/a	n/a	8
115.758	n/a	57879	dot_no4_OFF	24	n/a	n/a	8
117.078	n/a	58539	dot_no2_ON	12	n/a	n/a	8
117.668	n/a	58834	dot_no2_OFF	22	n/a	n/a	8
118.99	n/a	59495	dot_no7_ON	17	n/a	n/a	8
119.578	n/a	59789	dot_no7_OFF	27	n/a	n/a	8
120.898	n/a	60449	dot_no3_ON	13	n/a	n/a	8
121.488	n/a	60744	dot_no3_OFF	23	n/a	n/a	8
122.808	n/a	61404	dot_no8_ON	18	n/a	n/a	8
123.398	n/a	61699	dot_no8_OFF	28	n/a	n/a	8
124.72	n/a	62360	dot_no5_ON	15	n/a	n/a	8
125.308	n/a	62654	dot_no5_OFF	25	n/a	n/a	8
126.63	n/a	63315	dot_no2_ON	12	n/a	n/a	8
127.218	n/a	63609	dot_no2_OFF	22	n/a	n/a	8
128.54	n/a	64270	dot_no7_ON	17	n/a	n/a	8
129.128	n/a	64564	dot_no7_OFF	27	1-6-4-2-7-3-8-5-1-7	1-6-4-2-7-3-8-5-2-7	8
156.196	n/a	78098	learningBlock_2	32	n/a	n/a	8
156.21	n/a	78105	dot_no1_ON	11	n/a	n/a	8
156.798	n/a	78399	dot_no1_OFF	21	n/a	n/a	8
158.12	n/a	79060	dot_no6_ON	16	n/a	n/a	8
158.708	n/a	79354	dot_no6_OFF	26	n/a	n/a	8
160.028	n/a	80014	dot_no4_ON	14	n/a	n/a	8
160.618	n/a	80309	dot_no4_OFF	24	n/a	n/a	8
161.94	n/a	80970	dot_no2_ON	12	n/a	n/a	8
162.528	n/a	81264	dot_no2_OFF	22	n/a	n/a	8
163.85	n/a	81925	dot_no7_ON	17	n/a	n/a	8
164.438	n/a	82219	dot_no7_OFF	27	n/a	n/a	8
165.758	n/a	82879	dot_no3_ON	13	n/a	n/a	8
166.348	n/a	83174	dot_no3_OFF	23	n/a	n/a	8
167.67	n/a	83835	dot_no8_ON	18	n/a	n/a	8
168.258	n/a	84129	dot_no8_OFF	28	n/a	n/a	8
169.58	n/a	84790	dot_no5_ON	15	n/a	n/a	8
170.168	n/a	85084	dot_no5_OFF	25	n/a	n/a	8
171.49	n/a	85745	dot_no2_ON	12	n/a	n/a	8
172.078	n/a	86039	dot_no2_OFF	22	n/a	n/a	8
173.4	n/a	86700	dot_no7_ON	17	n/a	n/a	8
173.988	n/a	86994	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
196.056	n/a	98028	learningBlock_3	33	n/a	n/a	8
196.07	n/a	98035	dot_no1_ON	11	n/a	n/a	8
196.658	n/a	98329	dot_no1_OFF	21	n/a	n/a	8
197.98	n/a	98990	dot_no6_ON	16	n/a	n/a	8
