onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
3.048	n/a	1524	resting_start	90
75.464	n/a	37732	instructed_toOpenEyes	20
95.464	n/a	47732	instructed_toCloseEyes	30
135.462	n/a	67731	instructed_toOpenEyes	20
155.462	n/a	77731	instructed_toCloseEyes	30
195.462	n/a	97731	instructed_toOpenEyes	20
215.462	n/a	107731	instructed_toCloseEyes	30
255.462	n/a	127731	instructed_toOpenEyes	20
275.462	n/a	137731	instructed_toCloseEyes	30
315.464	n/a	157732	instructed_toOpenEyes	20
335.464	n/a	167732	instructed_toCloseEyes	30
375.464	n/a	187732	instructed_toOpenEyes	20
380.105	n/a	190052.5	boundary	boundary
