onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
17.536	n/a	8768	surroundSuppB2_start	97	n/a	n/a	n/a
19.22	n/a	9610	fixpoint_ON	4	n/a	n/a	n/a
19.844	2.4	9922	stim_ON	8	1	1	3
25.188	n/a	12594	fixpoint_ON	4	n/a	n/a	n/a
25.706	2.4	12853	stim_ON	8	1	0.6	1
31.13	n/a	15565	fixpoint_ON	4	n/a	n/a	n/a
31.648	2.4	15824	stim_ON	8	1	0.3	2
36.958	n/a	18479	fixpoint_ON	4	n/a	n/a	n/a
37.474	2.4	18737	stim_ON	8	1	0	3
42.798	n/a	21399	fixpoint_ON	4	n/a	n/a	n/a
43.314	2.4	21657	stim_ON	8	1	0	2
48.638	n/a	24319	fixpoint_ON	4	n/a	n/a	n/a
49.154	2.4	24577	stim_ON	8	1	0.3	1
54.468	n/a	27234	fixpoint_ON	4	n/a	n/a	n/a
54.986	2.4	27493	stim_ON	8	1	0.6	3
60.298	n/a	30149	fixpoint_ON	4	n/a	n/a	n/a
60.816	2.4	30408	stim_ON	8	1	1	2
66.148	n/a	33074	fixpoint_ON	4	n/a	n/a	n/a
66.666	2.4	33333	stim_ON	8	1	1	3
71.998	n/a	35999	fixpoint_ON	4	n/a	n/a	n/a
72.516	2.4	36258	stim_ON	8	1	0.6	1
77.848	n/a	38924	fixpoint_ON	4	n/a	n/a	n/a
78.366	2.4	39183	stim_ON	8	1	0.3	2
83.728	n/a	41864	fixpoint_ON	4	n/a	n/a	n/a
84.246	2.4	42123	stim_ON	8	1	0	3
89.568	n/a	44784	fixpoint_ON	4	n/a	n/a	n/a
90.086	2.4	45043	stim_ON	8	0	1	1
95.418	n/a	47709	fixpoint_ON	4	n/a	n/a	n/a
95.936	2.4	47968	stim_ON	8	0	0.6	2
101.258	n/a	50629	fixpoint_ON	4	n/a	n/a	n/a
101.776	2.4	50888	stim_ON	8	0	0.3	3
107.11	n/a	53555	fixpoint_ON	4	n/a	n/a	n/a
107.626	2.4	53813	stim_ON	8	0	0	1
112.948	n/a	56474	fixpoint_ON	4	n/a	n/a	n/a
113.466	2.4	56733	stim_ON	8	1	1	3
118.788	n/a	59394	fixpoint_ON	4	n/a	n/a	n/a
119.306	2.4	59653	stim_ON	8	1	0.6	2
124.638	n/a	62319	fixpoint_ON	4	n/a	n/a	n/a
125.156	2.4	62578	stim_ON	8	1	0.3	1
130.508	n/a	65254	fixpoint_ON	4	n/a	n/a	n/a
131.026	2.4	65513	stim_ON	8	1	0	3
136.348	n/a	68174	fixpoint_ON	4	n/a	n/a	n/a
136.864	2.4	68432	stim_ON	8	1	0	3
142.188	n/a	71094	fixpoint_ON	4	n/a	n/a	n/a
142.706	2.4	71353	stim_ON	8	1	0.3	1
148.018	n/a	74009	fixpoint_ON	4	n/a	n/a	n/a
148.534	2.4	74267	stim_ON	8	1	0.6	2
153.858	n/a	76929	fixpoint_ON	4	n/a	n/a	n/a
154.376	2.4	77188	stim_ON	8	1	1	3
159.7	n/a	79850	fixpoint_ON	4	n/a	n/a	n/a
160.214	2.4	80107	stim_ON	8	1	0	1
165.538	n/a	82769	fixpoint_ON	4	n/a	n/a	n/a
166.056	2.4	83028	stim_ON	8	0	0	2
171.378	n/a	85689	fixpoint_ON	4	n/a	n/a	n/a
171.896	2.4	85948	stim_ON	8	1	0.3	3
177.278	n/a	88639	fixpoint_ON	4	n/a	n/a	n/a
177.796	2.4	88898	stim_ON	8	0	0.3	1
183.118	n/a	91559	fixpoint_ON	4	n/a	n/a	n/a
183.636	2.4	91818	stim_ON	8	1	0.6	2
188.958	n/a	94479	fixpoint_ON	4	n/a	n/a	n/a
189.476	2.4	94738	stim_ON	8	0	0.6	3
194.808	n/a	97404	fixpoint_ON	4	n/a	n/a	n/a
195.326	2.4	97663	stim_ON	8	1	1	1
200.648	n/a	100324	fixpoint_ON	4	n/a	n/a	n/a
201.166	2.4	100583	stim_ON	8	0	1	2
206.5	n/a	103250	fixpoint_ON	4	n/a	n/a	n/a
207.016	2.4	103508	stim_ON	8	1	0	3
212.348	n/a	106174	fixpoint_ON	4	n/a	n/a	n/a
212.866	2.4	106433	stim_ON	8	1	0.3	1
218.198	n/a	109099	fixpoint_ON	4	n/a	n/a	n/a
218.716	2.4	109358	stim_ON	8	1	0.6	2
224.04	n/a	112020	fixpoint_ON	4	n/a	n/a	n/a
224.556	2.4	112278	stim_ON	8	1	1	3
229.92	n/a	114960	fixpoint_ON	4	n/a	n/a	n/a
230.436	2.4	115218	stim_ON	8	1	1	2
235.77	n/a	117885	fixpoint_ON	4	n/a	n/a	n/a
236.286	2.4	118143	stim_ON	8	1	0.6	1
241.618	n/a	120809	fixpoint_ON	4	n/a	n/a	n/a
242.134	2.4	121067	stim_ON	8	1	0.3	3
247.47	n/a	123735	fixpoint_ON	4	n/a	n/a	n/a
247.986	2.4	123993	stim_ON	8	1	0	2
253.31	n/a	126655	fixpoint_ON	4	n/a	n/a	n/a
253.826	2.4	126913	stim_ON	8	0	1	1
259.15	n/a	129575	fixpoint_ON	4	n/a	n/a	n/a
259.666	2.4	129833	stim_ON	8	0	0.6	2
264.99	n/a	132495	fixpoint_ON	4	n/a	n/a	n/a
265.506	2.4	132753	stim_ON	8	0	0.3	3
270.88	n/a	135440	fixpoint_ON	4	n/a	n/a	n/a
271.396	2.4	135698	stim_ON	8	0	0	1
276.71	n/a	138355	fixpoint_ON	4	n/a	n/a	n/a
277.226	2.4	138613	stim_ON	8	1	1	2
282.54	n/a	141270	fixpoint_ON	4	n/a	n/a	n/a
283.056	2.4	141528	stim_ON	8	1	0.6	3
288.39	n/a	144195	fixpoint_ON	4	n/a	n/a	n/a
288.906	2.4	144453	stim_ON	8	1	0.3	1
294.24	n/a	147120	fixpoint_ON	4	n/a	n/a	n/a
294.756	2.4	147378	stim_ON	8	1	0	2
300.09	n/a	150045	fixpoint_ON	4	n/a	n/a	n/a
300.606	2.4	150303	stim_ON	8	1	0	1
305.93	n/a	152965	fixpoint_ON	4	n/a	n/a	n/a
306.446	2.4	153223	stim_ON	8	1	0.3	3
311.76	n/a	155880	fixpoint_ON	4	n/a	n/a	n/a
312.276	2.4	156138	stim_ON	8	1	0.6	2
317.6	n/a	158800	fixpoint_ON	4	n/a	n/a	n/a
318.116	2.4	159058	stim_ON	8	1	1	1
323.45	n/a	161725	fixpoint_ON	4	n/a	n/a	n/a
323.966	2.4	161983	stim_ON	8	1	1	2
329.32	n/a	164660	fixpoint_ON	4	n/a	n/a	n/a
329.836	2.4	164918	stim_ON	8	1	0.6	3
335.16	n/a	167580	fixpoint_ON	4	n/a	n/a	n/a
335.676	2.4	167838	stim_ON	8	1	0.3	1
340.99	n/a	170495	fixpoint_ON	4	n/a	n/a	n/a
341.506	2.4	170753	stim_ON	8	1	0	2
346.83	n/a	173415	fixpoint_ON	4	n/a	n/a	n/a
347.346	2.4	173673	stim_ON	8	0	1	1
352.67	n/a	176335	fixpoint_ON	4	n/a	n/a	n/a
353.186	2.4	176593	stim_ON	8	1	1	2
358.52	n/a	179260	fixpoint_ON	4	n/a	n/a	n/a
359.036	2.4	179518	stim_ON	8	0	0.6	3
