onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.862	n/a	1931	video_start	81
121.262	n/a	60631	video_stop	101
121.812	n/a	60906	break cnt	break cnt
162.488	n/a	81244	9999	9999
