onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
52.128	n/a	26064	seqLearning_start	91	n/a	n/a	8
58.392	n/a	29196	learningBlock_1	31	n/a	n/a	8
58.414	n/a	29207	dot_no1_ON	11	n/a	n/a	8
59.004	n/a	29502	dot_no1_OFF	21	n/a	n/a	8
60.322	n/a	30161	dot_no6_ON	16	n/a	n/a	8
60.902	n/a	30451	dot_no6_OFF	26	n/a	n/a	8
62.222	n/a	31111	dot_no4_ON	14	n/a	n/a	8
62.802	n/a	31401	dot_no4_OFF	24	n/a	n/a	8
64.132	n/a	32066	dot_no2_ON	12	n/a	n/a	8
64.712	n/a	32356	dot_no2_OFF	22	n/a	n/a	8
66.032	n/a	33016	dot_no7_ON	17	n/a	n/a	8
66.612	n/a	33306	dot_no7_OFF	27	n/a	n/a	8
67.932	n/a	33966	dot_no3_ON	13	n/a	n/a	8
68.512	n/a	34256	dot_no3_OFF	23	n/a	n/a	8
69.834	n/a	34917	dot_no8_ON	18	n/a	n/a	8
70.414	n/a	35207	dot_no8_OFF	28	n/a	n/a	8
71.734	n/a	35867	dot_no5_ON	15	n/a	n/a	8
72.314	n/a	36157	dot_no5_OFF	25	n/a	n/a	8
73.634	n/a	36817	dot_no2_ON	12	n/a	n/a	8
74.214	n/a	37107	dot_no2_OFF	22	n/a	n/a	8
75.534	n/a	37767	dot_no7_ON	17	n/a	n/a	8
76.114	n/a	38057	dot_no7_OFF	27	1-6-4-2-7-3-8-5-7-3	1-6-4-2-7-3-8-5-2-7	8
106.876	n/a	53438	learningBlock_2	32	n/a	n/a	8
106.884	n/a	53442	dot_no1_ON	11	n/a	n/a	8
107.464	n/a	53732	dot_no1_OFF	21	n/a	n/a	8
108.784	n/a	54392	dot_no6_ON	16	n/a	n/a	8
109.364	n/a	54682	dot_no6_OFF	26	n/a	n/a	8
110.684	n/a	55342	dot_no4_ON	14	n/a	n/a	8
111.264	n/a	55632	dot_no4_OFF	24	n/a	n/a	8
112.584	n/a	56292	dot_no2_ON	12	n/a	n/a	8
113.164	n/a	56582	dot_no2_OFF	22	n/a	n/a	8
114.484	n/a	57242	dot_no7_ON	17	n/a	n/a	8
115.064	n/a	57532	dot_no7_OFF	27	n/a	n/a	8
116.384	n/a	58192	dot_no3_ON	13	n/a	n/a	8
116.964	n/a	58482	dot_no3_OFF	23	n/a	n/a	8
