onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.336	n/a	2168	video_start	81
121.734	n/a	60867	video_stop	101
122.312	n/a	61156	break cnt	break cnt
161.878	n/a	80939	9999	9999
