onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
23.442	n/a	11721	seqLearning_start	91	n/a	n/a	8
32.782	n/a	16391	learningBlock_1	31	n/a	n/a	8
32.8	n/a	16400	dot_no1_ON	11	n/a	n/a	8
33.39	n/a	16695	dot_no1_OFF	21	n/a	n/a	8
34.71	n/a	17355	dot_no6_ON	16	n/a	n/a	8
35.298	n/a	17649	dot_no6_OFF	26	n/a	n/a	8
36.618	n/a	18309	dot_no4_ON	14	n/a	n/a	8
37.208	n/a	18604	dot_no4_OFF	24	n/a	n/a	8
38.53	n/a	19265	dot_no2_ON	12	n/a	n/a	8
39.118	n/a	19559	dot_no2_OFF	22	n/a	n/a	8
40.44	n/a	20220	dot_no7_ON	17	n/a	n/a	8
41.028	n/a	20514	dot_no7_OFF	27	n/a	n/a	8
42.35	n/a	21175	dot_no3_ON	13	n/a	n/a	8
42.94	n/a	21470	dot_no3_OFF	23	n/a	n/a	8
44.26	n/a	22130	dot_no8_ON	18	n/a	n/a	8
44.848	n/a	22424	dot_no8_OFF	28	n/a	n/a	8
46.17	n/a	23085	dot_no5_ON	15	n/a	n/a	8
46.758	n/a	23379	dot_no5_OFF	25	n/a	n/a	8
48.08	n/a	24040	dot_no2_ON	12	n/a	n/a	8
48.668	n/a	24334	dot_no2_OFF	22	n/a	n/a	8
49.99	n/a	24995	dot_no7_ON	17	n/a	n/a	8
50.578	n/a	25289	dot_no7_OFF	27	1-6-3-2-8-4-7-5-1-8	1-6-4-2-7-3-8-5-2-7	8
130.456	n/a	65228	learningBlock_2	32	n/a	n/a	8
130.47	n/a	65235	dot_no1_ON	11	n/a	n/a	8
131.058	n/a	65529	dot_no1_OFF	21	n/a	n/a	8
132.38	n/a	66190	dot_no6_ON	16	n/a	n/a	8
132.97	n/a	66485	dot_no6_OFF	26	n/a	n/a	8
134.29	n/a	67145	dot_no4_ON	14	n/a	n/a	8
134.878	n/a	67439	dot_no4_OFF	24	n/a	n/a	8
136.2	n/a	68100	dot_no2_ON	12	n/a	n/a	8
136.788	n/a	68394	dot_no2_OFF	22	n/a	n/a	8
138.11	n/a	69055	dot_no7_ON	17	n/a	n/a	8
138.698	n/a	69349	dot_no7_OFF	27	n/a	n/a	8
140.02	n/a	70010	dot_no3_ON	13	n/a	n/a	8
140.61	n/a	70305	dot_no3_OFF	23	n/a	n/a	8
141.93	n/a	70965	dot_no8_ON	18	n/a	n/a	8
142.52	n/a	71260	dot_no8_OFF	28	n/a	n/a	8
143.84	n/a	71920	dot_no5_ON	15	n/a	n/a	8
144.43	n/a	72215	dot_no5_OFF	25	n/a	n/a	8
145.75	n/a	72875	dot_no2_ON	12	n/a	n/a	8
146.34	n/a	73170	dot_no2_OFF	22	n/a	n/a	8
147.66	n/a	73830	dot_no7_ON	17	n/a	n/a	8
148.25	n/a	74125	dot_no7_OFF	27	1-6-3-7-2-5-4-8-4-4	1-6-4-2-7-3-8-5-2-7	8
180.516	n/a	90258	learningBlock_3	33	n/a	n/a	8
180.53	n/a	90265	dot_no1_ON	11	n/a	n/a	8
181.12	n/a	90560	dot_no1_OFF	21	n/a	n/a	8
182.44	n/a	91220	dot_no6_ON	16	n/a	n/a	8
183.03	n/a	91515	dot_no6_OFF	26	n/a	n/a	8
184.35	n/a	92175	dot_no4_ON	14	n/a	n/a	8
184.938	n/a	92469	dot_no4_OFF	24	n/a	n/a	8
186.26	n/a	93130	dot_no2_ON	12	n/a	n/a	8
