onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
38.736	n/a	19368	seqLearning_start	91	n/a	n/a	8
48.056	n/a	24028	learningBlock_1	31	n/a	n/a	8
48.074	n/a	24037	dot_no1_ON	11	n/a	n/a	8
48.662	n/a	24331	dot_no1_OFF	21	n/a	n/a	8
49.982	n/a	24991	dot_no6_ON	16	n/a	n/a	8
50.572	n/a	25286	dot_no6_OFF	26	n/a	n/a	8
51.892	n/a	25946	dot_no4_ON	14	n/a	n/a	8
52.482	n/a	26241	dot_no4_OFF	24	n/a	n/a	8
53.802	n/a	26901	dot_no2_ON	12	n/a	n/a	8
54.392	n/a	27196	dot_no2_OFF	22	n/a	n/a	8
55.712	n/a	27856	dot_no7_ON	17	n/a	n/a	8
56.302	n/a	28151	dot_no7_OFF	27	n/a	n/a	8
57.622	n/a	28811	dot_no3_ON	13	n/a	n/a	8
58.212	n/a	29106	dot_no3_OFF	23	n/a	n/a	8
59.532	n/a	29766	dot_no8_ON	18	n/a	n/a	8
60.122	n/a	30061	dot_no8_OFF	28	n/a	n/a	8
61.442	n/a	30721	dot_no5_ON	15	n/a	n/a	8
62.032	n/a	31016	dot_no5_OFF	25	n/a	n/a	8
63.352	n/a	31676	dot_no2_ON	12	n/a	n/a	8
63.942	n/a	31971	dot_no2_OFF	22	n/a	n/a	8
65.262	n/a	32631	dot_no7_ON	17	n/a	n/a	8
65.852	n/a	32926	dot_no7_OFF	27	1-7-2-6-3-8-5-4-1-2	1-6-4-2-7-3-8-5-2-7	8
111.48	n/a	55740	learningBlock_2	32	n/a	n/a	8
111.492	n/a	55746	dot_no1_ON	11	n/a	n/a	8
112.082	n/a	56041	dot_no1_OFF	21	n/a	n/a	8
113.402	n/a	56701	dot_no6_ON	16	n/a	n/a	8
113.992	n/a	56996	dot_no6_OFF	26	n/a	n/a	8
115.312	n/a	57656	dot_no4_ON	14	n/a	n/a	8
115.902	n/a	57951	dot_no4_OFF	24	n/a	n/a	8
117.222	n/a	58611	dot_no2_ON	12	n/a	n/a	8
117.812	n/a	58906	dot_no2_OFF	22	n/a	n/a	8
119.132	n/a	59566	dot_no7_ON	17	n/a	n/a	8
119.722	n/a	59861	dot_no7_OFF	27	n/a	n/a	8
121.042	n/a	60521	dot_no3_ON	13	n/a	n/a	8
121.632	n/a	60816	dot_no3_OFF	23	n/a	n/a	8
122.952	n/a	61476	dot_no8_ON	18	n/a	n/a	8
123.542	n/a	61771	dot_no8_OFF	28	n/a	n/a	8
124.862	n/a	62431	dot_no5_ON	15	n/a	n/a	8
125.452	n/a	62726	dot_no5_OFF	25	n/a	n/a	8
126.772	n/a	63386	dot_no2_ON	12	n/a	n/a	8
127.362	n/a	63681	dot_no2_OFF	22	n/a	n/a	8
128.684	n/a	64342	dot_no7_ON	17	n/a	n/a	8
129.272	n/a	64636	dot_no7_OFF	27	1-7-5-4-8-3-2-6-7-2	1-6-4-2-7-3-8-5-2-7	8
159.558	n/a	79779	learningBlock_3	33	n/a	n/a	8
159.572	n/a	79786	dot_no1_ON	11	n/a	n/a	8
160.162	n/a	80081	dot_no1_OFF	21	n/a	n/a	8
161.484	n/a	80742	dot_no6_ON	16	n/a	n/a	8
162.072	n/a	81036	dot_no6_OFF	26	n/a	n/a	8
