onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
177.854	n/a	88927	surroundSuppB1_start	93	n/a	n/a	n/a
179.552	n/a	89776	fixpoint_ON	4	n/a	n/a	n/a
180.184	2.4	90092	stim_ON	8	1	0	2
185.518	n/a	92759	fixpoint_ON	4	n/a	n/a	n/a
186.034	2.4	93017	stim_ON	8	1	0.3	3
191.348	n/a	95674	fixpoint_ON	4	n/a	n/a	n/a
191.864	2.4	95932	stim_ON	8	1	0.6	1
197.178	n/a	98589	fixpoint_ON	4	n/a	n/a	n/a
197.694	2.4	98847	stim_ON	8	1	1	2
203.008	n/a	101504	fixpoint_ON	4	n/a	n/a	n/a
203.524	2.4	101762	stim_ON	8	1	0	3
208.838	n/a	104419	fixpoint_ON	4	n/a	n/a	n/a
209.354	2.4	104677	stim_ON	8	1	0.3	2
214.688	n/a	107344	fixpoint_ON	4	n/a	n/a	n/a
215.204	2.4	107602	stim_ON	8	1	0.6	1
220.518	n/a	110259	fixpoint_ON	4	n/a	n/a	n/a
221.034	2.4	110517	stim_ON	8	1	1	3
226.348	n/a	113174	fixpoint_ON	4	n/a	n/a	n/a
226.864	2.4	113432	stim_ON	8	1	0	2
232.178	n/a	116089	fixpoint_ON	4	n/a	n/a	n/a
232.694	2.4	116347	stim_ON	8	1	0.3	3
238.008	n/a	119004	fixpoint_ON	4	n/a	n/a	n/a
238.524	2.4	119262	stim_ON	8	1	0.6	1
243.838	n/a	121919	fixpoint_ON	4	n/a	n/a	n/a
244.354	2.4	122177	stim_ON	8	1	1	2
249.668	n/a	124834	fixpoint_ON	4	n/a	n/a	n/a
250.186	2.4	125093	stim_ON	8	0	0	3
255.498	n/a	127749	fixpoint_ON	4	n/a	n/a	n/a
256.016	2.4	128008	stim_ON	8	0	0.3	1
261.328	n/a	130664	fixpoint_ON	4	n/a	n/a	n/a
261.846	2.4	130923	stim_ON	8	0	0.6	2
267.158	n/a	133579	fixpoint_ON	4	n/a	n/a	n/a
267.676	2.4	133838	stim_ON	8	0	1	3
272.988	n/a	136494	fixpoint_ON	4	n/a	n/a	n/a
273.504	2.4	136752	stim_ON	8	1	1	1
278.818	n/a	139409	fixpoint_ON	4	n/a	n/a	n/a
