onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
27.166	n/a	13583	seqLearning_start	91	n/a	n/a	8
36.496	n/a	18248	learningBlock_1	31	n/a	n/a	8
36.514	n/a	18257	dot_no1_ON	11	n/a	n/a	8
37.102	n/a	18551	dot_no1_OFF	21	n/a	n/a	8
38.424	n/a	19212	dot_no6_ON	16	n/a	n/a	8
39.012	n/a	19506	dot_no6_OFF	26	n/a	n/a	8
40.334	n/a	20167	dot_no4_ON	14	n/a	n/a	8
40.922	n/a	20461	dot_no4_OFF	24	n/a	n/a	8
42.242	n/a	21121	dot_no2_ON	12	n/a	n/a	8
42.832	n/a	21416	dot_no2_OFF	22	n/a	n/a	8
44.152	n/a	22076	dot_no7_ON	17	n/a	n/a	8
44.742	n/a	22371	dot_no7_OFF	27	n/a	n/a	8
46.064	n/a	23032	dot_no3_ON	13	n/a	n/a	8
46.652	n/a	23326	dot_no3_OFF	23	n/a	n/a	8
47.974	n/a	23987	dot_no8_ON	18	n/a	n/a	8
48.562	n/a	24281	dot_no8_OFF	28	n/a	n/a	8
49.884	n/a	24942	dot_no5_ON	15	n/a	n/a	8
50.472	n/a	25236	dot_no5_OFF	25	n/a	n/a	8
51.792	n/a	25896	dot_no2_ON	12	n/a	n/a	8
52.382	n/a	26191	dot_no2_OFF	22	n/a	n/a	8
53.702	n/a	26851	dot_no7_ON	17	n/a	n/a	8
54.292	n/a	27146	dot_no7_OFF	27	1-6-4-3-5-7-2-7-3-7	1-6-4-2-7-3-8-5-2-7	8
85.49	n/a	42745	learningBlock_2	32	n/a	n/a	8
85.504	n/a	42752	dot_no1_ON	11	n/a	n/a	8
86.092	n/a	43046	dot_no1_OFF	21	n/a	n/a	8
87.414	n/a	43707	dot_no6_ON	16	n/a	n/a	8
88.002	n/a	44001	dot_no6_OFF	26	n/a	n/a	8
89.324	n/a	44662	dot_no4_ON	14	n/a	n/a	8
89.912	n/a	44956	dot_no4_OFF	24	n/a	n/a	8
91.234	n/a	45617	dot_no2_ON	12	n/a	n/a	8
91.822	n/a	45911	dot_no2_OFF	22	n/a	n/a	8
93.144	n/a	46572	dot_no7_ON	17	n/a	n/a	8
93.732	n/a	46866	dot_no7_OFF	27	n/a	n/a	8
95.054	n/a	47527	dot_no3_ON	13	n/a	n/a	8
95.642	n/a	47821	dot_no3_OFF	23	n/a	n/a	8
96.964	n/a	48482	dot_no8_ON	18	n/a	n/a	8
97.552	n/a	48776	dot_no8_OFF	28	n/a	n/a	8
98.874	n/a	49437	dot_no5_ON	15	n/a	n/a	8
99.462	n/a	49731	dot_no5_OFF	25	n/a	n/a	8
100.784	n/a	50392	dot_no2_ON	12	n/a	n/a	8
101.372	n/a	50686	dot_no2_OFF	22	n/a	n/a	8
102.694	n/a	51347	dot_no7_ON	17	n/a	n/a	8
103.284	n/a	51642	dot_no7_OFF	27	1-6-4-2-3-7-8-5-7-2	1-6-4-2-7-3-8-5-2-7	8
125.898	n/a	62949	learningBlock_3	33	n/a	n/a	8
125.914	n/a	62957	dot_no1_ON	11	n/a	n/a	8
126.502	n/a	63251	dot_no1_OFF	21	n/a	n/a	8
127.824	n/a	63912	dot_no6_ON	16	n/a	n/a	8
128.412	n/a	64206	dot_no6_OFF	26	n/a	n/a	8
129.734	n/a	64867	dot_no4_ON	14	n/a	n/a	8
130.322	n/a	65161	dot_no4_OFF	24	n/a	n/a	8
131.644	n/a	65822	dot_no2_ON	12	n/a	n/a	8
132.232	n/a	66116	dot_no2_OFF	22	n/a	n/a	8
133.554	n/a	66777	dot_no7_ON	17	n/a	n/a	8
134.142	n/a	67071	dot_no7_OFF	27	n/a	n/a	8
135.464	n/a	67732	dot_no3_ON	13	n/a	n/a	8
136.052	n/a	68026	dot_no3_OFF	23	n/a	n/a	8
137.374	n/a	68687	dot_no8_ON	18	n/a	n/a	8
137.962	n/a	68981	dot_no8_OFF	28	n/a	n/a	8
139.284	n/a	69642	dot_no5_ON	15	n/a	n/a	8
139.872	n/a	69936	dot_no5_OFF	25	n/a	n/a	8
141.194	n/a	70597	dot_no2_ON	12	n/a	n/a	8
141.782	n/a	70891	dot_no2_OFF	22	n/a	n/a	8
143.104	n/a	71552	dot_no7_ON	17	n/a	n/a	8
143.694	n/a	71847	dot_no7_OFF	27	1-4-6-8-7-3-8-5-7-2	1-6-4-2-7-3-8-5-2-7	8
172.91	n/a	86455	learningBlock_4	34	n/a	n/a	8
172.924	n/a	86462	dot_no1_ON	11	n/a	n/a	8
173.514	n/a	86757	dot_no1_OFF	21	n/a	n/a	8
174.834	n/a	87417	dot_no6_ON	16	n/a	n/a	8
175.424	n/a	87712	dot_no6_OFF	26	n/a	n/a	8
176.744	n/a	88372	dot_no4_ON	14	n/a	n/a	8
177.334	n/a	88667	dot_no4_OFF	24	n/a	n/a	8
178.654	n/a	89327	dot_no2_ON	12	n/a	n/a	8
179.244	n/a	89622	dot_no2_OFF	22	n/a	n/a	8
180.564	n/a	90282	dot_no7_ON	17	n/a	n/a	8
181.154	n/a	90577	dot_no7_OFF	27	n/a	n/a	8
182.474	n/a	91237	dot_no3_ON	13	n/a	n/a	8
183.064	n/a	91532	dot_no3_OFF	23	n/a	n/a	8
184.384	n/a	92192	dot_no8_ON	18	n/a	n/a	8
184.974	n/a	92487	dot_no8_OFF	28	n/a	n/a	8
186.294	n/a	93147	dot_no5_ON	15	n/a	n/a	8
186.882	n/a	93441	dot_no5_OFF	25	n/a	n/a	8
188.204	n/a	94102	dot_no2_ON	12	n/a	n/a	8
188.794	n/a	94397	dot_no2_OFF	22	n/a	n/a	8
190.114	n/a	95057	dot_no7_ON	17	n/a	n/a	8
190.704	n/a	95352	dot_no7_OFF	27	1-4-6-2-3-7-8-5-7-2	1-6-4-2-7-3-8-5-2-7	8
223.168	n/a	111584	learningBlock_5	35	n/a	n/a	8
223.174	n/a	111587	dot_no1_ON	11	n/a	n/a	8
223.764	n/a	111882	dot_no1_OFF	21	n/a	n/a	8
225.084	n/a	112542	dot_no6_ON	16	n/a	n/a	8
225.674	n/a	112837	dot_no6_OFF	26	n/a	n/a	8
226.994	n/a	113497	dot_no4_ON	14	n/a	n/a	8
227.584	n/a	113792	dot_no4_OFF	24	n/a	n/a	8
228.904	n/a	114452	dot_no2_ON	12	n/a	n/a	8
229.494	n/a	114747	dot_no2_OFF	22	n/a	n/a	8
230.814	n/a	115407	dot_no7_ON	17	n/a	n/a	8
231.404	n/a	115702	dot_no7_OFF	27	n/a	n/a	8
232.724	n/a	116362	dot_no3_ON	13	n/a	n/a	8
233.314	n/a	116657	dot_no3_OFF	23	n/a	n/a	8
234.634	n/a	117317	dot_no8_ON	18	n/a	n/a	8
235.224	n/a	117612	dot_no8_OFF	28	n/a	n/a	8
236.544	n/a	118272	dot_no5_ON	15	n/a	n/a	8
237.134	n/a	118567	dot_no5_OFF	25	n/a	n/a	8
238.454	n/a	119227	dot_no2_ON	12	n/a	n/a	8
239.044	n/a	119522	dot_no2_OFF	22	n/a	n/a	8
240.364	n/a	120182	dot_no7_ON	17	n/a	n/a	8
240.954	n/a	120477	dot_no7_OFF	27	1-6-4-2-3-3-7-8-5-7	1-6-4-2-7-3-8-5-2-7	8
264.432	n/a	132216	seqLearning_stop	50	n/a	n/a	8
268.353	n/a	134176.5	boundary	boundary	n/a	n/a	8
