onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
4.46	n/a	2230	resting_start	90
195.646	n/a	97823	instructed_toOpenEyes	20
215.646	n/a	107823	instructed_toCloseEyes	30
255.646	n/a	127823	instructed_toOpenEyes	20
275.646	n/a	137823	instructed_toCloseEyes	30
315.646	n/a	157823	instructed_toOpenEyes	20
335.646	n/a	167823	instructed_toCloseEyes	30
375.646	n/a	187823	instructed_toOpenEyes	20
395.646	n/a	197823	instructed_toCloseEyes	30
435.646	n/a	217823	instructed_toOpenEyes	20
455.648	n/a	227824	instructed_toCloseEyes	30
495.648	n/a	247824	instructed_toOpenEyes	20
500.307	n/a	250153.5	boundary	boundary
