onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
264.598	n/a	132299	contrastChangeB1_start	94	n/a
270.626	n/a	135313	contrastTrial_start	5	n/a
273.43	n/a	136715	right_target	9	n/a
275.67	n/a	137835	left_buttonPress	12	sad_face
275.83	n/a	137915	contrastTrial_start	5	n/a
278.63	n/a	139315	left_target	8	n/a
280.54	n/a	140270	left_buttonPress	12	smiley_face
281.03	n/a	140515	contrastTrial_start	5	n/a
287.03	n/a	143515	right_target	9	n/a
288.23	n/a	144115	right_buttonPress	13	smiley_face
289.43	n/a	144715	contrastTrial_start	5	n/a
295.428	n/a	147714	left_target	8	n/a
296.88	n/a	148440	left_buttonPress	12	smiley_face
297.83	n/a	148915	contrastTrial_start	5	n/a
303.828	n/a	151914	right_target	9	n/a
306.168	n/a	153084	right_buttonPress	13	smiley_face
306.228	n/a	153114	contrastTrial_start	5	n/a
312.228	n/a	156114	left_target	8	n/a
313.248	n/a	156624	right_buttonPress	13	sad_face
314.628	n/a	157314	contrastTrial_start	5	n/a
319.028	n/a	159514	left_target	8	n/a
320.458	n/a	160229	left_buttonPress	12	smiley_face
321.428	n/a	160714	contrastTrial_start	5	n/a
324.228	n/a	162114	right_target	9	n/a
326.468	n/a	163234	right_buttonPress	13	smiley_face
326.628	n/a	163314	contrastTrial_start	5	n/a
332.628	n/a	166314	right_target	9	n/a
334.538	n/a	167269	right_buttonPress	13	smiley_face
335.028	n/a	167514	contrastTrial_start	5	n/a
339.428	n/a	169714	right_target	9	n/a
341.618	n/a	170809	right_buttonPress	13	smiley_face
341.828	n/a	170914	contrastTrial_start	5	n/a
346.228	n/a	173114	right_target	9	n/a
347.978	n/a	173989	right_buttonPress	13	smiley_face
348.628	n/a	174314	contrastTrial_start	5	n/a
351.428	n/a	175714	right_target	9	n/a
353.83	n/a	176915	contrastTrial_start	5	n/a
358.228	n/a	179114	left_target	8	n/a
359.618	n/a	179809	left_buttonPress	12	smiley_face
360.628	n/a	180314	contrastTrial_start	5	n/a
365.028	n/a	182514	right_target	9	n/a
366.498	n/a	183249	right_buttonPress	13	smiley_face
367.428	n/a	183714	contrastTrial_start	5	n/a
373.428	n/a	186714	right_target	9	n/a
375.318	n/a	187659	right_buttonPress	13	smiley_face
375.828	n/a	187914	contrastTrial_start	5	n/a
380.228	n/a	190114	right_target	9	n/a
382.628	n/a	191314	contrastTrial_start	5	n/a
385.428	n/a	192714	right_target	9	n/a
387.058	n/a	193529	right_buttonPress	13	smiley_face
387.828	n/a	193914	contrastTrial_start	5	n/a
390.628	n/a	195314	left_target	8	n/a
393.028	n/a	196514	contrastTrial_start	5	n/a
395.828	n/a	197914	left_target	8	n/a
397.258	n/a	198629	left_buttonPress	12	smiley_face
398.228	n/a	199114	contrastTrial_start	5	n/a
402.628	n/a	201314	left_target	8	n/a
404.438	n/a	202219	left_buttonPress	12	smiley_face
405.028	n/a	202514	contrastTrial_start	5	n/a
407.826	n/a	203913	left_target	8	n/a
409.058	n/a	204529	left_buttonPress	12	smiley_face
410.228	n/a	205114	contrastTrial_start	5	n/a
414.626	n/a	207313	left_target	8	n/a
416.876	n/a	208438	left_buttonPress	12	smiley_face
417.026	n/a	208513	contrastTrial_start	5	n/a
423.026	n/a	211513	left_target	8	n/a
424.316	n/a	212158	left_buttonPress	12	smiley_face
425.426	n/a	212713	contrastTrial_start	5	n/a
431.426	n/a	215713	left_target	8	n/a
433.828	n/a	216914	contrastTrial_start	5	n/a
440.264	n/a	220132	break cnt	break cnt	n/a
480.572	n/a	240286	9999	9999	n/a
