onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
31.256	n/a	15628	seqLearning_start	91	n/a	n/a	8
37.53	n/a	18765	learningBlock_1	31	n/a	n/a	8
37.56	n/a	18780	dot_no1_ON	11	n/a	n/a	8
38.15	n/a	19075	dot_no1_OFF	21	n/a	n/a	8
39.468	n/a	19734	dot_no6_ON	16	n/a	n/a	8
40.048	n/a	20024	dot_no6_OFF	26	n/a	n/a	8
41.368	n/a	20684	dot_no4_ON	14	n/a	n/a	8
41.948	n/a	20974	dot_no4_OFF	24	n/a	n/a	8
43.268	n/a	21634	dot_no2_ON	12	n/a	n/a	8
43.848	n/a	21924	dot_no2_OFF	22	n/a	n/a	8
45.168	n/a	22584	dot_no7_ON	17	n/a	n/a	8
45.748	n/a	22874	dot_no7_OFF	27	n/a	n/a	8
47.068	n/a	23534	dot_no3_ON	13	n/a	n/a	8
47.648	n/a	23824	dot_no3_OFF	23	n/a	n/a	8
48.968	n/a	24484	dot_no8_ON	18	n/a	n/a	8
49.548	n/a	24774	dot_no8_OFF	28	n/a	n/a	8
50.868	n/a	25434	dot_no5_ON	15	n/a	n/a	8
51.448	n/a	25724	dot_no5_OFF	25	n/a	n/a	8
52.768	n/a	26384	dot_no2_ON	12	n/a	n/a	8
53.348	n/a	26674	dot_no2_OFF	22	n/a	n/a	8
54.668	n/a	27334	dot_no7_ON	17	n/a	n/a	8
55.248	n/a	27624	dot_no7_OFF	27	1-5-3-6-7-2-8-4-7-5	1-6-4-2-7-3-8-5-2-7	8
117.552	n/a	58776	learningBlock_2	32	n/a	n/a	8
117.56	n/a	58780	dot_no1_ON	11	n/a	n/a	8
118.14	n/a	59070	dot_no1_OFF	21	n/a	n/a	8
119.46	n/a	59730	dot_no6_ON	16	n/a	n/a	8
120.04	n/a	60020	dot_no6_OFF	26	n/a	n/a	8
121.36	n/a	60680	dot_no4_ON	14	n/a	n/a	8
121.94	n/a	60970	dot_no4_OFF	24	n/a	n/a	8
123.26	n/a	61630	dot_no2_ON	12	n/a	n/a	8
123.84	n/a	61920	dot_no2_OFF	22	n/a	n/a	8
125.16	n/a	62580	dot_no7_ON	17	n/a	n/a	8
125.75	n/a	62875	dot_no7_OFF	27	n/a	n/a	8
127.07	n/a	63535	dot_no3_ON	13	n/a	n/a	8
127.65	n/a	63825	dot_no3_OFF	23	n/a	n/a	8
128.97	n/a	64485	dot_no8_ON	18	n/a	n/a	8
129.55	n/a	64775	dot_no8_OFF	28	n/a	n/a	8
130.87	n/a	65435	dot_no5_ON	15	n/a	n/a	8
131.45	n/a	65725	dot_no5_OFF	25	n/a	n/a	8
132.77	n/a	66385	dot_no2_ON	12	n/a	n/a	8
133.35	n/a	66675	dot_no2_OFF	22	n/a	n/a	8
134.67	n/a	67335	dot_no7_ON	17	n/a	n/a	8
135.25	n/a	67625	dot_no7_OFF	27	1-7-2-6-3-5-4-8-7-1	1-6-4-2-7-3-8-5-2-7	8
180.892	n/a	90446	learningBlock_3	33	n/a	n/a	8
180.902	n/a	90451	dot_no1_ON	11	n/a	n/a	8
181.482	n/a	90741	dot_no1_OFF	21	n/a	n/a	8
182.802	n/a	91401	dot_no6_ON	16	n/a	n/a	8
183.382	n/a	91691	dot_no6_OFF	26	n/a	n/a	8
184.702	n/a	92351	dot_no4_ON	14	n/a	n/a	8
185.282	n/a	92641	dot_no4_OFF	24	n/a	n/a	8
186.602	n/a	93301	dot_no2_ON	12	n/a	n/a	8
187.182	n/a	93591	dot_no2_OFF	22	n/a	n/a	8
188.502	n/a	94251	dot_no7_ON	17	n/a	n/a	8
189.082	n/a	94541	dot_no7_OFF	27	n/a	n/a	8
190.402	n/a	95201	dot_no3_ON	13	n/a	n/a	8
190.982	n/a	95491	dot_no3_OFF	23	n/a	n/a	8
192.302	n/a	96151	dot_no8_ON	18	n/a	n/a	8
192.882	n/a	96441	dot_no8_OFF	28	n/a	n/a	8
194.202	n/a	97101	dot_no5_ON	15	n/a	n/a	8
194.782	n/a	97391	dot_no5_OFF	25	n/a	n/a	8
196.102	n/a	98051	dot_no2_ON	12	n/a	n/a	8
196.682	n/a	98341	dot_no2_OFF	22	n/a	n/a	8
198.002	n/a	99001	dot_no7_ON	17	n/a	n/a	8
198.582	n/a	99291	dot_no7_OFF	27	1-6-2-8-5-4-7-3-5-2	1-6-4-2-7-3-8-5-2-7	8
230.524	n/a	115262	learningBlock_4	34	n/a	n/a	8
230.532	n/a	115266	dot_no1_ON	11	n/a	n/a	8
231.112	n/a	115556	dot_no1_OFF	21	n/a	n/a	8
232.432	n/a	116216	dot_no6_ON	16	n/a	n/a	8
233.012	n/a	116506	dot_no6_OFF	26	n/a	n/a	8
234.332	n/a	117166	dot_no4_ON	14	n/a	n/a	8
234.912	n/a	117456	dot_no4_OFF	24	n/a	n/a	8
236.232	n/a	118116	dot_no2_ON	12	n/a	n/a	8
236.812	n/a	118406	dot_no2_OFF	22	n/a	n/a	8
238.132	n/a	119066	dot_no7_ON	17	n/a	n/a	8
238.714	n/a	119357	dot_no7_OFF	27	n/a	n/a	8
240.032	n/a	120016	dot_no3_ON	13	n/a	n/a	8
240.612	n/a	120306	dot_no3_OFF	23	n/a	n/a	8
241.932	n/a	120966	dot_no8_ON	18	n/a	n/a	8
242.512	n/a	121256	dot_no8_OFF	28	n/a	n/a	8
243.832	n/a	121916	dot_no5_ON	15	n/a	n/a	8
244.422	n/a	122211	dot_no5_OFF	25	n/a	n/a	8
245.744	n/a	122872	dot_no2_ON	12	n/a	n/a	8
246.322	n/a	123161	dot_no2_OFF	22	n/a	n/a	8
247.642	n/a	123821	dot_no7_ON	17	n/a	n/a	8
248.222	n/a	124111	dot_no7_OFF	27	1-2-7-5-3-6-4-5-8-6	1-6-4-2-7-3-8-5-2-7	8
297.866	n/a	148933	learningBlock_5	35	n/a	n/a	8
297.874	n/a	148937	dot_no1_ON	11	n/a	n/a	8
298.454	n/a	149227	dot_no1_OFF	21	n/a	n/a	8
299.774	n/a	149887	dot_no6_ON	16	n/a	n/a	8
300.354	n/a	150177	dot_no6_OFF	26	n/a	n/a	8
301.674	n/a	150837	dot_no4_ON	14	n/a	n/a	8
302.254	n/a	151127	dot_no4_OFF	24	n/a	n/a	8
303.574	n/a	151787	dot_no2_ON	12	n/a	n/a	8
