onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
30.448	n/a	15224	contrastChangeB2_start	95	n/a
36.202	n/a	18101	contrastTrial_start	5	n/a
39.002	n/a	19501	left_target	8	n/a
41.4	n/a	20700	contrastTrial_start	5	n/a
47.4	n/a	23700	right_target	9	n/a
49.36	n/a	24680	right_buttonPress	13	smiley_face
49.8	n/a	24900	contrastTrial_start	5	n/a
55.8	n/a	27900	left_target	8	n/a
58.07	n/a	29035	left_buttonPress	12	smiley_face
58.2	n/a	29100	contrastTrial_start	5	n/a
64.2	n/a	32100	right_target	9	n/a
65.61	n/a	32805	right_buttonPress	13	smiley_face
66.6	n/a	33300	contrastTrial_start	5	n/a
71	n/a	35500	left_target	8	n/a
72.63	n/a	36315	left_buttonPress	12	smiley_face
73.4	n/a	36700	contrastTrial_start	5	n/a
79.4	n/a	39700	left_target	8	n/a
81.8	n/a	40900	contrastTrial_start	5	n/a
84.6	n/a	42300	right_target	9	n/a
86.45	n/a	43225	right_buttonPress	13	smiley_face
87	n/a	43500	contrastTrial_start	5	n/a
91.4	n/a	45700	right_target	9	n/a
92.88	n/a	46440	right_buttonPress	13	smiley_face
93.8	n/a	46900	contrastTrial_start	5	n/a
96.6	n/a	48300	right_target	9	n/a
97.91	n/a	48955	right_buttonPress	13	smiley_face
99	n/a	49500	contrastTrial_start	5	n/a
103.4	n/a	51700	left_target	8	n/a
104.54	n/a	52270	left_buttonPress	12	smiley_face
105.8	n/a	52900	contrastTrial_start	5	n/a
111.8	n/a	55900	left_target	8	n/a
113.72	n/a	56860	left_buttonPress	12	smiley_face
114.2	n/a	57100	contrastTrial_start	5	n/a
118.6	n/a	59300	right_target	9	n/a
120.52	n/a	60260	right_buttonPress	13	smiley_face
121	n/a	60500	contrastTrial_start	5	n/a
126.998	n/a	63499	right_target	9	n/a
129.398	n/a	64699	contrastTrial_start	5	n/a
133.798	n/a	66899	right_target	9	n/a
135.468	n/a	67734	right_buttonPress	13	smiley_face
136.198	n/a	68099	contrastTrial_start	5	n/a
138.998	n/a	69499	right_target	9	n/a
141.198	n/a	70599	right_buttonPress	13	smiley_face
141.398	n/a	70699	contrastTrial_start	5	n/a
144.198	n/a	72099	right_target	9	n/a
145.748	n/a	72874	right_buttonPress	13	smiley_face
146.598	n/a	73299	contrastTrial_start	5	n/a
149.398	n/a	74699	left_target	8	n/a
151.798	n/a	75899	contrastTrial_start	5	n/a
154.598	n/a	77299	left_target	8	n/a
156.998	n/a	78499	contrastTrial_start	5	n/a
161.398	n/a	80699	left_target	8	n/a
162.958	n/a	81479	left_buttonPress	12	smiley_face
163.798	n/a	81899	contrastTrial_start	5	n/a
166.598	n/a	83299	left_target	8	n/a
168.808	n/a	84404	left_buttonPress	12	smiley_face
168.998	n/a	84499	contrastTrial_start	5	n/a
173.398	n/a	86699	left_target	8	n/a
175.138	n/a	87569	left_buttonPress	12	smiley_face
175.798	n/a	87899	contrastTrial_start	5	n/a
180.198	n/a	90099	right_target	9	n/a
181.518	n/a	90759	right_buttonPress	13	smiley_face
182.598	n/a	91299	contrastTrial_start	5	n/a
188.598	n/a	94299	right_target	9	n/a
190.368	n/a	95184	right_buttonPress	13	smiley_face
190.998	n/a	95499	contrastTrial_start	5	n/a
196.998	n/a	98499	left_target	8	n/a
199.398	n/a	99699	contrastTrial_start	5	n/a
205.886	n/a	102943	break cnt	break cnt	n/a
269.896	n/a	134948	9999	9999	n/a
