onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.084	n/a	542	video_start	83
171.626	n/a	85813	video_stop	103
172.17	n/a	86085	break cnt	break cnt
198.576	n/a	99288	9999	9999
