onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.288	n/a	2144	video_start	81
121.686	n/a	60843	video_stop	101
122.252	n/a	61126	break cnt	break cnt
143.916	n/a	71958	9999	9999
