onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
33.524	n/a	16762	seqLearning_start	91	n/a	n/a	8
42.85	n/a	21425	learningBlock_1	31	n/a	n/a	8
42.868	n/a	21434	dot_no1_ON	11	n/a	n/a	8
43.456	n/a	21728	dot_no1_OFF	21	n/a	n/a	8
44.778	n/a	22389	dot_no6_ON	16	n/a	n/a	8
45.366	n/a	22683	dot_no6_OFF	26	n/a	n/a	8
46.688	n/a	23344	dot_no4_ON	14	n/a	n/a	8
47.276	n/a	23638	dot_no4_OFF	24	n/a	n/a	8
48.598	n/a	24299	dot_no2_ON	12	n/a	n/a	8
49.186	n/a	24593	dot_no2_OFF	22	n/a	n/a	8
50.508	n/a	25254	dot_no7_ON	17	n/a	n/a	8
51.098	n/a	25549	dot_no7_OFF	27	n/a	n/a	8
52.418	n/a	26209	dot_no3_ON	13	n/a	n/a	8
53.006	n/a	26503	dot_no3_OFF	23	n/a	n/a	8
54.328	n/a	27164	dot_no8_ON	18	n/a	n/a	8
54.916	n/a	27458	dot_no8_OFF	28	n/a	n/a	8
56.238	n/a	28119	dot_no5_ON	15	n/a	n/a	8
56.826	n/a	28413	dot_no5_OFF	25	n/a	n/a	8
58.148	n/a	29074	dot_no2_ON	12	n/a	n/a	8
58.736	n/a	29368	dot_no2_OFF	22	n/a	n/a	8
60.058	n/a	30029	dot_no7_ON	17	n/a	n/a	8
60.646	n/a	30323	dot_no7_OFF	27	7-3-4-6-1-2-8-5-3-2	1-6-4-2-7-3-8-5-2-7	8
160.466	n/a	80233	learningBlock_2	32	n/a	n/a	8
160.478	n/a	80239	dot_no1_ON	11	n/a	n/a	8
161.066	n/a	80533	dot_no1_OFF	21	n/a	n/a	8
162.388	n/a	81194	dot_no6_ON	16	n/a	n/a	8
162.978	n/a	81489	dot_no6_OFF	26	n/a	n/a	8
164.298	n/a	82149	dot_no4_ON	14	n/a	n/a	8
164.888	n/a	82444	dot_no4_OFF	24	n/a	n/a	8
166.208	n/a	83104	dot_no2_ON	12	n/a	n/a	8
166.798	n/a	83399	dot_no2_OFF	22	n/a	n/a	8
168.118	n/a	84059	dot_no7_ON	17	n/a	n/a	8
168.708	n/a	84354	dot_no7_OFF	27	n/a	n/a	8
170.028	n/a	85014	dot_no3_ON	13	n/a	n/a	8
170.616	n/a	85308	dot_no3_OFF	23	n/a	n/a	8
171.938	n/a	85969	dot_no8_ON	18	n/a	n/a	8
172.528	n/a	86264	dot_no8_OFF	28	n/a	n/a	8
173.848	n/a	86924	dot_no5_ON	15	n/a	n/a	8
174.438	n/a	87219	dot_no5_OFF	25	n/a	n/a	8
175.758	n/a	87879	dot_no2_ON	12	n/a	n/a	8
176.348	n/a	88174	dot_no2_OFF	22	n/a	n/a	8
177.668	n/a	88834	dot_no7_ON	17	n/a	n/a	8
178.258	n/a	89129	dot_no7_OFF	27	8-7-6-5-4-2-1-8-1-2	1-6-4-2-7-3-8-5-2-7	8
210.794	n/a	105397	learningBlock_3	33	n/a	n/a	8
210.808	n/a	105404	dot_no1_ON	11	n/a	n/a	8
211.398	n/a	105699	dot_no1_OFF	21	n/a	n/a	8
212.718	n/a	106359	dot_no6_ON	16	n/a	n/a	8
213.308	n/a	106654	dot_no6_OFF	26	n/a	n/a	8
214.628	n/a	107314	dot_no4_ON	14	n/a	n/a	8
215.218	n/a	107609	dot_no4_OFF	24	n/a	n/a	8
216.538	n/a	108269	dot_no2_ON	12	n/a	n/a	8
217.128	n/a	108564	dot_no2_OFF	22	n/a	n/a	8
218.448	n/a	109224	dot_no7_ON	17	n/a	n/a	8
219.038	n/a	109519	dot_no7_OFF	27	n/a	n/a	8
220.358	n/a	110179	dot_no3_ON	13	n/a	n/a	8
220.948	n/a	110474	dot_no3_OFF	23	n/a	n/a	8
222.268	n/a	111134	dot_no8_ON	18	n/a	n/a	8
222.858	n/a	111429	dot_no8_OFF	28	n/a	n/a	8
224.178	n/a	112089	dot_no5_ON	15	n/a	n/a	8
224.768	n/a	112384	dot_no5_OFF	25	n/a	n/a	8
226.088	n/a	113044	dot_no2_ON	12	n/a	n/a	8
226.678	n/a	113339	dot_no2_OFF	22	n/a	n/a	8
227.998	n/a	113999	dot_no7_ON	17	n/a	n/a	8
228.588	n/a	114294	dot_no7_OFF	27	7-6-5-4-3-2-1-8-1-2	1-6-4-2-7-3-8-5-2-7	8
253.194	n/a	126597	learningBlock_4	34	n/a	n/a	8
253.208	n/a	126604	dot_no1_ON	11	n/a	n/a	8
253.798	n/a	126899	dot_no1_OFF	21	n/a	n/a	8
255.118	n/a	127559	dot_no6_ON	16	n/a	n/a	8
255.708	n/a	127854	dot_no6_OFF	26	n/a	n/a	8
257.028	n/a	128514	dot_no4_ON	14	n/a	n/a	8
257.618	n/a	128809	dot_no4_OFF	24	n/a	n/a	8
258.938	n/a	129469	dot_no2_ON	12	n/a	n/a	8
259.528	n/a	129764	dot_no2_OFF	22	n/a	n/a	8
260.848	n/a	130424	dot_no7_ON	17	n/a	n/a	8
261.438	n/a	130719	dot_no7_OFF	27	n/a	n/a	8
262.758	n/a	131379	dot_no3_ON	13	n/a	n/a	8
263.348	n/a	131674	dot_no3_OFF	23	n/a	n/a	8
264.668	n/a	132334	dot_no8_ON	18	n/a	n/a	8
265.258	n/a	132629	dot_no8_OFF	28	n/a	n/a	8
266.578	n/a	133289	dot_no5_ON	15	n/a	n/a	8
267.168	n/a	133584	dot_no5_OFF	25	n/a	n/a	8
268.49	n/a	134245	dot_no2_ON	12	n/a	n/a	8
269.078	n/a	134539	dot_no2_OFF	22	n/a	n/a	8
270.4	n/a	135200	dot_no7_ON	17	n/a	n/a	8
270.988	n/a	135494	dot_no7_OFF	27	7-6-5-4-3-2-1-8-1-2	1-6-4-2-7-3-8-5-2-7	8
294.794	n/a	147397	learningBlock_5	35	n/a	n/a	8
294.81	n/a	147405	dot_no1_ON	11	n/a	n/a	8
295.398	n/a	147699	dot_no1_OFF	21	n/a	n/a	8
296.718	n/a	148359	dot_no6_ON	16	n/a	n/a	8
