onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.9	n/a	1950	video_start	81
121.298	n/a	60649	video_stop	101
121.862	n/a	60931	break cnt	break cnt
166.206	n/a	83103	9999	9999
