onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
98.81	n/a	49405	surroundSuppB1_start	93	n/a	n/a	n/a
100.492	n/a	50246	fixpoint_ON	4	n/a	n/a	n/a
101.118	2.4	50559	stim_ON	8	1	0	2
105.076	n/a	52538	fixpoint_ON	4	n/a	n/a	n/a
105.594	2.4	52797	stim_ON	8	1	0.3	3
109.526	n/a	54763	fixpoint_ON	4	n/a	n/a	n/a
110.042	2.4	55021	stim_ON	8	1	0.6	1
113.968	n/a	56984	fixpoint_ON	4	n/a	n/a	n/a
114.486	2.4	57243	stim_ON	8	1	1	2
118.418	n/a	59209	fixpoint_ON	4	n/a	n/a	n/a
118.934	2.4	59467	stim_ON	8	1	0	3
122.864	n/a	61432	fixpoint_ON	4	n/a	n/a	n/a
123.384	2.4	61692	stim_ON	8	1	0.3	2
127.316	n/a	63658	fixpoint_ON	4	n/a	n/a	n/a
127.832	2.4	63916	stim_ON	8	1	0.6	1
131.748	n/a	65874	fixpoint_ON	4	n/a	n/a	n/a
132.264	2.4	66132	stim_ON	8	1	1	3
136.2	n/a	68100	fixpoint_ON	4	n/a	n/a	n/a
136.716	2.4	68358	stim_ON	8	1	0	2
140.65	n/a	70325	fixpoint_ON	4	n/a	n/a	n/a
141.166	2.4	70583	stim_ON	8	1	0.3	3
145.096	n/a	72548	fixpoint_ON	4	n/a	n/a	n/a
145.612	2.4	72806	stim_ON	8	1	0.6	1
149.536	n/a	74768	fixpoint_ON	4	n/a	n/a	n/a
150.054	2.4	75027	stim_ON	8	1	1	2
153.998	n/a	76999	fixpoint_ON	4	n/a	n/a	n/a
154.514	2.4	77257	stim_ON	8	0	0	3
158.454	n/a	79227	fixpoint_ON	4	n/a	n/a	n/a
158.972	2.4	79486	stim_ON	8	0	0.3	1
162.922	n/a	81461	fixpoint_ON	4	n/a	n/a	n/a
163.438	2.4	81719	stim_ON	8	0	0.6	2
167.37	n/a	83685	fixpoint_ON	4	n/a	n/a	n/a
167.886	2.4	83943	stim_ON	8	0	1	3
171.86	n/a	85930	fixpoint_ON	4	n/a	n/a	n/a
172.376	2.4	86188	stim_ON	8	1	1	1
176.302	n/a	88151	fixpoint_ON	4	n/a	n/a	n/a
176.82	2.4	88410	stim_ON	8	1	0.6	3
180.806	n/a	90403	fixpoint_ON	4	n/a	n/a	n/a
181.32	2.4	90660	stim_ON	8	1	0.3	2
185.252	n/a	92626	fixpoint_ON	4	n/a	n/a	n/a
185.766	2.4	92883	stim_ON	8	1	0	1
189.758	n/a	94879	fixpoint_ON	4	n/a	n/a	n/a
190.274	2.4	95137	stim_ON	8	1	1	1
194.196	n/a	97098	fixpoint_ON	4	n/a	n/a	n/a
194.706	2.4	97353	stim_ON	8	1	0.6	2
198.688	n/a	99344	fixpoint_ON	4	n/a	n/a	n/a
199.204	2.4	99602	stim_ON	8	1	0.3	3
203.13	n/a	101565	fixpoint_ON	4	n/a	n/a	n/a
203.646	2.4	101823	stim_ON	8	1	0	1
207.618	n/a	103809	fixpoint_ON	4	n/a	n/a	n/a
208.134	2.4	104067	stim_ON	8	0	0	2
212.058	n/a	106029	fixpoint_ON	4	n/a	n/a	n/a
212.574	2.4	106287	stim_ON	8	1	0	3
216.534	n/a	108267	fixpoint_ON	4	n/a	n/a	n/a
217.048	2.4	108524	stim_ON	8	0	0.3	1
220.974	n/a	110487	fixpoint_ON	4	n/a	n/a	n/a
221.49	2.4	110745	stim_ON	8	1	0.3	2
225.426	n/a	112713	fixpoint_ON	4	n/a	n/a	n/a
225.942	2.4	112971	stim_ON	8	0	0.6	3
229.862	n/a	114931	fixpoint_ON	4	n/a	n/a	n/a
230.38	2.4	115190	stim_ON	8	1	0.6	1
234.308	n/a	117154	fixpoint_ON	4	n/a	n/a	n/a
234.824	2.4	117412	stim_ON	8	0	1	2
238.758	n/a	119379	fixpoint_ON	4	n/a	n/a	n/a
239.274	2.4	119637	stim_ON	8	1	1	3
243.202	n/a	121601	fixpoint_ON	4	n/a	n/a	n/a
243.718	2.4	121859	stim_ON	8	1	1	1
247.638	n/a	123819	fixpoint_ON	4	n/a	n/a	n/a
248.152	2.4	124076	stim_ON	8	1	0.6	2
252.072	n/a	126036	fixpoint_ON	4	n/a	n/a	n/a
252.59	2.4	126295	stim_ON	8	1	0.3	3
256.51	n/a	128255	fixpoint_ON	4	n/a	n/a	n/a
257.024	2.4	128512	stim_ON	8	1	0	1
260.942	n/a	130471	fixpoint_ON	4	n/a	n/a	n/a
261.458	2.4	130729	stim_ON	8	1	1	1
265.382	n/a	132691	fixpoint_ON	4	n/a	n/a	n/a
265.898	2.4	132949	stim_ON	8	1	0.6	3
269.82	n/a	134910	fixpoint_ON	4	n/a	n/a	n/a
