onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
53.708	n/a	26854	surroundSuppB1_start	93	n/a	n/a	n/a
55.254	n/a	27627	fixpoint_ON	4	n/a	n/a	n/a
55.772	2.4	27886	stim_ON	8	1	0	2
58.68	n/a	29340	fixpoint_ON	4	n/a	n/a	n/a
59.192	2.4	29596	stim_ON	8	1	0.3	3
62.1	n/a	31050	fixpoint_ON	4	n/a	n/a	n/a
62.612	2.4	31306	stim_ON	8	1	0.6	1
65.52	n/a	32760	fixpoint_ON	4	n/a	n/a	n/a
66.032	2.4	33016	stim_ON	8	1	1	2
68.94	n/a	34470	fixpoint_ON	4	n/a	n/a	n/a
69.452	2.4	34726	stim_ON	8	1	0	3
72.36	n/a	36180	fixpoint_ON	4	n/a	n/a	n/a
72.87	2.4	36435	stim_ON	8	1	0.3	2
75.78	n/a	37890	fixpoint_ON	4	n/a	n/a	n/a
76.292	2.4	38146	stim_ON	8	1	0.6	1
79.2	n/a	39600	fixpoint_ON	4	n/a	n/a	n/a
79.712	2.4	39856	stim_ON	8	1	1	3
82.62	n/a	41310	fixpoint_ON	4	n/a	n/a	n/a
83.132	2.4	41566	stim_ON	8	1	0	2
86.04	n/a	43020	fixpoint_ON	4	n/a	n/a	n/a
86.552	2.4	43276	stim_ON	8	1	0.3	3
89.462	n/a	44731	fixpoint_ON	4	n/a	n/a	n/a
89.972	2.4	44986	stim_ON	8	1	0.6	1
92.882	n/a	46441	fixpoint_ON	4	n/a	n/a	n/a
93.392	2.4	46696	stim_ON	8	1	1	2
96.302	n/a	48151	fixpoint_ON	4	n/a	n/a	n/a
96.812	2.4	48406	stim_ON	8	0	0	3
99.722	n/a	49861	fixpoint_ON	4	n/a	n/a	n/a
100.232	2.4	50116	stim_ON	8	0	0.3	1
103.142	n/a	51571	fixpoint_ON	4	n/a	n/a	n/a
103.652	2.4	51826	stim_ON	8	0	0.6	2
106.562	n/a	53281	fixpoint_ON	4	n/a	n/a	n/a
107.072	2.4	53536	stim_ON	8	0	1	3
109.982	n/a	54991	fixpoint_ON	4	n/a	n/a	n/a
110.492	2.4	55246	stim_ON	8	1	1	1
113.402	n/a	56701	fixpoint_ON	4	n/a	n/a	n/a
113.912	2.4	56956	stim_ON	8	1	0.6	3
116.822	n/a	58411	fixpoint_ON	4	n/a	n/a	n/a
117.332	2.4	58666	stim_ON	8	1	0.3	2
120.242	n/a	60121	fixpoint_ON	4	n/a	n/a	n/a
120.752	2.4	60376	stim_ON	8	1	0	1
123.662	n/a	61831	fixpoint_ON	4	n/a	n/a	n/a
124.172	2.4	62086	stim_ON	8	1	1	1
127.082	n/a	63541	fixpoint_ON	4	n/a	n/a	n/a
127.592	2.4	63796	stim_ON	8	1	0.6	2
130.502	n/a	65251	fixpoint_ON	4	n/a	n/a	n/a
131.012	2.4	65506	stim_ON	8	1	0.3	3
133.922	n/a	66961	fixpoint_ON	4	n/a	n/a	n/a
134.434	2.4	67217	stim_ON	8	1	0	1
137.342	n/a	68671	fixpoint_ON	4	n/a	n/a	n/a
137.864	2.4	68932	stim_ON	8	0	0	2
140.772	n/a	70386	fixpoint_ON	4	n/a	n/a	n/a
141.284	2.4	70642	stim_ON	8	1	0	3
144.192	n/a	72096	fixpoint_ON	4	n/a	n/a	n/a
144.704	2.4	72352	stim_ON	8	0	0.3	1
147.612	n/a	73806	fixpoint_ON	4	n/a	n/a	n/a
148.124	2.4	74062	stim_ON	8	1	0.3	2
151.032	n/a	75516	fixpoint_ON	4	n/a	n/a	n/a
151.544	2.4	75772	stim_ON	8	0	0.6	3
154.452	n/a	77226	fixpoint_ON	4	n/a	n/a	n/a
154.964	2.4	77482	stim_ON	8	1	0.6	1
