onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
71.6	n/a	35800	seqLearning_start	91	n/a	n/a	8
80.928	n/a	40464	learningBlock_1	31	n/a	n/a	8
80.946	n/a	40473	dot_no1_ON	11	n/a	n/a	8
81.534	n/a	40767	dot_no1_OFF	21	n/a	n/a	8
82.854	n/a	41427	dot_no6_ON	16	n/a	n/a	8
83.444	n/a	41722	dot_no6_OFF	26	n/a	n/a	8
84.766	n/a	42383	dot_no4_ON	14	n/a	n/a	8
85.356	n/a	42678	dot_no4_OFF	24	n/a	n/a	8
86.676	n/a	43338	dot_no2_ON	12	n/a	n/a	8
87.264	n/a	43632	dot_no2_OFF	22	n/a	n/a	8
88.586	n/a	44293	dot_no7_ON	17	n/a	n/a	8
89.174	n/a	44587	dot_no7_OFF	27	n/a	n/a	8
90.496	n/a	45248	dot_no3_ON	13	n/a	n/a	8
91.084	n/a	45542	dot_no3_OFF	23	n/a	n/a	8
92.404	n/a	46202	dot_no8_ON	18	n/a	n/a	8
92.994	n/a	46497	dot_no8_OFF	28	n/a	n/a	8
94.316	n/a	47158	dot_no5_ON	15	n/a	n/a	8
94.904	n/a	47452	dot_no5_OFF	25	n/a	n/a	8
96.224	n/a	48112	dot_no2_ON	12	n/a	n/a	8
96.814	n/a	48407	dot_no2_OFF	22	n/a	n/a	8
98.134	n/a	49067	dot_no7_ON	17	n/a	n/a	8
98.724	n/a	49362	dot_no7_OFF	27	1-6-4-2-7-5-8-1-3-7	1-6-4-2-7-3-8-5-2-7	8
125.982	n/a	62991	learningBlock_2	32	n/a	n/a	8
125.994	n/a	62997	dot_no1_ON	11	n/a	n/a	8
126.584	n/a	63292	dot_no1_OFF	21	n/a	n/a	8
127.906	n/a	63953	dot_no6_ON	16	n/a	n/a	8
128.494	n/a	64247	dot_no6_OFF	26	n/a	n/a	8
129.816	n/a	64908	dot_no4_ON	14	n/a	n/a	8
130.404	n/a	65202	dot_no4_OFF	24	n/a	n/a	8
131.726	n/a	65863	dot_no2_ON	12	n/a	n/a	8
132.314	n/a	66157	dot_no2_OFF	22	n/a	n/a	8
133.636	n/a	66818	dot_no7_ON	17	n/a	n/a	8
134.224	n/a	67112	dot_no7_OFF	27	n/a	n/a	8
135.546	n/a	67773	dot_no3_ON	13	n/a	n/a	8
136.134	n/a	68067	dot_no3_OFF	23	n/a	n/a	8
137.456	n/a	68728	dot_no8_ON	18	n/a	n/a	8
138.044	n/a	69022	dot_no8_OFF	28	n/a	n/a	8
139.366	n/a	69683	dot_no5_ON	15	n/a	n/a	8
139.954	n/a	69977	dot_no5_OFF	25	n/a	n/a	8
141.276	n/a	70638	dot_no2_ON	12	n/a	n/a	8
141.864	n/a	70932	dot_no2_OFF	22	n/a	n/a	8
143.186	n/a	71593	dot_no7_ON	17	n/a	n/a	8
143.774	n/a	71887	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-1	1-6-4-2-7-3-8-5-2-7	8
169.8	n/a	84900	learningBlock_3	33	n/a	n/a	8
169.816	n/a	84908	dot_no1_ON	11	n/a	n/a	8
170.406	n/a	85203	dot_no1_OFF	21	n/a	n/a	8
171.726	n/a	85863	dot_no6_ON	16	n/a	n/a	8
172.314	n/a	86157	dot_no6_OFF	26	n/a	n/a	8
173.636	n/a	86818	dot_no4_ON	14	n/a	n/a	8
174.224	n/a	87112	dot_no4_OFF	24	n/a	n/a	8
175.546	n/a	87773	dot_no2_ON	12	n/a	n/a	8
176.134	n/a	88067	dot_no2_OFF	22	n/a	n/a	8
177.456	n/a	88728	dot_no7_ON	17	n/a	n/a	8
178.044	n/a	89022	dot_no7_OFF	27	n/a	n/a	8
179.366	n/a	89683	dot_no3_ON	13	n/a	n/a	8
179.954	n/a	89977	dot_no3_OFF	23	n/a	n/a	8
181.276	n/a	90638	dot_no8_ON	18	n/a	n/a	8
