onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
98.5	n/a	49250	symbolSearch_start	92	n/a	n/a
104.408	n/a	52204	newPage	20	n/a	n/a
112.988	n/a	56494	trialResponse	14	0	0
118.648	n/a	59324	trialResponse	14	1	1
124.43	n/a	62215	trialResponse	14	0	0
129.078	n/a	64539	trialResponse	14	0	0
134.598	n/a	67299	trialResponse	14	0	0
139.91	n/a	69955	trialResponse	14	1	1
147.08	n/a	73540	trialResponse	14	0	0
149.982	n/a	74991	trialResponse	14	1	1
156.006	n/a	78003	trialResponse	14	0	0
160.336	n/a	80168	trialResponse	14	0	0
167.064	n/a	83532	trialResponse	14	0	0
169.558	n/a	84779	trialResponse	14	1	1
172.518	n/a	86259	trialResponse	14	0	0
175.4	n/a	87700	trialResponse	14	1	1
179.784	n/a	89892	trialResponse	14	1	1
181.846	n/a	90923	newPage	20	n/a	n/a
188.95	n/a	94475	trialResponse	14	1	1
194.752	n/a	97376	trialResponse	14	1	1
200.454	n/a	100227	trialResponse	14	0	0
206.672	n/a	103336	trialResponse	14	1	1
218.67	n/a	109335	trialResponse	14	0	0
221.36	n/a	110680	trialResponse	14	1	1
229.99	n/a	114995	trialResponse	14	0	0
230.014	n/a	115007	newPage	20	n/a	n/a
234.903	n/a	117451.5	boundary	boundary	n/a	n/a
