onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
39.038	n/a	19519	contrastChangeB1_start	94	n/a
45.034	n/a	22517	contrastTrial_start	5	n/a
47.838	n/a	23919	right_target	9	n/a
50.236	n/a	25118	contrastTrial_start	5	n/a
50.406	n/a	25203	right_buttonPress	13	non_target
53.036	n/a	26518	right_target	9	n/a
55.166	n/a	27583	right_buttonPress	13	smiley_face
55.436	n/a	27718	contrastTrial_start	5	n/a
59.836	n/a	29918	right_target	9	n/a
62.236	n/a	31118	contrastTrial_start	5	n/a
62.426	n/a	31213	right_buttonPress	13	non_target
68.236	n/a	34118	right_target	9	n/a
69.786	n/a	34893	right_buttonPress	13	smiley_face
70.636	n/a	35318	contrastTrial_start	5	n/a
73.436	n/a	36718	left_target	8	n/a
74.976	n/a	37488	left_buttonPress	12	smiley_face
75.836	n/a	37918	contrastTrial_start	5	n/a
78.636	n/a	39318	right_target	9	n/a
80.016	n/a	40008	right_buttonPress	13	smiley_face
81.036	n/a	40518	contrastTrial_start	5	n/a
85.436	n/a	42718	right_target	9	n/a
87.266	n/a	43633	right_buttonPress	13	smiley_face
87.836	n/a	43918	contrastTrial_start	5	n/a
92.236	n/a	46118	left_target	8	n/a
94.636	n/a	47318	contrastTrial_start	5	n/a
99.036	n/a	49518	left_target	8	n/a
100.896	n/a	50448	left_buttonPress	12	smiley_face
101.436	n/a	50718	contrastTrial_start	5	n/a
105.836	n/a	52918	right_target	9	n/a
107.456	n/a	53728	right_buttonPress	13	smiley_face
108.236	n/a	54118	contrastTrial_start	5	n/a
114.236	n/a	57118	left_target	8	n/a
115.556	n/a	57778	left_buttonPress	12	smiley_face
116.636	n/a	58318	contrastTrial_start	5	n/a
119.436	n/a	59718	left_target	8	n/a
120.874	n/a	60437	left_buttonPress	12	smiley_face
121.836	n/a	60918	contrastTrial_start	5	n/a
127.834	n/a	63917	left_target	8	n/a
130.174	n/a	65087	left_buttonPress	12	smiley_face
130.234	n/a	65117	contrastTrial_start	5	n/a
134.634	n/a	67317	left_target	8	n/a
136.224	n/a	68112	left_buttonPress	12	smiley_face
137.034	n/a	68517	contrastTrial_start	5	n/a
139.834	n/a	69917	left_target	8	n/a
141.494	n/a	70747	left_buttonPress	12	smiley_face
142.234	n/a	71117	contrastTrial_start	5	n/a
148.234	n/a	74117	left_target	8	n/a
150.474	n/a	75237	left_buttonPress	12	smiley_face
150.634	n/a	75317	contrastTrial_start	5	n/a
155.034	n/a	77517	right_target	9	n/a
156.584	n/a	78292	right_buttonPress	13	smiley_face
157.434	n/a	78717	contrastTrial_start	5	n/a
163.434	n/a	81717	right_target	9	n/a
165.174	n/a	82587	right_buttonPress	13	smiley_face
165.834	n/a	82917	contrastTrial_start	5	n/a
171.834	n/a	85917	right_target	9	n/a
173.924	n/a	86962	right_buttonPress	13	smiley_face
174.234	n/a	87117	contrastTrial_start	5	n/a
177.034	n/a	88517	left_target	8	n/a
178.804	n/a	89402	left_buttonPress	12	smiley_face
179.434	n/a	89717	contrastTrial_start	5	n/a
185.434	n/a	92717	left_target	8	n/a
187.084	n/a	93542	left_buttonPress	12	smiley_face
187.834	n/a	93917	contrastTrial_start	5	n/a
192.234	n/a	96117	left_target	8	n/a
194.634	n/a	97317	contrastTrial_start	5	n/a
197.434	n/a	98717	right_target	9	n/a
199.344	n/a	99672	right_buttonPress	13	smiley_face
199.834	n/a	99917	contrastTrial_start	5	n/a
205.834	n/a	102917	right_target	9	n/a
207.574	n/a	103787	right_buttonPress	13	smiley_face
208.234	n/a	104117	contrastTrial_start	5	n/a
214.658	n/a	107329	break cnt	break cnt	n/a
247.622	n/a	123811	9999	9999	n/a
