onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.436	n/a	2218	video_start	83
174.98	n/a	87490	video_stop	103
175.506	n/a	87753	break cnt	break cnt
194.632	n/a	97316	9999	9999
