onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
44.204	n/a	22102	seqLearning_start	91	n/a	n/a	8
53.536	n/a	26768	learningBlock_1	31	n/a	n/a	8
53.552	n/a	26776	dot_no1_ON	11	n/a	n/a	8
54.14	n/a	27070	dot_no1_OFF	21	n/a	n/a	8
55.462	n/a	27731	dot_no6_ON	16	n/a	n/a	8
56.05	n/a	28025	dot_no6_OFF	26	n/a	n/a	8
57.372	n/a	28686	dot_no4_ON	14	n/a	n/a	8
57.96	n/a	28980	dot_no4_OFF	24	n/a	n/a	8
59.282	n/a	29641	dot_no2_ON	12	n/a	n/a	8
59.87	n/a	29935	dot_no2_OFF	22	n/a	n/a	8
61.192	n/a	30596	dot_no7_ON	17	n/a	n/a	8
61.782	n/a	30891	dot_no7_OFF	27	n/a	n/a	8
63.102	n/a	31551	dot_no3_ON	13	n/a	n/a	8
63.692	n/a	31846	dot_no3_OFF	23	n/a	n/a	8
65.012	n/a	32506	dot_no8_ON	18	n/a	n/a	8
65.6	n/a	32800	dot_no8_OFF	28	n/a	n/a	8
66.922	n/a	33461	dot_no5_ON	15	n/a	n/a	8
67.51	n/a	33755	dot_no5_OFF	25	n/a	n/a	8
68.832	n/a	34416	dot_no2_ON	12	n/a	n/a	8
69.42	n/a	34710	dot_no2_OFF	22	n/a	n/a	8
70.742	n/a	35371	dot_no7_ON	17	n/a	n/a	8
71.332	n/a	35666	dot_no7_OFF	27	1-7-4-2-6-3-5-8-1-6	1-6-4-2-7-3-8-5-2-7	8
117.454	n/a	58727	learningBlock_2	32	n/a	n/a	8
117.462	n/a	58731	dot_no1_ON	11	n/a	n/a	8
118.052	n/a	59026	dot_no1_OFF	21	n/a	n/a	8
119.372	n/a	59686	dot_no6_ON	16	n/a	n/a	8
119.962	n/a	59981	dot_no6_OFF	26	n/a	n/a	8
121.282	n/a	60641	dot_no4_ON	14	n/a	n/a	8
121.872	n/a	60936	dot_no4_OFF	24	n/a	n/a	8
123.192	n/a	61596	dot_no2_ON	12	n/a	n/a	8
123.782	n/a	61891	dot_no2_OFF	22	n/a	n/a	8
125.102	n/a	62551	dot_no7_ON	17	n/a	n/a	8
125.69	n/a	62845	dot_no7_OFF	27	n/a	n/a	8
127.012	n/a	63506	dot_no3_ON	13	n/a	n/a	8
127.6	n/a	63800	dot_no3_OFF	23	n/a	n/a	8
128.922	n/a	64461	dot_no8_ON	18	n/a	n/a	8
129.51	n/a	64755	dot_no8_OFF	28	n/a	n/a	8
130.832	n/a	65416	dot_no5_ON	15	n/a	n/a	8
131.422	n/a	65711	dot_no5_OFF	25	n/a	n/a	8
132.742	n/a	66371	dot_no2_ON	12	n/a	n/a	8
133.332	n/a	66666	dot_no2_OFF	22	n/a	n/a	8
134.652	n/a	67326	dot_no7_ON	17	n/a	n/a	8
135.242	n/a	67621	dot_no7_OFF	27	1-6-4-8-3-7-2-5-8-3	1-6-4-2-7-3-8-5-2-7	8
182.16	n/a	91080	learningBlock_3	33	n/a	n/a	8
182.172	n/a	91086	dot_no1_ON	11	n/a	n/a	8
182.762	n/a	91381	dot_no1_OFF	21	n/a	n/a	8
184.082	n/a	92041	dot_no6_ON	16	n/a	n/a	8
184.672	n/a	92336	dot_no6_OFF	26	n/a	n/a	8
185.992	n/a	92996	dot_no4_ON	14	n/a	n/a	8
186.582	n/a	93291	dot_no4_OFF	24	n/a	n/a	8
187.902	n/a	93951	dot_no2_ON	12	n/a	n/a	8
188.492	n/a	94246	dot_no2_OFF	22	n/a	n/a	8
189.812	n/a	94906	dot_no7_ON	17	n/a	n/a	8
190.402	n/a	95201	dot_no7_OFF	27	n/a	n/a	8
191.722	n/a	95861	dot_no3_ON	13	n/a	n/a	8
192.312	n/a	96156	dot_no3_OFF	23	n/a	n/a	8
193.632	n/a	96816	dot_no8_ON	18	n/a	n/a	8
194.222	n/a	97111	dot_no8_OFF	28	n/a	n/a	8
195.542	n/a	97771	dot_no5_ON	15	n/a	n/a	8
196.132	n/a	98066	dot_no5_OFF	25	n/a	n/a	8
197.452	n/a	98726	dot_no2_ON	12	n/a	n/a	8
198.042	n/a	99021	dot_no2_OFF	22	n/a	n/a	8
199.362	n/a	99681	dot_no7_ON	17	n/a	n/a	8
199.952	n/a	99976	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
233.34	n/a	116670	learningBlock_4	34	n/a	n/a	8
233.352	n/a	116676	dot_no1_ON	11	n/a	n/a	8
233.942	n/a	116971	dot_no1_OFF	21	n/a	n/a	8
235.262	n/a	117631	dot_no6_ON	16	n/a	n/a	8
235.852	n/a	117926	dot_no6_OFF	26	n/a	n/a	8
237.172	n/a	118586	dot_no4_ON	14	n/a	n/a	8
237.762	n/a	118881	dot_no4_OFF	24	n/a	n/a	8
239.082	n/a	119541	dot_no2_ON	12	n/a	n/a	8
239.672	n/a	119836	dot_no2_OFF	22	n/a	n/a	8
240.994	n/a	120497	dot_no7_ON	17	n/a	n/a	8
241.582	n/a	120791	dot_no7_OFF	27	n/a	n/a	8
242.902	n/a	121451	dot_no3_ON	13	n/a	n/a	8
243.492	n/a	121746	dot_no3_OFF	23	n/a	n/a	8
244.812	n/a	122406	dot_no8_ON	18	n/a	n/a	8
245.402	n/a	122701	dot_no8_OFF	28	n/a	n/a	8
246.722	n/a	123361	dot_no5_ON	15	n/a	n/a	8
247.312	n/a	123656	dot_no5_OFF	25	n/a	n/a	8
248.632	n/a	124316	dot_no2_ON	12	n/a	n/a	8
249.222	n/a	124611	dot_no2_OFF	22	n/a	n/a	8
250.544	n/a	125272	dot_no7_ON	17	n/a	n/a	8
251.132	n/a	125566	dot_no7_OFF	27	1-6-4-2-7-3-5-8-1-4	1-6-4-2-7-3-8-5-2-7	8
295.738	n/a	147869	learningBlock_5	35	n/a	n/a	8
295.754	n/a	147877	dot_no1_ON	11	n/a	n/a	8
296.342	n/a	148171	dot_no1_OFF	21	n/a	n/a	8
297.662	n/a	148831	dot_no6_ON	16	n/a	n/a	8
298.252	n/a	149126	dot_no6_OFF	26	n/a	n/a	8
299.574	n/a	149787	dot_no4_ON	14	n/a	n/a	8
300.162	n/a	150081	dot_no4_OFF	24	n/a	n/a	8
301.484	n/a	150742	dot_no2_ON	12	n/a	n/a	8
302.072	n/a	151036	dot_no2_OFF	22	n/a	n/a	8
303.394	n/a	151697	dot_no7_ON	17	n/a	n/a	8
303.982	n/a	151991	dot_no7_OFF	27	n/a	n/a	8
305.304	n/a	152652	dot_no3_ON	13	n/a	n/a	8
305.892	n/a	152946	dot_no3_OFF	23	n/a	n/a	8
307.214	n/a	153607	dot_no8_ON	18	n/a	n/a	8
307.802	n/a	153901	dot_no8_OFF	28	n/a	n/a	8
309.124	n/a	154562	dot_no5_ON	15	n/a	n/a	8
309.712	n/a	154856	dot_no5_OFF	25	n/a	n/a	8
311.034	n/a	155517	dot_no2_ON	12	n/a	n/a	8
311.622	n/a	155811	dot_no2_OFF	22	n/a	n/a	8
312.942	n/a	156471	dot_no7_ON	17	n/a	n/a	8
313.532	n/a	156766	dot_no7_OFF	27	1-6-4-2-2-8-3-7-5-8	1-6-4-2-7-3-8-5-2-7	8
346.172	n/a	173086	seqLearning_stop	50	n/a	n/a	8
349.655	n/a	174827.5	boundary	boundary	n/a	n/a	8
