onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
4.952	n/a	2476	resting_start	90
117.59	n/a	58795	instructed_toOpenEyes	20
137.59	n/a	68795	instructed_toCloseEyes	30
177.586	n/a	88793	instructed_toOpenEyes	20
197.584	n/a	98792	instructed_toCloseEyes	30
237.59	n/a	118795	instructed_toOpenEyes	20
257.584	n/a	128792	instructed_toCloseEyes	30
297.59	n/a	148795	instructed_toOpenEyes	20
317.584	n/a	158792	instructed_toCloseEyes	30
357.586	n/a	178793	instructed_toOpenEyes	20
377.584	n/a	188792	instructed_toCloseEyes	30
417.59	n/a	208795	instructed_toOpenEyes	20
422.255	n/a	211127.5	boundary	boundary
