onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
84.688	n/a	42344	surroundSuppB1_start	93	n/a	n/a	n/a
86.378	n/a	43189	fixpoint_ON	4	n/a	n/a	n/a
87.012	2.4	43506	stim_ON	8	1	0	2
92.346	n/a	46173	fixpoint_ON	4	n/a	n/a	n/a
92.862	2.4	46431	stim_ON	8	1	0.3	3
98.176	n/a	49088	fixpoint_ON	4	n/a	n/a	n/a
98.692	2.4	49346	stim_ON	8	1	0.6	1
104.004	n/a	52002	fixpoint_ON	4	n/a	n/a	n/a
104.522	2.4	52261	stim_ON	8	1	1	2
109.836	n/a	54918	fixpoint_ON	4	n/a	n/a	n/a
110.352	2.4	55176	stim_ON	8	1	0	3
115.666	n/a	57833	fixpoint_ON	4	n/a	n/a	n/a
116.182	2.4	58091	stim_ON	8	1	0.3	2
121.496	n/a	60748	fixpoint_ON	4	n/a	n/a	n/a
122.012	2.4	61006	stim_ON	8	1	0.6	1
127.326	n/a	63663	fixpoint_ON	4	n/a	n/a	n/a
127.842	2.4	63921	stim_ON	8	1	1	3
133.156	n/a	66578	fixpoint_ON	4	n/a	n/a	n/a
133.672	2.4	66836	stim_ON	8	1	0	2
138.986	n/a	69493	fixpoint_ON	4	n/a	n/a	n/a
139.502	2.4	69751	stim_ON	8	1	0.3	3
144.816	n/a	72408	fixpoint_ON	4	n/a	n/a	n/a
145.332	2.4	72666	stim_ON	8	1	0.6	1
150.646	n/a	75323	fixpoint_ON	4	n/a	n/a	n/a
151.162	2.4	75581	stim_ON	8	1	1	2
156.476	n/a	78238	fixpoint_ON	4	n/a	n/a	n/a
156.992	2.4	78496	stim_ON	8	0	0	3
162.306	n/a	81153	fixpoint_ON	4	n/a	n/a	n/a
162.822	2.4	81411	stim_ON	8	0	0.3	1
168.136	n/a	84068	fixpoint_ON	4	n/a	n/a	n/a
168.652	2.4	84326	stim_ON	8	0	0.6	2
173.966	n/a	86983	fixpoint_ON	4	n/a	n/a	n/a
174.482	2.4	87241	stim_ON	8	0	1	3
179.796	n/a	89898	fixpoint_ON	4	n/a	n/a	n/a
180.312	2.4	90156	stim_ON	8	1	1	1
