onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
69.17	n/a	34585	surroundSuppB1_start	93	n/a	n/a	n/a
70.864	n/a	35432	fixpoint_ON	4	n/a	n/a	n/a
71.498	2.4	35749	stim_ON	8	1	0	2
76.83	n/a	38415	fixpoint_ON	4	n/a	n/a	n/a
77.346	2.4	38673	stim_ON	8	1	0.3	3
82.66	n/a	41330	fixpoint_ON	4	n/a	n/a	n/a
83.176	2.4	41588	stim_ON	8	1	0.6	1
88.49	n/a	44245	fixpoint_ON	4	n/a	n/a	n/a
89.008	2.4	44504	stim_ON	8	1	1	2
94.34	n/a	47170	fixpoint_ON	4	n/a	n/a	n/a
94.858	2.4	47429	stim_ON	8	1	0	3
100.18	n/a	50090	fixpoint_ON	4	n/a	n/a	n/a
100.7	2.4	50350	stim_ON	8	1	0.3	2
106.03	n/a	53015	fixpoint_ON	4	n/a	n/a	n/a
106.546	2.4	53273	stim_ON	8	1	0.6	1
111.86	n/a	55930	fixpoint_ON	4	n/a	n/a	n/a
112.376	2.4	56188	stim_ON	8	1	1	3
117.7	n/a	58850	fixpoint_ON	4	n/a	n/a	n/a
118.218	2.4	59109	stim_ON	8	1	0	2
123.54	n/a	61770	fixpoint_ON	4	n/a	n/a	n/a
124.058	2.4	62029	stim_ON	8	1	0.3	3
129.37	n/a	64685	fixpoint_ON	4	n/a	n/a	n/a
129.886	2.4	64943	stim_ON	8	1	0.6	1
135.2	n/a	67600	fixpoint_ON	4	n/a	n/a	n/a
135.716	2.4	67858	stim_ON	8	1	1	2
141.05	n/a	70525	fixpoint_ON	4	n/a	n/a	n/a
141.568	2.4	70784	stim_ON	8	0	0	3
146.89	n/a	73445	fixpoint_ON	4	n/a	n/a	n/a
147.408	2.4	73704	stim_ON	8	0	0.3	1
152.72	n/a	76360	fixpoint_ON	4	n/a	n/a	n/a
153.238	2.4	76619	stim_ON	8	0	0.6	2
158.56	n/a	79280	fixpoint_ON	4	n/a	n/a	n/a
159.078	2.4	79539	stim_ON	8	0	1	3
164.39	n/a	82195	fixpoint_ON	4	n/a	n/a	n/a
164.908	2.4	82454	stim_ON	8	1	1	1
170.232	n/a	85116	fixpoint_ON	4	n/a	n/a	n/a
170.746	2.4	85373	stim_ON	8	1	0.6	3
176.07	n/a	88035	fixpoint_ON	4	n/a	n/a	n/a
176.588	2.4	88294	stim_ON	8	1	0.3	2
