onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
49.664	n/a	24832	contrastChangeB3_start	96	n/a
60.094	n/a	30047	contrastTrial_start	5	n/a
64.506	n/a	32253	right_target	9	n/a
65.606	n/a	32803	right_buttonPress	13	smiley_face
66.954	n/a	33477	contrastTrial_start	5	n/a
72.966	n/a	36483	right_target	9	n/a
74.216	n/a	37108	right_buttonPress	13	smiley_face
75.396	n/a	37698	contrastTrial_start	5	n/a
79.806	n/a	39903	left_target	8	n/a
81.006	n/a	40503	left_buttonPress	12	smiley_face
82.226	n/a	41113	contrastTrial_start	5	n/a
88.246	n/a	44123	left_target	8	n/a
89.886	n/a	44943	left_buttonPress	12	smiley_face
90.676	n/a	45338	contrastTrial_start	5	n/a
95.086	n/a	47543	right_target	9	n/a
96.876	n/a	48438	right_buttonPress	13	smiley_face
97.506	n/a	48753	contrastTrial_start	5	n/a
103.526	n/a	51763	left_target	8	n/a
104.736	n/a	52368	left_buttonPress	12	smiley_face
105.946	n/a	52973	contrastTrial_start	5	n/a
111.956	n/a	55978	left_target	8	n/a
113.396	n/a	56698	left_buttonPress	12	smiley_face
114.386	n/a	57193	contrastTrial_start	5	n/a
118.786	n/a	59393	right_target	9	n/a
120.406	n/a	60203	right_buttonPress	13	smiley_face
121.206	n/a	60603	contrastTrial_start	5	n/a
124.016	n/a	62008	left_target	8	n/a
125.576	n/a	62788	left_buttonPress	12	smiley_face
126.436	n/a	63218	contrastTrial_start	5	n/a
129.246	n/a	64623	left_target	8	n/a
130.926	n/a	65463	left_buttonPress	12	smiley_face
131.676	n/a	65838	contrastTrial_start	5	n/a
134.486	n/a	67243	left_target	8	n/a
136.296	n/a	68148	left_buttonPress	12	smiley_face
136.928	n/a	68464	contrastTrial_start	5	n/a
142.956	n/a	71478	right_target	9	n/a
144.716	n/a	72358	right_buttonPress	13	smiley_face
145.376	n/a	72688	contrastTrial_start	5	n/a
149.788	n/a	74894	right_target	9	n/a
151.376	n/a	75688	right_buttonPress	13	smiley_face
152.216	n/a	76108	contrastTrial_start	5	n/a
158.226	n/a	79113	right_target	9	n/a
159.758	n/a	79879	right_buttonPress	13	smiley_face
160.658	n/a	80329	contrastTrial_start	5	n/a
163.466	n/a	81733	right_target	9	n/a
165.338	n/a	82669	right_buttonPress	13	smiley_face
165.888	n/a	82944	contrastTrial_start	5	n/a
170.296	n/a	85148	left_target	8	n/a
171.556	n/a	85778	left_buttonPress	12	smiley_face
172.716	n/a	86358	contrastTrial_start	5	n/a
175.526	n/a	87763	right_target	9	n/a
177.406	n/a	88703	right_buttonPress	13	smiley_face
177.958	n/a	88979	contrastTrial_start	5	n/a
180.756	n/a	90378	left_target	8	n/a
182.086	n/a	91043	left_buttonPress	12	smiley_face
183.188	n/a	91594	contrastTrial_start	5	n/a
185.986	n/a	92993	right_target	9	n/a
188.078	n/a	94039	right_buttonPress	13	smiley_face
188.418	n/a	94209	contrastTrial_start	5	n/a
191.226	n/a	95613	right_target	9	n/a
192.906	n/a	96453	right_buttonPress	13	smiley_face
193.646	n/a	96823	contrastTrial_start	5	n/a
198.046	n/a	99023	left_target	8	n/a
199.258	n/a	99629	left_buttonPress	12	smiley_face
200.468	n/a	100234	contrastTrial_start	5	n/a
204.878	n/a	102439	left_target	8	n/a
206.486	n/a	103243	left_buttonPress	12	smiley_face
207.308	n/a	103654	contrastTrial_start	5	n/a
213.328	n/a	106664	right_target	9	n/a
215.118	n/a	107559	right_buttonPress	13	smiley_face
215.746	n/a	107873	contrastTrial_start	5	n/a
221.746	n/a	110873	left_target	8	n/a
222.958	n/a	111479	left_buttonPress	12	smiley_face
224.168	n/a	112084	contrastTrial_start	5	n/a
230.706	n/a	115353	break cnt	break cnt	n/a
279.4	n/a	139700	9999	9999	n/a
