onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
145.876	n/a	72938	surroundSuppB2_start	97	n/a	n/a	n/a
147.56	n/a	73780	fixpoint_ON	4	n/a	n/a	n/a
148.184	2.4	74092	stim_ON	8	1	1	3
153.526	n/a	76763	fixpoint_ON	4	n/a	n/a	n/a
154.048	2.4	77024	stim_ON	8	1	0.6	1
159.356	n/a	79678	fixpoint_ON	4	n/a	n/a	n/a
159.874	2.4	79937	stim_ON	8	1	0.3	2
165.196	n/a	82598	fixpoint_ON	4	n/a	n/a	n/a
165.714	2.4	82857	stim_ON	8	1	0	3
171.056	n/a	85528	fixpoint_ON	4	n/a	n/a	n/a
171.574	2.4	85787	stim_ON	8	1	0	2
176.958	n/a	88479	fixpoint_ON	4	n/a	n/a	n/a
177.474	2.4	88737	stim_ON	8	1	0.3	1
182.806	n/a	91403	fixpoint_ON	4	n/a	n/a	n/a
183.324	2.4	91662	stim_ON	8	1	0.6	3
188.646	n/a	94323	fixpoint_ON	4	n/a	n/a	n/a
189.164	2.4	94582	stim_ON	8	1	1	2
194.506	n/a	97253	fixpoint_ON	4	n/a	n/a	n/a
195.024	2.4	97512	stim_ON	8	1	1	3
200.356	n/a	100178	fixpoint_ON	4	n/a	n/a	n/a
200.874	2.4	100437	stim_ON	8	1	0.6	1
206.196	n/a	103098	fixpoint_ON	4	n/a	n/a	n/a
206.714	2.4	103357	stim_ON	8	1	0.3	2
212.046	n/a	106023	fixpoint_ON	4	n/a	n/a	n/a
212.564	2.4	106282	stim_ON	8	1	0	3
217.888	n/a	108944	fixpoint_ON	4	n/a	n/a	n/a
218.408	2.4	109204	stim_ON	8	0	1	1
223.738	n/a	111869	fixpoint_ON	4	n/a	n/a	n/a
224.256	2.4	112128	stim_ON	8	0	0.6	2
229.578	n/a	114789	fixpoint_ON	4	n/a	n/a	n/a
230.096	2.4	115048	stim_ON	8	0	0.3	3
235.428	n/a	117714	fixpoint_ON	4	n/a	n/a	n/a
235.944	2.4	117972	stim_ON	8	0	0	1
241.276	n/a	120638	fixpoint_ON	4	n/a	n/a	n/a
241.796	2.4	120898	stim_ON	8	1	1	3
247.118	n/a	123559	fixpoint_ON	4	n/a	n/a	n/a
247.634	2.4	123817	stim_ON	8	1	0.6	2
252.948	n/a	126474	fixpoint_ON	4	n/a	n/a	n/a
253.464	2.4	126732	stim_ON	8	1	0.3	1
258.788	n/a	129394	fixpoint_ON	4	n/a	n/a	n/a
259.306	2.4	129653	stim_ON	8	1	0	3
264.628	n/a	132314	fixpoint_ON	4	n/a	n/a	n/a
265.146	2.4	132573	stim_ON	8	1	0	3
270.468	n/a	135234	fixpoint_ON	4	n/a	n/a	n/a
270.984	2.4	135492	stim_ON	8	1	0.3	1
276.308	n/a	138154	fixpoint_ON	4	n/a	n/a	n/a
276.826	2.4	138413	stim_ON	8	1	0.6	2
282.158	n/a	141079	fixpoint_ON	4	n/a	n/a	n/a
282.676	2.4	141338	stim_ON	8	1	1	3
288.008	n/a	144004	fixpoint_ON	4	n/a	n/a	n/a
288.524	2.4	144262	stim_ON	8	1	0	1
293.848	n/a	146924	fixpoint_ON	4	n/a	n/a	n/a
294.364	2.4	147182	stim_ON	8	0	0	2
299.698	n/a	149849	fixpoint_ON	4	n/a	n/a	n/a
300.214	2.4	150107	stim_ON	8	1	0.3	3
305.548	n/a	152774	fixpoint_ON	4	n/a	n/a	n/a
306.064	2.4	153032	stim_ON	8	0	0.3	1
311.398	n/a	155699	fixpoint_ON	4	n/a	n/a	n/a
311.914	2.4	155957	stim_ON	8	1	0.6	2
317.238	n/a	158619	fixpoint_ON	4	n/a	n/a	n/a
317.756	2.4	158878	stim_ON	8	0	0.6	3
323.138	n/a	161569	fixpoint_ON	4	n/a	n/a	n/a
323.656	2.4	161828	stim_ON	8	1	1	1
328.978	n/a	164489	fixpoint_ON	4	n/a	n/a	n/a
329.496	2.4	164748	stim_ON	8	0	1	2
334.828	n/a	167414	fixpoint_ON	4	n/a	n/a	n/a
335.346	2.4	167673	stim_ON	8	1	0	3
340.668	n/a	170334	fixpoint_ON	4	n/a	n/a	n/a
341.186	2.4	170593	stim_ON	8	1	0.3	1
346.508	n/a	173254	fixpoint_ON	4	n/a	n/a	n/a
347.024	2.4	173512	stim_ON	8	1	0.6	2
352.368	n/a	176184	fixpoint_ON	4	n/a	n/a	n/a
352.886	2.4	176443	stim_ON	8	1	1	3
358.208	n/a	179104	fixpoint_ON	4	n/a	n/a	n/a
358.728	2.4	179364	stim_ON	8	1	1	2
364.048	n/a	182024	fixpoint_ON	4	n/a	n/a	n/a
364.564	2.4	182282	stim_ON	8	1	0.6	1
