onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
25.996	n/a	12998	seqLearning_start	91	n/a	n/a	8
32.274	n/a	16137	learningBlock_1	31	n/a	n/a	8
32.304	n/a	16152	dot_no1_ON	11	n/a	n/a	8
32.894	n/a	16447	dot_no1_OFF	21	n/a	n/a	8
34.212	n/a	17106	dot_no6_ON	16	n/a	n/a	8
34.792	n/a	17396	dot_no6_OFF	26	n/a	n/a	8
36.112	n/a	18056	dot_no4_ON	14	n/a	n/a	8
36.692	n/a	18346	dot_no4_OFF	24	n/a	n/a	8
38.014	n/a	19007	dot_no2_ON	12	n/a	n/a	8
38.594	n/a	19297	dot_no2_OFF	22	n/a	n/a	8
39.914	n/a	19957	dot_no7_ON	17	n/a	n/a	8
40.494	n/a	20247	dot_no7_OFF	27	n/a	n/a	8
41.814	n/a	20907	dot_no3_ON	13	n/a	n/a	8
42.394	n/a	21197	dot_no3_OFF	23	n/a	n/a	8
43.714	n/a	21857	dot_no8_ON	18	n/a	n/a	8
44.294	n/a	22147	dot_no8_OFF	28	n/a	n/a	8
45.614	n/a	22807	dot_no5_ON	15	n/a	n/a	8
46.194	n/a	23097	dot_no5_OFF	25	n/a	n/a	8
47.514	n/a	23757	dot_no2_ON	12	n/a	n/a	8
48.094	n/a	24047	dot_no2_OFF	22	n/a	n/a	8
49.414	n/a	24707	dot_no7_ON	17	n/a	n/a	8
49.994	n/a	24997	dot_no7_OFF	27	1-7-4-2-6-3-8-5-1-1	1-6-4-2-7-3-8-5-2-7	8
107.208	n/a	53604	learningBlock_2	32	n/a	n/a	8
107.214	n/a	53607	dot_no1_ON	11	n/a	n/a	8
107.794	n/a	53897	dot_no1_OFF	21	n/a	n/a	8
109.114	n/a	54557	dot_no6_ON	16	n/a	n/a	8
109.694	n/a	54847	dot_no6_OFF	26	n/a	n/a	8
111.014	n/a	55507	dot_no4_ON	14	n/a	n/a	8
111.594	n/a	55797	dot_no4_OFF	24	n/a	n/a	8
112.914	n/a	56457	dot_no2_ON	12	n/a	n/a	8
113.504	n/a	56752	dot_no2_OFF	22	n/a	n/a	8
114.824	n/a	57412	dot_no7_ON	17	n/a	n/a	8
115.406	n/a	57703	dot_no7_OFF	27	n/a	n/a	8
116.724	n/a	58362	dot_no3_ON	13	n/a	n/a	8
117.304	n/a	58652	dot_no3_OFF	23	n/a	n/a	8
118.626	n/a	59313	dot_no8_ON	18	n/a	n/a	8
119.204	n/a	59602	dot_no8_OFF	28	n/a	n/a	8
120.524	n/a	60262	dot_no5_ON	15	n/a	n/a	8
121.104	n/a	60552	dot_no5_OFF	25	n/a	n/a	8
122.426	n/a	61213	dot_no2_ON	12	n/a	n/a	8
123.004	n/a	61502	dot_no2_OFF	22	n/a	n/a	8
124.326	n/a	62163	dot_no7_ON	17	n/a	n/a	8
124.906	n/a	62453	dot_no7_OFF	27	1-6-4-2-7-3-8-5-6-1	1-6-4-2-7-3-8-5-2-7	8
168.858	n/a	84429	learningBlock_3	33	n/a	n/a	8
168.866	n/a	84433	dot_no1_ON	11	n/a	n/a	8
169.446	n/a	84723	dot_no1_OFF	21	n/a	n/a	8
170.766	n/a	85383	dot_no6_ON	16	n/a	n/a	8
171.346	n/a	85673	dot_no6_OFF	26	n/a	n/a	8
172.666	n/a	86333	dot_no4_ON	14	n/a	n/a	8
173.246	n/a	86623	dot_no4_OFF	24	n/a	n/a	8
174.566	n/a	87283	dot_no2_ON	12	n/a	n/a	8
175.146	n/a	87573	dot_no2_OFF	22	n/a	n/a	8
176.466	n/a	88233	dot_no7_ON	17	n/a	n/a	8
177.046	n/a	88523	dot_no7_OFF	27	n/a	n/a	8
178.366	n/a	89183	dot_no3_ON	13	n/a	n/a	8
178.946	n/a	89473	dot_no3_OFF	23	n/a	n/a	8
180.266	n/a	90133	dot_no8_ON	18	n/a	n/a	8
180.846	n/a	90423	dot_no8_OFF	28	n/a	n/a	8
182.166	n/a	91083	dot_no5_ON	15	n/a	n/a	8
182.746	n/a	91373	dot_no5_OFF	25	n/a	n/a	8
