onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.848	n/a	1924	video_start	81
121.248	n/a	60624	video_stop	101
121.844	n/a	60922	break cnt	break cnt
210.358	n/a	105179	9999	9999
