onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
5.022	n/a	2511	resting_start	90
106.78	n/a	53390	instructed_toOpenEyes	20
126.78	n/a	63390	instructed_toCloseEyes	30
166.778	n/a	83389	instructed_toOpenEyes	20
186.778	n/a	93389	instructed_toCloseEyes	30
226.778	n/a	113389	instructed_toOpenEyes	20
246.778	n/a	123389	instructed_toCloseEyes	30
286.78	n/a	143390	instructed_toOpenEyes	20
306.78	n/a	153390	instructed_toCloseEyes	30
346.78	n/a	173390	instructed_toOpenEyes	20
366.78	n/a	183390	instructed_toCloseEyes	30
406.78	n/a	203390	instructed_toOpenEyes	20
411.46	n/a	205730	break cnt	break cnt
440.758	n/a	220379	9999	9999
