onset	duration	sample	value	event_code
0	n/a	0	resting_start	90
217.356	n/a	108678	resting_start	90
234.944	n/a	117472	instructed_toOpenEyes	20
254.944	n/a	127472	instructed_toCloseEyes	30
294.934	n/a	147467	instructed_toOpenEyes	20
314.934	n/a	157467	instructed_toCloseEyes	30
354.934	n/a	177467	instructed_toOpenEyes	20
374.934	n/a	187467	instructed_toCloseEyes	30
414.934	n/a	207467	instructed_toOpenEyes	20
434.934	n/a	217467	instructed_toCloseEyes	30
474.936	n/a	237468	instructed_toOpenEyes	20
494.936	n/a	247468	instructed_toCloseEyes	30
534.936	n/a	267468	instructed_toOpenEyes	20
539.469	n/a	269734.5	boundary	boundary
