onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
39.254	n/a	19627	contrastChangeB1_start	94	n/a
45.26	n/a	22630	contrastTrial_start	5	n/a
48.058	n/a	24029	right_target	9	n/a
49.246	n/a	24623	right_buttonPress	13	smiley_face
50.138	n/a	25069	right_buttonPress	13	non_target
50.458	n/a	25229	contrastTrial_start	5	n/a
53.256	n/a	26628	right_target	9	n/a
54.696	n/a	27348	right_buttonPress	13	smiley_face
55.216	n/a	27608	right_buttonPress	13	non_target
55.656	n/a	27828	contrastTrial_start	5	n/a
59.918	n/a	29959	left_buttonPress	12	non_target
60.056	n/a	30028	right_target	9	n/a
60.486	n/a	30243	left_buttonPress	12	sad_face
61.406	n/a	30703	left_buttonPress	12	non_target
61.636	n/a	30818	right_buttonPress	13	non_target
61.886	n/a	30943	right_buttonPress	13	non_target
62.076	n/a	31038	right_buttonPress	13	non_target
62.458	n/a	31229	contrastTrial_start	5	n/a
68.428	n/a	34214	left_buttonPress	12	non_target
68.458	n/a	34229	right_target	9	n/a
69.798	n/a	34899	right_buttonPress	13	smiley_face
70.518	n/a	35259	right_buttonPress	13	non_target
70.858	n/a	35429	contrastTrial_start	5	n/a
73.658	n/a	36829	left_target	8	n/a
75.688	n/a	37844	left_buttonPress	12	smiley_face
76.058	n/a	38029	contrastTrial_start	5	n/a
78.858	n/a	39429	right_target	9	n/a
80.648	n/a	40324	right_buttonPress	13	smiley_face
81.258	n/a	40629	contrastTrial_start	5	n/a
85.658	n/a	42829	right_target	9	n/a
87.138	n/a	43569	right_buttonPress	13	smiley_face
88.058	n/a	44029	contrastTrial_start	5	n/a
92.458	n/a	46229	left_target	8	n/a
94.088	n/a	47044	left_buttonPress	12	smiley_face
94.858	n/a	47429	contrastTrial_start	5	n/a
99.258	n/a	49629	left_target	8	n/a
101.158	n/a	50579	left_buttonPress	12	smiley_face
101.658	n/a	50829	contrastTrial_start	5	n/a
106.058	n/a	53029	right_target	9	n/a
107.758	n/a	53879	right_buttonPress	13	smiley_face
108.458	n/a	54229	contrastTrial_start	5	n/a
114.458	n/a	57229	left_target	8	n/a
115.508	n/a	57754	left_buttonPress	12	smiley_face
116.858	n/a	58429	contrastTrial_start	5	n/a
116.918	n/a	58459	left_buttonPress	12	non_target
119.658	n/a	59829	left_target	8	n/a
121.628	n/a	60814	left_buttonPress	12	smiley_face
122.058	n/a	61029	contrastTrial_start	5	n/a
128.058	n/a	64029	left_target	8	n/a
129.078	n/a	64539	left_buttonPress	12	smiley_face
130.248	n/a	65124	left_buttonPress	12	non_target
130.458	n/a	65229	contrastTrial_start	5	n/a
134.858	n/a	67429	left_target	8	n/a
136.718	n/a	68359	left_buttonPress	12	smiley_face
137.26	n/a	68630	contrastTrial_start	5	n/a
140.058	n/a	70029	left_target	8	n/a
142.46	n/a	71230	contrastTrial_start	5	n/a
148.46	n/a	74230	left_target	8	n/a
150.08	n/a	75040	left_buttonPress	12	smiley_face
150.86	n/a	75430	contrastTrial_start	5	n/a
155.26	n/a	77630	right_target	9	n/a
156.92	n/a	78460	right_buttonPress	13	smiley_face
157.66	n/a	78830	contrastTrial_start	5	n/a
163.66	n/a	81830	right_target	9	n/a
164.16	n/a	82080	left_buttonPress	12	sad_face
165.12	n/a	82560	right_buttonPress	13	non_target
165.35	n/a	82675	right_buttonPress	13	non_target
165.6	n/a	82800	right_buttonPress	13	non_target
166.08	n/a	83040	contrastTrial_start	5	n/a
172.08	n/a	86040	right_target	9	n/a
173.64	n/a	86820	right_buttonPress	13	smiley_face
174.48	n/a	87240	contrastTrial_start	5	n/a
177.28	n/a	88640	left_target	8	n/a
179.07	n/a	89535	left_buttonPress	12	smiley_face
179.68	n/a	89840	contrastTrial_start	5	n/a
185.68	n/a	92840	left_target	8	n/a
186.65	n/a	93325	left_buttonPress	12	smiley_face
187.92	n/a	93960	left_buttonPress	12	non_target
188.08	n/a	94040	contrastTrial_start	5	n/a
192.48	n/a	96240	left_target	8	n/a
193.87	n/a	96935	left_buttonPress	12	smiley_face
194.88	n/a	97440	contrastTrial_start	5	n/a
197.68	n/a	98840	right_target	9	n/a
199.45	n/a	99725	right_buttonPress	13	smiley_face
200.08	n/a	100040	contrastTrial_start	5	n/a
206.08	n/a	103040	right_target	9	n/a
207.4	n/a	103700	right_buttonPress	13	smiley_face
208.482	n/a	104241	contrastTrial_start	5	n/a
208.91	n/a	104455	right_buttonPress	13	non_target
214.878	n/a	107439	break cnt	break cnt	n/a
244.946	n/a	122473	9999	9999	n/a
