onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
70.288	n/a	35144	seqLearning_start	91	n/a	n/a	8
77.596	n/a	38798	learningBlock_1	31	n/a	n/a	8
77.61	n/a	38805	dot_no1_ON	11	n/a	n/a	8
78.166	n/a	39083	dot_no1_OFF	21	n/a	n/a	8
79.48	n/a	39740	dot_no6_ON	16	n/a	n/a	8
80.032	n/a	40016	dot_no6_OFF	26	n/a	n/a	8
81.344	n/a	40672	dot_no4_ON	14	n/a	n/a	8
81.896	n/a	40948	dot_no4_OFF	24	n/a	n/a	8
83.21	n/a	41605	dot_no2_ON	12	n/a	n/a	8
83.762	n/a	41881	dot_no2_OFF	22	n/a	n/a	8
85.076	n/a	42538	dot_no7_ON	17	n/a	n/a	8
85.63	n/a	42815	dot_no7_OFF	27	n/a	n/a	8
86.942	n/a	43471	dot_no3_ON	13	n/a	n/a	8
87.496	n/a	43748	dot_no3_OFF	23	n/a	n/a	8
88.81	n/a	44405	dot_no8_ON	18	n/a	n/a	8
89.358	n/a	44679	dot_no8_OFF	28	n/a	n/a	8
90.672	n/a	45336	dot_no5_ON	15	n/a	n/a	8
91.224	n/a	45612	dot_no5_OFF	25	n/a	n/a	8
92.538	n/a	46269	dot_no2_ON	12	n/a	n/a	8
93.09	n/a	46545	dot_no2_OFF	22	n/a	n/a	8
94.404	n/a	47202	dot_no7_ON	17	n/a	n/a	8
94.956	n/a	47478	dot_no7_OFF	27	8-4-2-6-1-3-5-7-2-7	1-6-4-2-7-3-8-5-2-7	8
144.284	n/a	72142	learningBlock_2	32	n/a	n/a	8
144.292	n/a	72146	dot_no1_ON	11	n/a	n/a	8
144.844	n/a	72422	dot_no1_OFF	21	n/a	n/a	8
146.158	n/a	73079	dot_no6_ON	16	n/a	n/a	8
146.71	n/a	73355	dot_no6_OFF	26	n/a	n/a	8
148.024	n/a	74012	dot_no4_ON	14	n/a	n/a	8
148.576	n/a	74288	dot_no4_OFF	24	n/a	n/a	8
149.888	n/a	74944	dot_no2_ON	12	n/a	n/a	8
150.442	n/a	75221	dot_no2_OFF	22	n/a	n/a	8
151.756	n/a	75878	dot_no7_ON	17	n/a	n/a	8
152.306	n/a	76153	dot_no7_OFF	27	n/a	n/a	8
153.618	n/a	76809	dot_no3_ON	13	n/a	n/a	8
154.172	n/a	77086	dot_no3_OFF	23	n/a	n/a	8
155.484	n/a	77742	dot_no8_ON	18	n/a	n/a	8
156.038	n/a	78019	dot_no8_OFF	28	n/a	n/a	8
157.352	n/a	78676	dot_no5_ON	15	n/a	n/a	8
157.902	n/a	78951	dot_no5_OFF	25	n/a	n/a	8
159.216	n/a	79608	dot_no2_ON	12	n/a	n/a	8
159.768	n/a	79884	dot_no2_OFF	22	n/a	n/a	8
161.08	n/a	80540	dot_no7_ON	17	n/a	n/a	8
161.632	n/a	80816	dot_no7_OFF	27	6-4-2-8-3-7-1-5-3-7	1-6-4-2-7-3-8-5-2-7	8
190.73	n/a	95365	learningBlock_3	33	n/a	n/a	8
190.738	n/a	95369	dot_no1_ON	11	n/a	n/a	8
191.286	n/a	95643	dot_no1_OFF	21	n/a	n/a	8
192.6	n/a	96300	dot_no6_ON	16	n/a	n/a	8
193.152	n/a	96576	dot_no6_OFF	26	n/a	n/a	8
194.464	n/a	97232	dot_no4_ON	14	n/a	n/a	8
195.016	n/a	97508	dot_no4_OFF	24	n/a	n/a	8
196.33	n/a	98165	dot_no2_ON	12	n/a	n/a	8
196.882	n/a	98441	dot_no2_OFF	22	n/a	n/a	8
198.196	n/a	99098	dot_no7_ON	17	n/a	n/a	8
198.748	n/a	99374	dot_no7_OFF	27	n/a	n/a	8
200.062	n/a	100031	dot_no3_ON	13	n/a	n/a	8
200.616	n/a	100308	dot_no3_OFF	23	n/a	n/a	8
201.928	n/a	100964	dot_no8_ON	18	n/a	n/a	8
202.48	n/a	101240	dot_no8_OFF	28	n/a	n/a	8
203.796	n/a	101898	dot_no5_ON	15	n/a	n/a	8
204.348	n/a	102174	dot_no5_OFF	25	n/a	n/a	8
205.662	n/a	102831	dot_no2_ON	12	n/a	n/a	8
206.216	n/a	103108	dot_no2_OFF	22	n/a	n/a	8
207.53	n/a	103765	dot_no7_ON	17	n/a	n/a	8
208.084	n/a	104042	dot_no7_OFF	27	6-4-1-3-8-2-5-3-3-7	1-6-4-2-7-3-8-5-2-7	8
244.402	n/a	122201	learningBlock_4	34	n/a	n/a	8
244.41	n/a	122205	dot_no1_ON	11	n/a	n/a	8
244.962	n/a	122481	dot_no1_OFF	21	n/a	n/a	8
246.276	n/a	123138	dot_no6_ON	16	n/a	n/a	8
246.83	n/a	123415	dot_no6_OFF	26	n/a	n/a	8
248.142	n/a	124071	dot_no4_ON	14	n/a	n/a	8
248.696	n/a	124348	dot_no4_OFF	24	n/a	n/a	8
250.008	n/a	125004	dot_no2_ON	12	n/a	n/a	8
250.562	n/a	125281	dot_no2_OFF	22	n/a	n/a	8
251.874	n/a	125937	dot_no7_ON	17	n/a	n/a	8
252.434	n/a	126217	dot_no7_OFF	27	n/a	n/a	8
253.748	n/a	126874	dot_no3_ON	13	n/a	n/a	8
254.304	n/a	127152	dot_no3_OFF	23	n/a	n/a	8
255.616	n/a	127808	dot_no8_ON	18	n/a	n/a	8
256.166	n/a	128083	dot_no8_OFF	28	n/a	n/a	8
257.48	n/a	128740	dot_no5_ON	15	n/a	n/a	8
258.032	n/a	129016	dot_no5_OFF	25	n/a	n/a	8
259.346	n/a	129673	dot_no2_ON	12	n/a	n/a	8
259.898	n/a	129949	dot_no2_OFF	22	n/a	n/a	8
261.212	n/a	130606	dot_no7_ON	17	n/a	n/a	8
261.762	n/a	130881	dot_no7_OFF	27	6-4-1-2-7-5-8-3-1-7	1-6-4-2-7-3-8-5-2-7	8
282.178	n/a	141089	learningBlock_5	35	n/a	n/a	8
282.186	n/a	141093	dot_no1_ON	11	n/a	n/a	8
282.736	n/a	141368	dot_no1_OFF	21	n/a	n/a	8
284.05	n/a	142025	dot_no6_ON	16	n/a	n/a	8
284.6	n/a	142300	dot_no6_OFF	26	n/a	n/a	8
285.914	n/a	142957	dot_no4_ON	14	n/a	n/a	8
286.466	n/a	143233	dot_no4_OFF	24	n/a	n/a	8
287.782	n/a	143891	dot_no2_ON	12	n/a	n/a	8
288.336	n/a	144168	dot_no2_OFF	22	n/a	n/a	8
289.65	n/a	144825	dot_no7_ON	17	n/a	n/a	8
290.198	n/a	145099	dot_no7_OFF	27	n/a	n/a	8
291.518	n/a	145759	dot_no3_ON	13	n/a	n/a	8
292.07	n/a	146035	dot_no3_OFF	23	n/a	n/a	8
293.384	n/a	146692	dot_no8_ON	18	n/a	n/a	8
293.936	n/a	146968	dot_no8_OFF	28	n/a	n/a	8
295.25	n/a	147625	dot_no5_ON	15	n/a	n/a	8
295.8	n/a	147900	dot_no5_OFF	25	n/a	n/a	8
297.114	n/a	148557	dot_no2_ON	12	n/a	n/a	8
