onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.918	n/a	959	resting_start	90
62.956	n/a	31478	instructed_toOpenEyes	20
82.956	n/a	41478	instructed_toCloseEyes	30
122.954	n/a	61477	instructed_toOpenEyes	20
142.954	n/a	71477	instructed_toCloseEyes	30
182.954	n/a	91477	instructed_toOpenEyes	20
202.952	n/a	101476	instructed_toCloseEyes	30
242.952	n/a	121476	instructed_toOpenEyes	20
262.952	n/a	131476	instructed_toCloseEyes	30
302.952	n/a	151476	instructed_toOpenEyes	20
322.952	n/a	161476	instructed_toCloseEyes	30
362.95	n/a	181475	instructed_toOpenEyes	20
367.515	n/a	183757.5	boundary	boundary
