onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
29.072	n/a	14536	seqLearning_start	91	n/a	n/a	8
35.356	n/a	17678	learningBlock_1	31	n/a	n/a	8
35.386	n/a	17693	dot_no1_ON	11	n/a	n/a	8
35.976	n/a	17988	dot_no1_OFF	21	n/a	n/a	8
37.294	n/a	18647	dot_no6_ON	16	n/a	n/a	8
37.876	n/a	18938	dot_no6_OFF	26	n/a	n/a	8
39.194	n/a	19597	dot_no4_ON	14	n/a	n/a	8
39.774	n/a	19887	dot_no4_OFF	24	n/a	n/a	8
41.094	n/a	20547	dot_no2_ON	12	n/a	n/a	8
41.674	n/a	20837	dot_no2_OFF	22	n/a	n/a	8
42.994	n/a	21497	dot_no7_ON	17	n/a	n/a	8
43.574	n/a	21787	dot_no7_OFF	27	n/a	n/a	8
44.894	n/a	22447	dot_no3_ON	13	n/a	n/a	8
45.474	n/a	22737	dot_no3_OFF	23	n/a	n/a	8
46.794	n/a	23397	dot_no8_ON	18	n/a	n/a	8
47.374	n/a	23687	dot_no8_OFF	28	n/a	n/a	8
48.694	n/a	24347	dot_no5_ON	15	n/a	n/a	8
49.274	n/a	24637	dot_no5_OFF	25	n/a	n/a	8
50.594	n/a	25297	dot_no2_ON	12	n/a	n/a	8
51.174	n/a	25587	dot_no2_OFF	22	n/a	n/a	8
52.494	n/a	26247	dot_no7_ON	17	n/a	n/a	8
53.074	n/a	26537	dot_no7_OFF	27	1-6-4-3-2-8-7-5-2-2	1-6-4-2-7-3-8-5-2-7	8
88.528	n/a	44264	learningBlock_2	32	n/a	n/a	8
88.536	n/a	44268	dot_no1_ON	11	n/a	n/a	8
89.116	n/a	44558	dot_no1_OFF	21	n/a	n/a	8
90.436	n/a	45218	dot_no6_ON	16	n/a	n/a	8
91.016	n/a	45508	dot_no6_OFF	26	n/a	n/a	8
92.336	n/a	46168	dot_no4_ON	14	n/a	n/a	8
92.916	n/a	46458	dot_no4_OFF	24	n/a	n/a	8
94.236	n/a	47118	dot_no2_ON	12	n/a	n/a	8
94.816	n/a	47408	dot_no2_OFF	22	n/a	n/a	8
96.136	n/a	48068	dot_no7_ON	17	n/a	n/a	8
96.716	n/a	48358	dot_no7_OFF	27	n/a	n/a	8
98.036	n/a	49018	dot_no3_ON	13	n/a	n/a	8
98.616	n/a	49308	dot_no3_OFF	23	n/a	n/a	8
99.936	n/a	49968	dot_no8_ON	18	n/a	n/a	8
100.516	n/a	50258	dot_no8_OFF	28	n/a	n/a	8
101.836	n/a	50918	dot_no5_ON	15	n/a	n/a	8
102.416	n/a	51208	dot_no5_OFF	25	n/a	n/a	8
103.736	n/a	51868	dot_no2_ON	12	n/a	n/a	8
104.316	n/a	52158	dot_no2_OFF	22	n/a	n/a	8
105.636	n/a	52818	dot_no7_ON	17	n/a	n/a	8
106.216	n/a	53108	dot_no7_OFF	27	1-6-4-3-2-7-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
137.55	n/a	68775	learningBlock_3	33	n/a	n/a	8
