onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.304	n/a	652	resting_start	90
50.304	n/a	25152	instructed_toOpenEyes	20
70.304	n/a	35152	instructed_toCloseEyes	30
110.302	n/a	55151	instructed_toOpenEyes	20
130.302	n/a	65151	instructed_toCloseEyes	30
170.302	n/a	85151	instructed_toOpenEyes	20
190.3	n/a	95150	instructed_toCloseEyes	30
230.3	n/a	115150	instructed_toOpenEyes	20
250.3	n/a	125150	instructed_toCloseEyes	30
290.3	n/a	145150	instructed_toOpenEyes	20
310.3	n/a	155150	instructed_toCloseEyes	30
350.298	n/a	175149	instructed_toOpenEyes	20
354.871	n/a	177435.5	boundary	boundary
