onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.03	n/a	1015	video_start	81
119.424	n/a	59712	video_stop	101
120.07	n/a	60035	break cnt	break cnt
184.056	n/a	92028	9999	9999
