onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
40.22	n/a	20110	contrastChangeB2_start	95	n/a
45.984	n/a	22992	contrastTrial_start	5	n/a
48.784	n/a	24392	right_target	9	n/a
50.444	n/a	25222	right_buttonPress	13	smiley_face
51.184	n/a	25592	contrastTrial_start	5	n/a
53.984	n/a	26992	left_target	8	n/a
56.004	n/a	28002	left_buttonPress	12	smiley_face
56.384	n/a	28192	contrastTrial_start	5	n/a
62.384	n/a	31192	right_target	9	n/a
63.904	n/a	31952	right_buttonPress	13	smiley_face
64.784	n/a	32392	contrastTrial_start	5	n/a
70.784	n/a	35392	left_target	8	n/a
72.274	n/a	36137	right_buttonPress	13	sad_face
72.434	n/a	36217	left_buttonPress	12	non_target
73.184	n/a	36592	contrastTrial_start	5	n/a
76.224	n/a	38112	right_buttonPress	13	non_target
79.184	n/a	39592	right_target	9	n/a
80.834	n/a	40417	right_buttonPress	13	smiley_face
81.584	n/a	40792	contrastTrial_start	5	n/a
87.584	n/a	43792	left_target	8	n/a
89.274	n/a	44637	left_buttonPress	12	smiley_face
89.984	n/a	44992	contrastTrial_start	5	n/a
94.384	n/a	47192	left_target	8	n/a
96.784	n/a	48392	contrastTrial_start	5	n/a
99.584	n/a	49792	right_target	9	n/a
100.984	n/a	50492	right_buttonPress	13	smiley_face
101.984	n/a	50992	contrastTrial_start	5	n/a
107.984	n/a	53992	right_target	9	n/a
109.704	n/a	54852	right_buttonPress	13	smiley_face
110.386	n/a	55193	contrastTrial_start	5	n/a
114.786	n/a	57393	right_target	9	n/a
116.494	n/a	58247	right_buttonPress	13	smiley_face
117.186	n/a	58593	contrastTrial_start	5	n/a
121.586	n/a	60793	right_target	9	n/a
122.756	n/a	61378	right_buttonPress	13	smiley_face
123.986	n/a	61993	contrastTrial_start	5	n/a
126.786	n/a	63393	right_target	9	n/a
128.836	n/a	64418	right_buttonPress	13	smiley_face
129.186	n/a	64593	contrastTrial_start	5	n/a
133.586	n/a	66793	left_target	8	n/a
134.826	n/a	67413	left_buttonPress	12	smiley_face
135.986	n/a	67993	contrastTrial_start	5	n/a
140.386	n/a	70193	right_target	9	n/a
141.846	n/a	70923	right_buttonPress	13	smiley_face
142.786	n/a	71393	contrastTrial_start	5	n/a
148.786	n/a	74393	right_target	9	n/a
150.876	n/a	75438	right_buttonPress	13	smiley_face
151.186	n/a	75593	contrastTrial_start	5	n/a
155.586	n/a	77793	right_target	9	n/a
157.196	n/a	78598	right_buttonPress	13	smiley_face
157.986	n/a	78993	contrastTrial_start	5	n/a
160.786	n/a	80393	right_target	9	n/a
162.236	n/a	81118	right_buttonPress	13	smiley_face
162.746	n/a	81373	right_buttonPress	13	non_target
163.186	n/a	81593	contrastTrial_start	5	n/a
165.986	n/a	82993	left_target	8	n/a
167.396	n/a	83698	right_buttonPress	13	sad_face
168.386	n/a	84193	contrastTrial_start	5	n/a
171.186	n/a	85593	left_target	8	n/a
173.106	n/a	86553	left_buttonPress	12	smiley_face
173.586	n/a	86793	contrastTrial_start	5	n/a
177.986	n/a	88993	left_target	8	n/a
179.576	n/a	89788	left_buttonPress	12	smiley_face
180.386	n/a	90193	contrastTrial_start	5	n/a
183.186	n/a	91593	left_target	8	n/a
185.536	n/a	92768	left_buttonPress	12	smiley_face
185.586	n/a	92793	contrastTrial_start	5	n/a
189.986	n/a	94993	left_target	8	n/a
191.746	n/a	95873	left_buttonPress	12	smiley_face
192.386	n/a	96193	contrastTrial_start	5	n/a
198.386	n/a	99193	left_target	8	n/a
199.816	n/a	99908	left_buttonPress	12	smiley_face
200.788	n/a	100394	contrastTrial_start	5	n/a
206.788	n/a	103394	left_target	8	n/a
208.668	n/a	104334	left_buttonPress	12	smiley_face
209.188	n/a	104594	contrastTrial_start	5	n/a
215.728	n/a	107864	break cnt	break cnt	n/a
248.37	n/a	124185	9999	9999	n/a
