onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
27.108	n/a	13554	seqLearning_start	91	n/a	n/a	8
36.434	n/a	18217	learningBlock_1	31	n/a	n/a	8
36.462	n/a	18231	dot_no1_ON	11	n/a	n/a	8
37.05	n/a	18525	dot_no1_OFF	21	n/a	n/a	8
38.372	n/a	19186	dot_no6_ON	16	n/a	n/a	8
38.96	n/a	19480	dot_no6_OFF	26	n/a	n/a	8
40.282	n/a	20141	dot_no4_ON	14	n/a	n/a	8
40.87	n/a	20435	dot_no4_OFF	24	n/a	n/a	8
42.192	n/a	21096	dot_no2_ON	12	n/a	n/a	8
42.78	n/a	21390	dot_no2_OFF	22	n/a	n/a	8
44.102	n/a	22051	dot_no7_ON	17	n/a	n/a	8
44.692	n/a	22346	dot_no7_OFF	27	n/a	n/a	8
46.012	n/a	23006	dot_no3_ON	13	n/a	n/a	8
46.6	n/a	23300	dot_no3_OFF	23	n/a	n/a	8
47.922	n/a	23961	dot_no8_ON	18	n/a	n/a	8
48.51	n/a	24255	dot_no8_OFF	28	n/a	n/a	8
49.832	n/a	24916	dot_no5_ON	15	n/a	n/a	8
50.42	n/a	25210	dot_no5_OFF	25	n/a	n/a	8
51.742	n/a	25871	dot_no2_ON	12	n/a	n/a	8
52.33	n/a	26165	dot_no2_OFF	22	n/a	n/a	8
53.65	n/a	26825	dot_no7_ON	17	n/a	n/a	8
54.24	n/a	27120	dot_no7_OFF	27	1-6-4-3-3-8-5-7-2-5	1-6-4-2-7-3-8-5-2-7	8
123.948	n/a	61974	learningBlock_2	32	n/a	n/a	8
123.962	n/a	61981	dot_no1_ON	11	n/a	n/a	8
124.552	n/a	62276	dot_no1_OFF	21	n/a	n/a	8
125.872	n/a	62936	dot_no6_ON	16	n/a	n/a	8
126.462	n/a	63231	dot_no6_OFF	26	n/a	n/a	8
127.782	n/a	63891	dot_no4_ON	14	n/a	n/a	8
128.372	n/a	64186	dot_no4_OFF	24	n/a	n/a	8
129.692	n/a	64846	dot_no2_ON	12	n/a	n/a	8
130.28	n/a	65140	dot_no2_OFF	22	n/a	n/a	8
131.602	n/a	65801	dot_no7_ON	17	n/a	n/a	8
132.192	n/a	66096	dot_no7_OFF	27	n/a	n/a	8
133.512	n/a	66756	dot_no3_ON	13	n/a	n/a	8
134.1	n/a	67050	dot_no3_OFF	23	n/a	n/a	8
135.422	n/a	67711	dot_no8_ON	18	n/a	n/a	8
136.012	n/a	68006	dot_no8_OFF	28	n/a	n/a	8
137.332	n/a	68666	dot_no5_ON	15	n/a	n/a	8
137.922	n/a	68961	dot_no5_OFF	25	n/a	n/a	8
139.242	n/a	69621	dot_no2_ON	12	n/a	n/a	8
139.832	n/a	69916	dot_no2_OFF	22	n/a	n/a	8
141.152	n/a	70576	dot_no7_ON	17	n/a	n/a	8
141.74	n/a	70870	dot_no7_OFF	27	1-6-4-2-7-8-3-1-7-3	1-6-4-2-7-3-8-5-2-7	8
174.398	n/a	87199	learningBlock_3	33	n/a	n/a	8
174.412	n/a	87206	dot_no1_ON	11	n/a	n/a	8
175.002	n/a	87501	dot_no1_OFF	21	n/a	n/a	8
176.322	n/a	88161	dot_no6_ON	16	n/a	n/a	8
176.912	n/a	88456	dot_no6_OFF	26	n/a	n/a	8
178.232	n/a	89116	dot_no4_ON	14	n/a	n/a	8
178.822	n/a	89411	dot_no4_OFF	24	n/a	n/a	8
180.142	n/a	90071	dot_no2_ON	12	n/a	n/a	8
180.732	n/a	90366	dot_no2_OFF	22	n/a	n/a	8
182.052	n/a	91026	dot_no7_ON	17	n/a	n/a	8
182.64	n/a	91320	dot_no7_OFF	27	n/a	n/a	8
183.962	n/a	91981	dot_no3_ON	13	n/a	n/a	8
184.552	n/a	92276	dot_no3_OFF	23	n/a	n/a	8
185.872	n/a	92936	dot_no8_ON	18	n/a	n/a	8
186.462	n/a	93231	dot_no8_OFF	28	n/a	n/a	8
187.782	n/a	93891	dot_no5_ON	15	n/a	n/a	8
188.372	n/a	94186	dot_no5_OFF	25	n/a	n/a	8
189.692	n/a	94846	dot_no2_ON	12	n/a	n/a	8
190.282	n/a	95141	dot_no2_OFF	22	n/a	n/a	8
191.602	n/a	95801	dot_no7_ON	17	n/a	n/a	8
192.192	n/a	96096	dot_no7_OFF	27	1-6-4-2-7-3-5-8-7-3	1-6-4-2-7-3-8-5-2-7	8
219.84	n/a	109920	learningBlock_4	34	n/a	n/a	8
219.852	n/a	109926	dot_no1_ON	11	n/a	n/a	8
220.442	n/a	110221	dot_no1_OFF	21	n/a	n/a	8
221.762	n/a	110881	dot_no6_ON	16	n/a	n/a	8
222.352	n/a	111176	dot_no6_OFF	26	n/a	n/a	8
223.672	n/a	111836	dot_no4_ON	14	n/a	n/a	8
224.262	n/a	112131	dot_no4_OFF	24	n/a	n/a	8
225.582	n/a	112791	dot_no2_ON	12	n/a	n/a	8
226.172	n/a	113086	dot_no2_OFF	22	n/a	n/a	8
227.492	n/a	113746	dot_no7_ON	17	n/a	n/a	8
228.082	n/a	114041	dot_no7_OFF	27	n/a	n/a	8
229.402	n/a	114701	dot_no3_ON	13	n/a	n/a	8
229.992	n/a	114996	dot_no3_OFF	23	n/a	n/a	8
231.312	n/a	115656	dot_no8_ON	18	n/a	n/a	8
231.902	n/a	115951	dot_no8_OFF	28	n/a	n/a	8
233.224	n/a	116612	dot_no5_ON	15	n/a	n/a	8
233.812	n/a	116906	dot_no5_OFF	25	n/a	n/a	8
235.132	n/a	117566	dot_no2_ON	12	n/a	n/a	8
235.722	n/a	117861	dot_no2_OFF	22	n/a	n/a	8
237.042	n/a	118521	dot_no7_ON	17	n/a	n/a	8
237.632	n/a	118816	dot_no7_OFF	27	1-6-4-2-7-3-5-8-5-7	1-6-4-2-7-3-8-5-2-7	8
263.948	n/a	131974	learningBlock_5	35	n/a	n/a	8
263.962	n/a	131981	dot_no1_ON	11	n/a	n/a	8
264.552	n/a	132276	dot_no1_OFF	21	n/a	n/a	8
265.872	n/a	132936	dot_no6_ON	16	n/a	n/a	8
266.462	n/a	133231	dot_no6_OFF	26	n/a	n/a	8
267.782	n/a	133891	dot_no4_ON	14	n/a	n/a	8
268.372	n/a	134186	dot_no4_OFF	24	n/a	n/a	8
