onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.854	n/a	1927	video_start	82
166.844	n/a	83422	video_stop	102
167.404	n/a	83702	break cnt	break cnt
247.398	n/a	123699	9999	9999
