onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
89.796	n/a	44898	seqLearning_start	91	n/a	n/a	8
99.116	n/a	49558	learningBlock_1	31	n/a	n/a	8
99.134	n/a	49567	dot_no1_ON	11	n/a	n/a	8
99.722	n/a	49861	dot_no1_OFF	21	n/a	n/a	8
101.042	n/a	50521	dot_no6_ON	16	n/a	n/a	8
101.632	n/a	50816	dot_no6_OFF	26	n/a	n/a	8
102.952	n/a	51476	dot_no4_ON	14	n/a	n/a	8
103.542	n/a	51771	dot_no4_OFF	24	n/a	n/a	8
104.862	n/a	52431	dot_no2_ON	12	n/a	n/a	8
105.452	n/a	52726	dot_no2_OFF	22	n/a	n/a	8
106.772	n/a	53386	dot_no7_ON	17	n/a	n/a	8
107.362	n/a	53681	dot_no7_OFF	27	n/a	n/a	8
108.682	n/a	54341	dot_no3_ON	13	n/a	n/a	8
109.272	n/a	54636	dot_no3_OFF	23	n/a	n/a	8
110.592	n/a	55296	dot_no8_ON	18	n/a	n/a	8
111.182	n/a	55591	dot_no8_OFF	28	n/a	n/a	8
112.502	n/a	56251	dot_no5_ON	15	n/a	n/a	8
113.092	n/a	56546	dot_no5_OFF	25	n/a	n/a	8
114.412	n/a	57206	dot_no2_ON	12	n/a	n/a	8
115.002	n/a	57501	dot_no2_OFF	22	n/a	n/a	8
116.322	n/a	58161	dot_no7_ON	17	n/a	n/a	8
116.912	n/a	58456	dot_no7_OFF	27	1-6-4-2-5-3-8-7-5-1	1-6-4-2-7-3-8-5-2-7	8
158.012	n/a	79006	learningBlock_2	32	n/a	n/a	8
158.024	n/a	79012	dot_no1_ON	11	n/a	n/a	8
158.612	n/a	79306	dot_no1_OFF	21	n/a	n/a	8
159.932	n/a	79966	dot_no6_ON	16	n/a	n/a	8
160.522	n/a	80261	dot_no6_OFF	26	n/a	n/a	8
161.844	n/a	80922	dot_no4_ON	14	n/a	n/a	8
162.432	n/a	81216	dot_no4_OFF	24	n/a	n/a	8
163.754	n/a	81877	dot_no2_ON	12	n/a	n/a	8
164.342	n/a	82171	dot_no2_OFF	22	n/a	n/a	8
165.664	n/a	82832	dot_no7_ON	17	n/a	n/a	8
166.252	n/a	83126	dot_no7_OFF	27	n/a	n/a	8
167.574	n/a	83787	dot_no3_ON	13	n/a	n/a	8
168.162	n/a	84081	dot_no3_OFF	23	n/a	n/a	8
169.484	n/a	84742	dot_no8_ON	18	n/a	n/a	8
170.072	n/a	85036	dot_no8_OFF	28	n/a	n/a	8
171.394	n/a	85697	dot_no5_ON	15	n/a	n/a	8
171.982	n/a	85991	dot_no5_OFF	25	n/a	n/a	8
173.304	n/a	86652	dot_no2_ON	12	n/a	n/a	8
173.892	n/a	86946	dot_no2_OFF	22	n/a	n/a	8
175.212	n/a	87606	dot_no7_ON	17	n/a	n/a	8
175.802	n/a	87901	dot_no7_OFF	27	1-6-4-3-7-2-5-8-8-4	1-6-4-2-7-3-8-5-2-7	8
197.346	n/a	98673	learningBlock_3	33	n/a	n/a	8
197.354	n/a	98677	dot_no1_ON	11	n/a	n/a	8
197.942	n/a	98971	dot_no1_OFF	21	n/a	n/a	8
199.264	n/a	99632	dot_no6_ON	16	n/a	n/a	8
199.852	n/a	99926	dot_no6_OFF	26	n/a	n/a	8
201.174	n/a	100587	dot_no4_ON	14	n/a	n/a	8
201.762	n/a	100881	dot_no4_OFF	24	n/a	n/a	8
203.084	n/a	101542	dot_no2_ON	12	n/a	n/a	8
203.672	n/a	101836	dot_no2_OFF	22	n/a	n/a	8
204.994	n/a	102497	dot_no7_ON	17	n/a	n/a	8
205.582	n/a	102791	dot_no7_OFF	27	n/a	n/a	8
206.904	n/a	103452	dot_no3_ON	13	n/a	n/a	8
207.492	n/a	103746	dot_no3_OFF	23	n/a	n/a	8
208.812	n/a	104406	dot_no8_ON	18	n/a	n/a	8
209.402	n/a	104701	dot_no8_OFF	28	n/a	n/a	8
210.722	n/a	105361	dot_no5_ON	15	n/a	n/a	8
