onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.366	n/a	2183	video_start	82
167.358	n/a	83679	video_stop	102
167.908	n/a	83954	break cnt	break cnt
313.544	n/a	156772	9999	9999
