onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
37.896	n/a	18948	surroundSuppB2_start	97	n/a	n/a	n/a
39.44	n/a	19720	fixpoint_ON	4	n/a	n/a	n/a
39.956	2.4	19978	stim_ON	8	1	1	3
42.874	n/a	21437	fixpoint_ON	4	n/a	n/a	n/a
43.384	2.4	21692	stim_ON	8	1	0.6	1
46.294	n/a	23147	fixpoint_ON	4	n/a	n/a	n/a
46.804	2.4	23402	stim_ON	8	1	0.3	2
49.712	n/a	24856	fixpoint_ON	4	n/a	n/a	n/a
50.224	2.4	25112	stim_ON	8	1	0	3
53.132	n/a	26566	fixpoint_ON	4	n/a	n/a	n/a
53.644	2.4	26822	stim_ON	8	1	0	2
56.552	n/a	28276	fixpoint_ON	4	n/a	n/a	n/a
57.064	2.4	28532	stim_ON	8	1	0.3	1
59.972	n/a	29986	fixpoint_ON	4	n/a	n/a	n/a
60.484	2.4	30242	stim_ON	8	1	0.6	3
63.392	n/a	31696	fixpoint_ON	4	n/a	n/a	n/a
63.904	2.4	31952	stim_ON	8	1	1	2
66.812	n/a	33406	fixpoint_ON	4	n/a	n/a	n/a
67.324	2.4	33662	stim_ON	8	1	1	3
70.232	n/a	35116	fixpoint_ON	4	n/a	n/a	n/a
70.744	2.4	35372	stim_ON	8	1	0.6	1
73.652	n/a	36826	fixpoint_ON	4	n/a	n/a	n/a
74.162	2.4	37081	stim_ON	8	1	0.3	2
77.072	n/a	38536	fixpoint_ON	4	n/a	n/a	n/a
77.584	2.4	38792	stim_ON	8	1	0	3
80.492	n/a	40246	fixpoint_ON	4	n/a	n/a	n/a
81.004	2.4	40502	stim_ON	8	0	1	1
83.912	n/a	41956	fixpoint_ON	4	n/a	n/a	n/a
84.424	2.4	42212	stim_ON	8	0	0.6	2
87.342	n/a	43671	fixpoint_ON	4	n/a	n/a	n/a
87.854	2.4	43927	stim_ON	8	0	0.3	3
90.762	n/a	45381	fixpoint_ON	4	n/a	n/a	n/a
91.274	2.4	45637	stim_ON	8	0	0	1
94.182	n/a	47091	fixpoint_ON	4	n/a	n/a	n/a
94.694	2.4	47347	stim_ON	8	1	1	3
97.602	n/a	48801	fixpoint_ON	4	n/a	n/a	n/a
98.114	2.4	49057	stim_ON	8	1	0.6	2
101.028	n/a	50514	fixpoint_ON	4	n/a	n/a	n/a
101.532	2.4	50766	stim_ON	8	1	0.3	1
104.442	n/a	52221	fixpoint_ON	4	n/a	n/a	n/a
104.954	2.4	52477	stim_ON	8	1	0	3
107.862	n/a	53931	fixpoint_ON	4	n/a	n/a	n/a
108.372	2.4	54186	stim_ON	8	1	0	3
111.282	n/a	55641	fixpoint_ON	4	n/a	n/a	n/a
111.792	2.4	55896	stim_ON	8	1	0.3	1
114.702	n/a	57351	fixpoint_ON	4	n/a	n/a	n/a
115.212	2.4	57606	stim_ON	8	1	0.6	2
118.122	n/a	59061	fixpoint_ON	4	n/a	n/a	n/a
118.632	2.4	59316	stim_ON	8	1	1	3
121.542	n/a	60771	fixpoint_ON	4	n/a	n/a	n/a
122.052	2.4	61026	stim_ON	8	1	0	1
124.962	n/a	62481	fixpoint_ON	4	n/a	n/a	n/a
125.472	2.4	62736	stim_ON	8	0	0	2
128.382	n/a	64191	fixpoint_ON	4	n/a	n/a	n/a
128.892	2.4	64446	stim_ON	8	1	0.3	3
131.802	n/a	65901	fixpoint_ON	4	n/a	n/a	n/a
132.312	2.4	66156	stim_ON	8	0	0.3	1
135.222	n/a	67611	fixpoint_ON	4	n/a	n/a	n/a
135.732	2.4	67866	stim_ON	8	1	0.6	2
138.642	n/a	69321	fixpoint_ON	4	n/a	n/a	n/a
139.152	2.4	69576	stim_ON	8	0	0.6	3
142.062	n/a	71031	fixpoint_ON	4	n/a	n/a	n/a
142.572	2.4	71286	stim_ON	8	1	1	1
