onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
31.826	n/a	15913	seqLearning_start	91	n/a	n/a	8
39.132	n/a	19566	learningBlock_1	31	n/a	n/a	8
39.148	n/a	19574	dot_no1_ON	11	n/a	n/a	8
39.704	n/a	19852	dot_no1_OFF	21	n/a	n/a	8
41.018	n/a	20509	dot_no6_ON	16	n/a	n/a	8
41.57	n/a	20785	dot_no6_OFF	26	n/a	n/a	8
42.884	n/a	21442	dot_no4_ON	14	n/a	n/a	8
43.436	n/a	21718	dot_no4_OFF	24	n/a	n/a	8
44.75	n/a	22375	dot_no2_ON	12	n/a	n/a	8
45.304	n/a	22652	dot_no2_OFF	22	n/a	n/a	8
46.618	n/a	23309	dot_no7_ON	17	n/a	n/a	8
47.17	n/a	23585	dot_no7_OFF	27	n/a	n/a	8
48.484	n/a	24242	dot_no3_ON	13	n/a	n/a	8
49.036	n/a	24518	dot_no3_OFF	23	n/a	n/a	8
50.35	n/a	25175	dot_no8_ON	18	n/a	n/a	8
50.902	n/a	25451	dot_no8_OFF	28	n/a	n/a	8
52.216	n/a	26108	dot_no5_ON	15	n/a	n/a	8
52.77	n/a	26385	dot_no5_OFF	25	n/a	n/a	8
54.084	n/a	27042	dot_no2_ON	12	n/a	n/a	8
54.638	n/a	27319	dot_no2_OFF	22	n/a	n/a	8
55.952	n/a	27976	dot_no7_ON	17	n/a	n/a	8
56.502	n/a	28251	dot_no7_OFF	27	1-6-2-4-3-7-8-4-1-5	1-6-4-2-7-3-8-5-2-7	8
85.076	n/a	42538	learningBlock_2	32	n/a	n/a	8
85.084	n/a	42542	dot_no1_ON	11	n/a	n/a	8
85.636	n/a	42818	dot_no1_OFF	21	n/a	n/a	8
86.952	n/a	43476	dot_no6_ON	16	n/a	n/a	8
87.502	n/a	43751	dot_no6_OFF	26	n/a	n/a	8
88.816	n/a	44408	dot_no4_ON	14	n/a	n/a	8
89.37	n/a	44685	dot_no4_OFF	24	n/a	n/a	8
90.684	n/a	45342	dot_no2_ON	12	n/a	n/a	8
91.236	n/a	45618	dot_no2_OFF	22	n/a	n/a	8
92.548	n/a	46274	dot_no7_ON	17	n/a	n/a	8
93.1	n/a	46550	dot_no7_OFF	27	n/a	n/a	8
94.414	n/a	47207	dot_no3_ON	13	n/a	n/a	8
94.968	n/a	47484	dot_no3_OFF	23	n/a	n/a	8
96.282	n/a	48141	dot_no8_ON	18	n/a	n/a	8
96.834	n/a	48417	dot_no8_OFF	28	n/a	n/a	8
98.148	n/a	49074	dot_no5_ON	15	n/a	n/a	8
98.702	n/a	49351	dot_no5_OFF	25	n/a	n/a	8
100.016	n/a	50008	dot_no2_ON	12	n/a	n/a	8
100.566	n/a	50283	dot_no2_OFF	22	n/a	n/a	8
101.88	n/a	50940	dot_no7_ON	17	n/a	n/a	8
102.434	n/a	51217	dot_no7_OFF	27	1-6-4-2-7-3-5-8-4-1	1-6-4-2-7-3-8-5-2-7	8
126.316	n/a	63158	learningBlock_3	33	n/a	n/a	8
126.324	n/a	63162	dot_no1_ON	11	n/a	n/a	8
126.876	n/a	63438	dot_no1_OFF	21	n/a	n/a	8
128.192	n/a	64096	dot_no6_ON	16	n/a	n/a	8
128.744	n/a	64372	dot_no6_OFF	26	n/a	n/a	8
130.058	n/a	65029	dot_no4_ON	14	n/a	n/a	8
130.61	n/a	65305	dot_no4_OFF	24	n/a	n/a	8
131.924	n/a	65962	dot_no2_ON	12	n/a	n/a	8
132.476	n/a	66238	dot_no2_OFF	22	n/a	n/a	8
133.792	n/a	66896	dot_no7_ON	17	n/a	n/a	8
134.342	n/a	67171	dot_no7_OFF	27	n/a	n/a	8
135.656	n/a	67828	dot_no3_ON	13	n/a	n/a	8
136.208	n/a	68104	dot_no3_OFF	23	n/a	n/a	8
137.522	n/a	68761	dot_no8_ON	18	n/a	n/a	8
138.074	n/a	69037	dot_no8_OFF	28	n/a	n/a	8
139.388	n/a	69694	dot_no5_ON	15	n/a	n/a	8
139.942	n/a	69971	dot_no5_OFF	25	n/a	n/a	8
141.256	n/a	70628	dot_no2_ON	12	n/a	n/a	8
141.808	n/a	70904	dot_no2_OFF	22	n/a	n/a	8
143.122	n/a	71561	dot_no7_ON	17	n/a	n/a	8
143.672	n/a	71836	dot_no7_OFF	27	1-6-3-2-7-3-5-8-4-7	1-6-4-2-7-3-8-5-2-7	8
171.554	n/a	85777	learningBlock_4	34	n/a	n/a	8
171.562	n/a	85781	dot_no1_ON	11	n/a	n/a	8
172.116	n/a	86058	dot_no1_OFF	21	n/a	n/a	8
173.428	n/a	86714	dot_no6_ON	16	n/a	n/a	8
173.982	n/a	86991	dot_no6_OFF	26	n/a	n/a	8
175.296	n/a	87648	dot_no4_ON	14	n/a	n/a	8
175.848	n/a	87924	dot_no4_OFF	24	n/a	n/a	8
177.162	n/a	88581	dot_no2_ON	12	n/a	n/a	8
177.716	n/a	88858	dot_no2_OFF	22	n/a	n/a	8
179.03	n/a	89515	dot_no7_ON	17	n/a	n/a	8
179.582	n/a	89791	dot_no7_OFF	27	n/a	n/a	8
180.896	n/a	90448	dot_no3_ON	13	n/a	n/a	8
181.448	n/a	90724	dot_no3_OFF	23	n/a	n/a	8
182.762	n/a	91381	dot_no8_ON	18	n/a	n/a	8
183.314	n/a	91657	dot_no8_OFF	28	n/a	n/a	8
184.628	n/a	92314	dot_no5_ON	15	n/a	n/a	8
185.18	n/a	92590	dot_no5_OFF	25	n/a	n/a	8
186.494	n/a	93247	dot_no2_ON	12	n/a	n/a	8
187.046	n/a	93523	dot_no2_OFF	22	n/a	n/a	8
188.36	n/a	94180	dot_no7_ON	17	n/a	n/a	8
188.912	n/a	94456	dot_no7_OFF	27	1-7-6-2-5-3-8-4-1-7	1-6-4-2-7-3-8-5-2-7	8
216.386	n/a	108193	learningBlock_5	35	n/a	n/a	8
216.394	n/a	108197	dot_no1_ON	11	n/a	n/a	8
216.946	n/a	108473	dot_no1_OFF	21	n/a	n/a	8
218.26	n/a	109130	dot_no6_ON	16	n/a	n/a	8
218.81	n/a	109405	dot_no6_OFF	26	n/a	n/a	8
220.126	n/a	110063	dot_no4_ON	14	n/a	n/a	8
220.678	n/a	110339	dot_no4_OFF	24	n/a	n/a	8
221.992	n/a	110996	dot_no2_ON	12	n/a	n/a	8
222.544	n/a	111272	dot_no2_OFF	22	n/a	n/a	8
223.86	n/a	111930	dot_no7_ON	17	n/a	n/a	8
224.412	n/a	112206	dot_no7_OFF	27	n/a	n/a	8
225.726	n/a	112863	dot_no3_ON	13	n/a	n/a	8
226.278	n/a	113139	dot_no3_OFF	23	n/a	n/a	8
227.59	n/a	113795	dot_no8_ON	18	n/a	n/a	8
228.142	n/a	114071	dot_no8_OFF	28	n/a	n/a	8
229.454	n/a	114727	dot_no5_ON	15	n/a	n/a	8
230.008	n/a	115004	dot_no5_OFF	25	n/a	n/a	8
231.322	n/a	115661	dot_no2_ON	12	n/a	n/a	8
231.874	n/a	115937	dot_no2_OFF	22	n/a	n/a	8
233.186	n/a	116593	dot_no7_ON	17	n/a	n/a	8
233.738	n/a	116869	dot_no7_OFF	27	1-6-4-2-7-5-3-8-4-7	1-6-4-2-7-3-8-5-2-7	8
249.936	n/a	124968	seqLearning_stop	50	n/a	n/a	8
252.353	n/a	126176.5	boundary	boundary	n/a	n/a	8
