onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
4.588	n/a	2294	resting_start	90
47.374	n/a	23687	instructed_toOpenEyes	20
67.374	n/a	33687	instructed_toCloseEyes	30
107.372	n/a	53686	instructed_toOpenEyes	20
127.372	n/a	63686	instructed_toCloseEyes	30
167.372	n/a	83686	instructed_toOpenEyes	20
187.372	n/a	93686	instructed_toCloseEyes	30
227.372	n/a	113686	instructed_toOpenEyes	20
247.374	n/a	123687	instructed_toCloseEyes	30
287.374	n/a	143687	instructed_toOpenEyes	20
307.374	n/a	153687	instructed_toCloseEyes	30
347.374	n/a	173687	instructed_toOpenEyes	20
352.053	n/a	176026.5	boundary	boundary
