onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
59.446	n/a	29723	seqLearning_start	91	n/a	n/a	8
68.79	n/a	34395	learningBlock_1	31	n/a	n/a	8
68.808	n/a	34404	dot_no1_ON	11	n/a	n/a	8
69.396	n/a	34698	dot_no1_OFF	21	n/a	n/a	8
70.718	n/a	35359	dot_no6_ON	16	n/a	n/a	8
71.306	n/a	35653	dot_no6_OFF	26	n/a	n/a	8
72.628	n/a	36314	dot_no4_ON	14	n/a	n/a	8
73.216	n/a	36608	dot_no4_OFF	24	n/a	n/a	8
74.538	n/a	37269	dot_no2_ON	12	n/a	n/a	8
75.126	n/a	37563	dot_no2_OFF	22	n/a	n/a	8
76.448	n/a	38224	dot_no7_ON	17	n/a	n/a	8
77.036	n/a	38518	dot_no7_OFF	27	n/a	n/a	8
78.358	n/a	39179	dot_no3_ON	13	n/a	n/a	8
78.948	n/a	39474	dot_no3_OFF	23	n/a	n/a	8
80.268	n/a	40134	dot_no8_ON	18	n/a	n/a	8
80.856	n/a	40428	dot_no8_OFF	28	n/a	n/a	8
82.178	n/a	41089	dot_no5_ON	15	n/a	n/a	8
82.766	n/a	41383	dot_no5_OFF	25	n/a	n/a	8
84.088	n/a	42044	dot_no2_ON	12	n/a	n/a	8
84.676	n/a	42338	dot_no2_OFF	22	n/a	n/a	8
85.996	n/a	42998	dot_no7_ON	17	n/a	n/a	8
86.586	n/a	43293	dot_no7_OFF	27	1-6-4-8-2-7-5-3-3-8	1-6-4-2-7-3-8-5-2-7	8
170.032	n/a	85016	learningBlock_2	32	n/a	n/a	8
170.048	n/a	85024	dot_no1_ON	11	n/a	n/a	8
170.638	n/a	85319	dot_no1_OFF	21	n/a	n/a	8
171.958	n/a	85979	dot_no6_ON	16	n/a	n/a	8
172.546	n/a	86273	dot_no6_OFF	26	n/a	n/a	8
173.868	n/a	86934	dot_no4_ON	14	n/a	n/a	8
174.456	n/a	87228	dot_no4_OFF	24	n/a	n/a	8
175.778	n/a	87889	dot_no2_ON	12	n/a	n/a	8
176.368	n/a	88184	dot_no2_OFF	22	n/a	n/a	8
177.688	n/a	88844	dot_no7_ON	17	n/a	n/a	8
178.276	n/a	89138	dot_no7_OFF	27	n/a	n/a	8
179.598	n/a	89799	dot_no3_ON	13	n/a	n/a	8
180.188	n/a	90094	dot_no3_OFF	23	n/a	n/a	8
181.508	n/a	90754	dot_no8_ON	18	n/a	n/a	8
182.096	n/a	91048	dot_no8_OFF	28	n/a	n/a	8
183.418	n/a	91709	dot_no5_ON	15	n/a	n/a	8
184.008	n/a	92004	dot_no5_OFF	25	n/a	n/a	8
185.328	n/a	92664	dot_no2_ON	12	n/a	n/a	8
185.918	n/a	92959	dot_no2_OFF	22	n/a	n/a	8
187.238	n/a	93619	dot_no7_ON	17	n/a	n/a	8
187.828	n/a	93914	dot_no7_OFF	27	1-1-1-6-2-3-4-2-2-5	1-6-4-2-7-3-8-5-2-7	8
226.194	n/a	113097	learningBlock_3	33	n/a	n/a	8
226.208	n/a	113104	dot_no1_ON	11	n/a	n/a	8
226.798	n/a	113399	dot_no1_OFF	21	n/a	n/a	8
228.118	n/a	114059	dot_no6_ON	16	n/a	n/a	8
228.708	n/a	114354	dot_no6_OFF	26	n/a	n/a	8
230.028	n/a	115014	dot_no4_ON	14	n/a	n/a	8
230.618	n/a	115309	dot_no4_OFF	24	n/a	n/a	8
231.938	n/a	115969	dot_no2_ON	12	n/a	n/a	8
232.528	n/a	116264	dot_no2_OFF	22	n/a	n/a	8
233.848	n/a	116924	dot_no7_ON	17	n/a	n/a	8
234.438	n/a	117219	dot_no7_OFF	27	n/a	n/a	8
235.758	n/a	117879	dot_no3_ON	13	n/a	n/a	8
236.348	n/a	118174	dot_no3_OFF	23	n/a	n/a	8
237.668	n/a	118834	dot_no8_ON	18	n/a	n/a	8
238.258	n/a	119129	dot_no8_OFF	28	n/a	n/a	8
239.578	n/a	119789	dot_no5_ON	15	n/a	n/a	8
240.168	n/a	120084	dot_no5_OFF	25	n/a	n/a	8
241.488	n/a	120744	dot_no2_ON	12	n/a	n/a	8
242.078	n/a	121039	dot_no2_OFF	22	n/a	n/a	8
243.408	n/a	121704	dot_no7_ON	17	n/a	n/a	8
243.998	n/a	121999	dot_no7_OFF	27	1-6-7-2-3-4-5-8-7-2	1-6-4-2-7-3-8-5-2-7	8
276.236	n/a	138118	learningBlock_4	34	n/a	n/a	8
276.248	n/a	138124	dot_no1_ON	11	n/a	n/a	8
276.838	n/a	138419	dot_no1_OFF	21	n/a	n/a	8
278.158	n/a	139079	dot_no6_ON	16	n/a	n/a	8
278.748	n/a	139374	dot_no6_OFF	26	n/a	n/a	8
280.068	n/a	140034	dot_no4_ON	14	n/a	n/a	8
280.658	n/a	140329	dot_no4_OFF	24	n/a	n/a	8
281.978	n/a	140989	dot_no2_ON	12	n/a	n/a	8
282.568	n/a	141284	dot_no2_OFF	22	n/a	n/a	8
283.888	n/a	141944	dot_no7_ON	17	n/a	n/a	8
284.478	n/a	142239	dot_no7_OFF	27	n/a	n/a	8
285.8	n/a	142900	dot_no3_ON	13	n/a	n/a	8
286.388	n/a	143194	dot_no3_OFF	23	n/a	n/a	8
287.71	n/a	143855	dot_no8_ON	18	n/a	n/a	8
288.298	n/a	144149	dot_no8_OFF	28	n/a	n/a	8
289.618	n/a	144809	dot_no5_ON	15	n/a	n/a	8
290.208	n/a	145104	dot_no5_OFF	25	n/a	n/a	8
291.528	n/a	145764	dot_no2_ON	12	n/a	n/a	8
292.118	n/a	146059	dot_no2_OFF	22	n/a	n/a	8
293.438	n/a	146719	dot_no7_ON	17	n/a	n/a	8
294.028	n/a	147014	dot_no7_OFF	27	1-3-6-8-2-4-5-7-3-6	1-6-4-2-7-3-8-5-2-7	8
327.922	n/a	163961	learningBlock_5	35	n/a	n/a	8
327.928	n/a	163964	dot_no1_ON	11	n/a	n/a	8
328.518	n/a	164259	dot_no1_OFF	21	n/a	n/a	8
329.838	n/a	164919	dot_no6_ON	16	n/a	n/a	8
330.428	n/a	165214	dot_no6_OFF	26	n/a	n/a	8
331.748	n/a	165874	dot_no4_ON	14	n/a	n/a	8
332.338	n/a	166169	dot_no4_OFF	24	n/a	n/a	8
333.66	n/a	166830	dot_no2_ON	12	n/a	n/a	8
334.248	n/a	167124	dot_no2_OFF	22	n/a	n/a	8
335.57	n/a	167785	dot_no7_ON	17	n/a	n/a	8
336.158	n/a	168079	dot_no7_OFF	27	n/a	n/a	8
337.478	n/a	168739	dot_no3_ON	13	n/a	n/a	8
338.068	n/a	169034	dot_no3_OFF	23	n/a	n/a	8
339.39	n/a	169695	dot_no8_ON	18	n/a	n/a	8
339.978	n/a	169989	dot_no8_OFF	28	n/a	n/a	8
341.298	n/a	170649	dot_no5_ON	15	n/a	n/a	8
341.888	n/a	170944	dot_no5_OFF	25	n/a	n/a	8
343.21	n/a	171605	dot_no2_ON	12	n/a	n/a	8
343.798	n/a	171899	dot_no2_OFF	22	n/a	n/a	8
345.12	n/a	172560	dot_no7_ON	17	n/a	n/a	8
345.708	n/a	172854	dot_no7_OFF	27	1-6-3-8-7-4-5-2-6-3	1-6-4-2-7-3-8-5-2-7	8
373.56	n/a	186780	seqLearning_stop	50	n/a	n/a	8
377.755	n/a	188877.5	boundary	boundary	n/a	n/a	8
