onset	duration	sample	value	event_code
0	n/a	0	9999	9999
6.998	n/a	3499	video_start	83
177.546	n/a	88773	video_stop	103
178.274	n/a	89137	break cnt	break cnt
206.652	n/a	103326	9999	9999
