onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.882	n/a	1941	video_start	82
166.872	n/a	83436	video_stop	102
167.426	n/a	83713	break cnt	break cnt
266.394	n/a	133197	9999	9999
