onset	duration	sample	value	event_code
0	n/a	0	9999	9999
6.44	n/a	3220	video_start	83
176.988	n/a	88494	video_stop	103
177.54	n/a	88770	break cnt	break cnt
254.152	n/a	127076	9999	9999
