onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
81.216	n/a	40608	surroundSuppB2_start	97	n/a	n/a	n/a
82.902	n/a	41451	fixpoint_ON	4	n/a	n/a	n/a
83.526	2.4	41763	stim_ON	8	1	1	3
88.87	n/a	44435	fixpoint_ON	4	n/a	n/a	n/a
89.386	2.4	44693	stim_ON	8	1	0.6	1
94.708	n/a	47354	fixpoint_ON	4	n/a	n/a	n/a
95.226	2.4	47613	stim_ON	8	1	0.3	2
100.56	n/a	50280	fixpoint_ON	4	n/a	n/a	n/a
101.076	2.4	50538	stim_ON	8	1	0	3
106.448	n/a	53224	fixpoint_ON	4	n/a	n/a	n/a
106.968	2.4	53484	stim_ON	8	1	0	2
112.29	n/a	56145	fixpoint_ON	4	n/a	n/a	n/a
112.806	2.4	56403	stim_ON	8	1	0.3	1
118.13	n/a	59065	fixpoint_ON	4	n/a	n/a	n/a
118.646	2.4	59323	stim_ON	8	1	0.6	3
123.97	n/a	61985	fixpoint_ON	4	n/a	n/a	n/a
124.486	2.4	62243	stim_ON	8	1	1	2
129.82	n/a	64910	fixpoint_ON	4	n/a	n/a	n/a
130.336	2.4	65168	stim_ON	8	1	1	3
135.65	n/a	67825	fixpoint_ON	4	n/a	n/a	n/a
136.166	2.4	68083	stim_ON	8	1	0.6	1
141.49	n/a	70745	fixpoint_ON	4	n/a	n/a	n/a
142.006	2.4	71003	stim_ON	8	1	0.3	2
147.33	n/a	73665	fixpoint_ON	4	n/a	n/a	n/a
147.846	2.4	73923	stim_ON	8	1	0	3
153.18	n/a	76590	fixpoint_ON	4	n/a	n/a	n/a
153.696	2.4	76848	stim_ON	8	0	1	1
159.02	n/a	79510	fixpoint_ON	4	n/a	n/a	n/a
159.536	2.4	79768	stim_ON	8	0	0.6	2
164.86	n/a	82430	fixpoint_ON	4	n/a	n/a	n/a
165.376	2.4	82688	stim_ON	8	0	0.3	3
170.69	n/a	85345	fixpoint_ON	4	n/a	n/a	n/a
171.206	2.4	85603	stim_ON	8	0	0	1
176.53	n/a	88265	fixpoint_ON	4	n/a	n/a	n/a
177.046	2.4	88523	stim_ON	8	1	1	3
182.36	n/a	91180	fixpoint_ON	4	n/a	n/a	n/a
182.876	2.4	91438	stim_ON	8	1	0.6	2
188.2	n/a	94100	fixpoint_ON	4	n/a	n/a	n/a
188.716	2.4	94358	stim_ON	8	1	0.3	1
194.12	n/a	97060	fixpoint_ON	4	n/a	n/a	n/a
194.636	2.4	97318	stim_ON	8	1	0	3
199.96	n/a	99980	fixpoint_ON	4	n/a	n/a	n/a
200.476	2.4	100238	stim_ON	8	1	0	3
205.81	n/a	102905	fixpoint_ON	4	n/a	n/a	n/a
206.326	2.4	103163	stim_ON	8	1	0.3	1
211.65	n/a	105825	fixpoint_ON	4	n/a	n/a	n/a
212.166	2.4	106083	stim_ON	8	1	0.6	2
217.5	n/a	108750	fixpoint_ON	4	n/a	n/a	n/a
218.016	2.4	109008	stim_ON	8	1	1	3
223.34	n/a	111670	fixpoint_ON	4	n/a	n/a	n/a
223.856	2.4	111928	stim_ON	8	1	0	1
229.18	n/a	114590	fixpoint_ON	4	n/a	n/a	n/a
229.696	2.4	114848	stim_ON	8	0	0	2
235.03	n/a	117515	fixpoint_ON	4	n/a	n/a	n/a
235.548	2.4	117774	stim_ON	8	1	0.3	3
240.88	n/a	120440	fixpoint_ON	4	n/a	n/a	n/a
241.396	2.4	120698	stim_ON	8	0	0.3	1
246.73	n/a	123365	fixpoint_ON	4	n/a	n/a	n/a
247.246	2.4	123623	stim_ON	8	1	0.6	2
252.57	n/a	126285	fixpoint_ON	4	n/a	n/a	n/a
253.09	2.4	126545	stim_ON	8	0	0.6	3
258.41	n/a	129205	fixpoint_ON	4	n/a	n/a	n/a
258.926	2.4	129463	stim_ON	8	1	1	1
264.25	n/a	132125	fixpoint_ON	4	n/a	n/a	n/a
264.766	2.4	132383	stim_ON	8	0	1	2
270.08	n/a	135040	fixpoint_ON	4	n/a	n/a	n/a
270.596	2.4	135298	stim_ON	8	1	0	3
275.92	n/a	137960	fixpoint_ON	4	n/a	n/a	n/a
276.436	2.4	138218	stim_ON	8	1	0.3	1
281.75	n/a	140875	fixpoint_ON	4	n/a	n/a	n/a
282.268	2.4	141134	stim_ON	8	1	0.6	2
287.59	n/a	143795	fixpoint_ON	4	n/a	n/a	n/a
288.108	2.4	144054	stim_ON	8	1	1	3
293.43	n/a	146715	fixpoint_ON	4	n/a	n/a	n/a
293.948	2.4	146974	stim_ON	8	1	1	2
299.26	n/a	149630	fixpoint_ON	4	n/a	n/a	n/a
299.786	2.4	149893	stim_ON	8	1	0.6	1
305.11	n/a	152555	fixpoint_ON	4	n/a	n/a	n/a
305.626	2.4	152813	stim_ON	8	1	0.3	3
310.95	n/a	155475	fixpoint_ON	4	n/a	n/a	n/a
311.466	2.4	155733	stim_ON	8	1	0	2
316.8	n/a	158400	fixpoint_ON	4	n/a	n/a	n/a
317.316	2.4	158658	stim_ON	8	0	1	1
322.65	n/a	161325	fixpoint_ON	4	n/a	n/a	n/a
323.168	2.4	161584	stim_ON	8	0	0.6	2
328.49	n/a	164245	fixpoint_ON	4	n/a	n/a	n/a
329.008	2.4	164504	stim_ON	8	0	0.3	3
334.34	n/a	167170	fixpoint_ON	4	n/a	n/a	n/a
334.858	2.4	167429	stim_ON	8	0	0	1
340.192	n/a	170096	fixpoint_ON	4	n/a	n/a	n/a
340.708	2.4	170354	stim_ON	8	1	1	2
346.04	n/a	173020	fixpoint_ON	4	n/a	n/a	n/a
346.558	2.4	173279	stim_ON	8	1	0.6	3
351.902	n/a	175951	fixpoint_ON	4	n/a	n/a	n/a
352.42	2.4	176210	stim_ON	8	1	0.3	1
357.81	n/a	178905	fixpoint_ON	4	n/a	n/a	n/a
358.326	2.4	179163	stim_ON	8	1	0	2
363.652	n/a	181826	fixpoint_ON	4	n/a	n/a	n/a
364.168	2.4	182084	stim_ON	8	1	0	1
369.5	n/a	184750	fixpoint_ON	4	n/a	n/a	n/a
370.018	2.4	185009	stim_ON	8	1	0.3	3
375.352	n/a	187676	fixpoint_ON	4	n/a	n/a	n/a
375.868	2.4	187934	stim_ON	8	1	0.6	2
381.18	n/a	190590	fixpoint_ON	4	n/a	n/a	n/a
381.696	2.4	190848	stim_ON	8	1	1	1
387.02	n/a	193510	fixpoint_ON	4	n/a	n/a	n/a
387.536	2.4	193768	stim_ON	8	1	1	2
392.86	n/a	196430	fixpoint_ON	4	n/a	n/a	n/a
393.376	2.4	196688	stim_ON	8	1	0.6	3
398.702	n/a	199351	fixpoint_ON	4	n/a	n/a	n/a
399.218	2.4	199609	stim_ON	8	1	0.3	1
404.542	n/a	202271	fixpoint_ON	4	n/a	n/a	n/a
405.058	2.4	202529	stim_ON	8	1	0	2
410.382	n/a	205191	fixpoint_ON	4	n/a	n/a	n/a
410.898	2.4	205449	stim_ON	8	0	1	1
416.222	n/a	208111	fixpoint_ON	4	n/a	n/a	n/a
416.738	2.4	208369	stim_ON	8	1	1	2
422.072	n/a	211036	fixpoint_ON	4	n/a	n/a	n/a
422.588	2.4	211294	stim_ON	8	0	0.6	3
427.972	n/a	213986	fixpoint_ON	4	n/a	n/a	n/a
428.488	2.4	214244	stim_ON	8	1	0.6	1
433.812	n/a	216906	fixpoint_ON	4	n/a	n/a	n/a
434.326	2.4	217163	stim_ON	8	0	0.3	2
439.652	n/a	219826	fixpoint_ON	4	n/a	n/a	n/a
440.168	2.4	220084	stim_ON	8	1	0.3	3
445.502	n/a	222751	fixpoint_ON	4	n/a	n/a	n/a
446.018	2.4	223009	stim_ON	8	0	0	1
451.332	n/a	225666	fixpoint_ON	4	n/a	n/a	n/a
451.848	2.4	225924	stim_ON	8	1	0	2
460.262	n/a	230131	break cnt	break cnt	n/a	n/a	n/a
527.724	n/a	263862	9999	9999	n/a	n/a	n/a
