onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.346	n/a	1173	video_start	82
165.334	n/a	82667	video_stop	102
165.882	n/a	82941	break cnt	break cnt
193.178	n/a	96589	9999	9999
