onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.584	n/a	2292	video_start	83
175.136	n/a	87568	video_stop	103
175.698	n/a	87849	break cnt	break cnt
250.9	n/a	125450	9999	9999
