onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.308	n/a	1154	video_start	81
119.7	n/a	59850	video_stop	101
120.294	n/a	60147	break cnt	break cnt
143.288	n/a	71644	9999	9999
