onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
38.482	n/a	19241	seqLearning_start	91	n/a	n/a	8
46.78	n/a	23390	learningBlock_1	31	n/a	n/a	8
46.796	n/a	23398	dot_no1_ON	11	n/a	n/a	8
47.348	n/a	23674	dot_no1_OFF	21	n/a	n/a	8
48.662	n/a	24331	dot_no6_ON	16	n/a	n/a	8
49.216	n/a	24608	dot_no6_OFF	26	n/a	n/a	8
50.53	n/a	25265	dot_no4_ON	14	n/a	n/a	8
51.084	n/a	25542	dot_no4_OFF	24	n/a	n/a	8
52.398	n/a	26199	dot_no2_ON	12	n/a	n/a	8
52.95	n/a	26475	dot_no2_OFF	22	n/a	n/a	8
54.264	n/a	27132	dot_no7_ON	17	n/a	n/a	8
54.818	n/a	27409	dot_no7_OFF	27	n/a	n/a	8
56.13	n/a	28065	dot_no3_ON	13	n/a	n/a	8
56.682	n/a	28341	dot_no3_OFF	23	n/a	n/a	8
57.994	n/a	28997	dot_no8_ON	18	n/a	n/a	8
58.546	n/a	29273	dot_no8_OFF	28	n/a	n/a	8
59.86	n/a	29930	dot_no5_ON	15	n/a	n/a	8
60.41	n/a	30205	dot_no5_OFF	25	n/a	n/a	8
61.724	n/a	30862	dot_no2_ON	12	n/a	n/a	8
62.272	n/a	31136	dot_no2_OFF	22	n/a	n/a	8
63.584	n/a	31792	dot_no7_ON	17	n/a	n/a	8
64.138	n/a	32069	dot_no7_OFF	27	1-6-4-2-7-3-5-8-6-7	1-6-4-2-7-3-8-5-2-7	8
89.742	n/a	44871	learningBlock_2	32	n/a	n/a	8
89.748	n/a	44874	dot_no1_ON	11	n/a	n/a	8
90.3	n/a	45150	dot_no1_OFF	21	n/a	n/a	8
91.614	n/a	45807	dot_no6_ON	16	n/a	n/a	8
92.164	n/a	46082	dot_no6_OFF	26	n/a	n/a	8
93.478	n/a	46739	dot_no4_ON	14	n/a	n/a	8
94.03	n/a	47015	dot_no4_OFF	24	n/a	n/a	8
95.342	n/a	47671	dot_no2_ON	12	n/a	n/a	8
95.894	n/a	47947	dot_no2_OFF	22	n/a	n/a	8
97.208	n/a	48604	dot_no7_ON	17	n/a	n/a	8
97.76	n/a	48880	dot_no7_OFF	27	n/a	n/a	8
99.074	n/a	49537	dot_no3_ON	13	n/a	n/a	8
99.626	n/a	49813	dot_no3_OFF	23	n/a	n/a	8
100.938	n/a	50469	dot_no8_ON	18	n/a	n/a	8
101.488	n/a	50744	dot_no8_OFF	28	n/a	n/a	8
102.802	n/a	51401	dot_no5_ON	15	n/a	n/a	8
103.352	n/a	51676	dot_no5_OFF	25	n/a	n/a	8
104.666	n/a	52333	dot_no2_ON	12	n/a	n/a	8
105.218	n/a	52609	dot_no2_OFF	22	n/a	n/a	8
106.532	n/a	53266	dot_no7_ON	17	n/a	n/a	8
107.086	n/a	53543	dot_no7_OFF	27	1-6-4-2-2-4-7-3-5-8	1-6-4-2-7-3-8-5-2-7	8
189.116	n/a	94558	learningBlock_3	33	n/a	n/a	8
189.124	n/a	94562	dot_no1_ON	11	n/a	n/a	8
189.678	n/a	94839	dot_no1_OFF	21	n/a	n/a	8
190.992	n/a	95496	dot_no6_ON	16	n/a	n/a	8
191.542	n/a	95771	dot_no6_OFF	26	n/a	n/a	8
192.854	n/a	96427	dot_no4_ON	14	n/a	n/a	8
193.406	n/a	96703	dot_no4_OFF	24	n/a	n/a	8
194.72	n/a	97360	dot_no2_ON	12	n/a	n/a	8
195.272	n/a	97636	dot_no2_OFF	22	n/a	n/a	8
196.584	n/a	98292	dot_no7_ON	17	n/a	n/a	8
197.134	n/a	98567	dot_no7_OFF	27	n/a	n/a	8
198.448	n/a	99224	dot_no3_ON	13	n/a	n/a	8
198.998	n/a	99499	dot_no3_OFF	23	n/a	n/a	8
200.314	n/a	100157	dot_no8_ON	18	n/a	n/a	8
200.868	n/a	100434	dot_no8_OFF	28	n/a	n/a	8
202.18	n/a	101090	dot_no5_ON	15	n/a	n/a	8
202.734	n/a	101367	dot_no5_OFF	25	n/a	n/a	8
204.048	n/a	102024	dot_no2_ON	12	n/a	n/a	8
204.6	n/a	102300	dot_no2_OFF	22	n/a	n/a	8
205.914	n/a	102957	dot_no7_ON	17	n/a	n/a	8
206.466	n/a	103233	dot_no7_OFF	27	1-6-4-2-7-3-5-8-2-7	1-6-4-2-7-3-8-5-2-7	8
224.73	n/a	112365	learningBlock_4	34	n/a	n/a	8
224.738	n/a	112369	dot_no1_ON	11	n/a	n/a	8
225.288	n/a	112644	dot_no1_OFF	21	n/a	n/a	8
226.604	n/a	113302	dot_no6_ON	16	n/a	n/a	8
227.152	n/a	113576	dot_no6_OFF	26	n/a	n/a	8
228.466	n/a	114233	dot_no4_ON	14	n/a	n/a	8
229.018	n/a	114509	dot_no4_OFF	24	n/a	n/a	8
230.33	n/a	115165	dot_no2_ON	12	n/a	n/a	8
230.882	n/a	115441	dot_no2_OFF	22	n/a	n/a	8
232.196	n/a	116098	dot_no7_ON	17	n/a	n/a	8
232.746	n/a	116373	dot_no7_OFF	27	n/a	n/a	8
234.06	n/a	117030	dot_no3_ON	13	n/a	n/a	8
234.612	n/a	117306	dot_no3_OFF	23	n/a	n/a	8
235.926	n/a	117963	dot_no8_ON	18	n/a	n/a	8
236.476	n/a	118238	dot_no8_OFF	28	n/a	n/a	8
237.79	n/a	118895	dot_no5_ON	15	n/a	n/a	8
238.344	n/a	119172	dot_no5_OFF	25	n/a	n/a	8
239.658	n/a	119829	dot_no2_ON	12	n/a	n/a	8
240.21	n/a	120105	dot_no2_OFF	22	n/a	n/a	8
241.524	n/a	120762	dot_no7_ON	17	n/a	n/a	8
242.076	n/a	121038	dot_no7_OFF	27	1-6-4-2-5-8-3-7-8-7	1-6-4-2-7-3-8-5-2-7	8
260.698	n/a	130349	learningBlock_5	35	n/a	n/a	8
260.706	n/a	130353	dot_no1_ON	11	n/a	n/a	8
261.258	n/a	130629	dot_no1_OFF	21	n/a	n/a	8
262.572	n/a	131286	dot_no6_ON	16	n/a	n/a	8
263.122	n/a	131561	dot_no6_OFF	26	n/a	n/a	8
264.436	n/a	132218	dot_no4_ON	14	n/a	n/a	8
264.986	n/a	132493	dot_no4_OFF	24	n/a	n/a	8
266.3	n/a	133150	dot_no2_ON	12	n/a	n/a	8
266.852	n/a	133426	dot_no2_OFF	22	n/a	n/a	8
268.166	n/a	134083	dot_no7_ON	17	n/a	n/a	8
268.718	n/a	134359	dot_no7_OFF	27	n/a	n/a	8
270.032	n/a	135016	dot_no3_ON	13	n/a	n/a	8
270.584	n/a	135292	dot_no3_OFF	23	n/a	n/a	8
271.896	n/a	135948	dot_no8_ON	18	n/a	n/a	8
272.446	n/a	136223	dot_no8_OFF	28	n/a	n/a	8
273.76	n/a	136880	dot_no5_ON	15	n/a	n/a	8
274.31	n/a	137155	dot_no5_OFF	25	n/a	n/a	8
275.624	n/a	137812	dot_no2_ON	12	n/a	n/a	8
276.176	n/a	138088	dot_no2_OFF	22	n/a	n/a	8
277.49	n/a	138745	dot_no7_ON	17	n/a	n/a	8
278.04	n/a	139020	dot_no7_OFF	27	1-6-4-2-8-5-7-3-2-7	1-6-4-2-7-3-8-5-2-7	8
293.244	n/a	146622	seqLearning_stop	50	n/a	n/a	8
296.855	n/a	148427.5	boundary	boundary	n/a	n/a	8
