onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
3.01	n/a	1505	resting_start	90
188.368	n/a	94184	instructed_toOpenEyes	20
208.368	n/a	104184	instructed_toCloseEyes	30
248.366	n/a	124183	instructed_toOpenEyes	20
268.366	n/a	134183	instructed_toCloseEyes	30
308.366	n/a	154183	instructed_toOpenEyes	20
328.366	n/a	164183	instructed_toCloseEyes	30
368.366	n/a	184183	instructed_toOpenEyes	20
388.368	n/a	194184	instructed_toCloseEyes	30
428.368	n/a	214184	instructed_toOpenEyes	20
448.368	n/a	224184	instructed_toCloseEyes	30
488.368	n/a	244184	instructed_toOpenEyes	20
493.059	n/a	246529.5	boundary	boundary
