onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.294	n/a	2147	video_start	82
167.286	n/a	83643	video_stop	102
167.992	n/a	83996	break cnt	break cnt
252.204	n/a	126102	9999	9999
